"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"Gn2P", 1702, 4, 1, -0.431351794607977, 0.341132546850234, 0.972431795527971, -0.888409300584323, -0.13272751335541, 0.504570033675943, 1.1915281514853, 1.37997800018183, 2, 1.4373, -0.4758, 0.2906, 1.0914, 0.0335325886753585, 0.211780987164398, 0.0741657950770241, 0.0465200389184537, 0.0526326990561851, -0.871562418345974, -0.060365271116837, 0.449123582680204, 1.18365188251274, 1.43279341134193, -0.0528154111601049, -0.0168468822383495, -0.0723622422385733, 0.055446450995739, 0.00787626897255911
"Gn2P", 1702, 4, 1, -1.7122505122273, -1.2430042943004, 0.882543147489093, -1.59339044084363, -0.853031180292073, -0.0272359566381617, 0.91877384565459, 0.936343979165094, 0, 1.1608, -2.0174, -1.0855, 0.8832, 0.013600131866995, 0.232076439623215, 0.0770106298261929, 0.0583170432430194, 0.0120635916534172, -1.48617673918142, -0.854556567532688, -0.0480749567223155, 0.959665673390441, 0.926663565466762, 0.00968041369833184, -0.107213701662208, 0.00152538724061502, 0.0208390000841538, -0.0408918277358519
"Gn2P", 1702, 4, 1, -1.7122505122273, -1.2430042943004, 0.882543147489093, -1.59339044084363, -0.853031180292073, -0.0272359566381617, 0.91877384565459, 0.936343979165094, 1, 1.2895, -1.9206, -1.0284, 1.4433, 0.110954792744306, 0.207762195099675, 0.122442856796995, 0.199502692783477, 0.0718544746885673, -1.54295712359963, -0.88365095325509, 0.0933941644013332, 1.294503245123, 0.973320022315999, -0.0369760431509049, -0.0504333172440004, 0.0306197729630164, -0.120630121039495, -0.375729399468407
"Gn2P", 1702, 4, 1, -1.7122505122273, -1.2430042943004, 0.882543147489093, -1.59339044084363, -0.853031180292073, -0.0272359566381617, 0.91877384565459, 0.936343979165094, 2, 1.1934, -1.9673, -1.1216, 0.9716, 0.0268170938751149, 0.222782276128967, 0.0745969828296589, 0.0716471592600776, 0.0142471875979583, -1.49016554545433, -0.876319624286957, -0.0353965595357065, 1.01504915728051, 0.945062110930787, -0.00871813176569336, -0.103224895389304, 0.0232884439948837, 0.00816060289754477, -0.0962753116259236
"Gn2P", 1702, 4, 1, -0.286421893923163, -0.223022645258516, 0.265293084896657, -0.982130112145704, -0.338693958671817, 0.215281658320084, 0.894983809538855, 1.58501614864388, 0, 1.5458, -0.6302, -0.1253, 0.5076, 0.0203954783348547, 0.46613480434244, 0.142139865403037, 0.0574271249573369, 0.0653967791074989, -0.975781531468208, -0.262339630811028, 0.131614264612427, 0.912899671057037, 1.53843857461355, 0.0465775740303287, -0.006348580677496, -0.0763543278607892, 0.0836673937076571, -0.0179158615181816
"Gn2P", 1702, 4, 1, -0.286421893923163, -0.223022645258516, 0.265293084896657, -0.982130112145704, -0.338693958671817, 0.215281658320084, 0.894983809538855, 1.58501614864388, 1, 1.7948, -0.503, -0.0862, 0.3189, 0.0640332865022668, 0.339448916471292, 0.128280957312792, 0.0889699372984494, 0.0996218851039173, -0.958114689139795, -0.222338930068762, 0.0878647548348856, 0.858758149373262, 1.81261758883041, -0.227601440186533, -0.0240154230059085, -0.116355028603056, 0.127416903485198, 0.0362256601655933
"Gn2P", 1702, 4, 1, -0.286421893923163, -0.223022645258516, 0.265293084896657, -0.982130112145704, -0.338693958671817, 0.215281658320084, 0.894983809538855, 1.58501614864388, 2, 1.6892, -0.5257, -0.1089, 0.362, 0.0506275396745694, 0.325806938304512, 0.111233516019759, 0.0838985944218494, 0.0937719201258599, -0.951868396087081, -0.23244951636636, 0.0924336323226176, 0.865647720624971, 1.67338351864418, -0.0883673700003031, -0.0302617160586226, -0.106244442305458, 0.122848025997466, 0.0293360889138837
"Gn2P", 1702, 4, 1, -1.26459051692243, 0.0925939326561784, 0.203771757942225, -1.21269837035029, -0.482129099098903, 0.159540891789348, 0.884355607257233, 1.37910351244376, 0, 1.4097, -1.2935, -0.1341, 0.497, 0.0164163725543816, 0.305466666008723, 0.101558675283846, 0.0447317325002384, 0.033856271958714, -1.27955678546261, -0.440672316524088, 0.118067085219759, 0.874612792174707, 1.38201104298695, -0.0029075305431896, 0.0668584151123255, -0.0414567825748153, 0.0414738065695893, 0.00974281508252561
"Gn2P", 1702, 4, 1, -1.26459051692243, 0.0925939326561784, 0.203771757942225, -1.21269837035029, -0.482129099098903, 0.159540891789348, 0.884355607257233, 1.37910351244376, 1, 1.5302, -0.5477, -0.0156, 0.2863, 0.166370467474027, 0.15500705999593, 0.232877965760591, 0.208777147842909, 0.170489291361934, -0.929656426047562, -0.194120892005017, 0.0943406766528271, 0.800456547645521, 1.3775625527467, 0.00154095969706192, -0.283041944302724, -0.288008207093885, 0.065200215136521, 0.0838990596117121
"Gn2P", 1702, 4, 1, -1.26459051692243, 0.0925939326561784, 0.203771757942225, -1.21269837035029, -0.482129099098903, 0.159540891789348, 0.884355607257233, 1.37910351244376, 2, 1.462, -1.2814, -0.1094, 0.43, 0.0266497191500545, 0.290630767064342, 0.0988922050746888, 0.055978574648942, 0.039385572739613, -1.29664458393239, -0.438122067412589, 0.107415550713804, 0.855480592381833, 1.44311043001277, -0.0640069175690063, 0.0839462135821034, -0.0440070316863142, 0.0521253410755438, 0.0288750148753996
"Gn2P", 1702, 4, 1, 0.526457900584996, 1.02344223142828, 1.42730645060284, -0.518832508457216, 0.328665230366928, 0.946468821068241, 1.54502326585953, 1.13572155994698, 0, 1.378, 0.2902, 1.0431, 1.7148, 0.018585529422283, 0.40412089701552, 0.121521184834761, 0.0636026212479718, 0.0663446884375967, -0.529672663508626, 0.423359912614741, 0.881370662832918, 1.49155540911112, 1.07230870501391, 0.0634128549330613, 0.0108401550514109, -0.0946946822478124, 0.0650981582353233, 0.0534678567484037
"Gn2P", 1702, 4, 1, 0.526457900584996, 1.02344223142828, 1.42730645060284, -0.518832508457216, 0.328665230366928, 0.946468821068241, 1.54502326585953, 1.13572155994698, 1, 1.627, 0.6777, 1.3133, 1.5408, 0.106426053954292, 0.158958382937783, 0.180853996618193, 0.202448926655336, 0.222955263761087, -0.400487313027244, 0.70512225558929, 1.03253424430578, 1.51657089481763, 1.08351890673302, 0.0522026532139559, -0.118345195429972, -0.376457025222362, -0.0860654232375414, 0.0284523710418922
"Gn2P", 1702, 4, 1, 0.526457900584996, 1.02344223142828, 1.42730645060284, -0.518832508457216, 0.328665230366928, 0.946468821068241, 1.54502326585953, 1.13572155994698, 2, 1.5653, 0.5048, 0.9664, 1.6002, 0.0644960903678579, 0.218060205423315, 0.0816911018240925, 0.102295153048195, 0.112878443013885, -0.461878720594065, 0.515844966874045, 0.890003124111213, 1.52530447520347, 1.17005968584874, -0.034338125901763, -0.0569537878631505, -0.187179736507117, 0.0564656969570279, 0.0197187906560579
"Gn2P", 1702, 4, 1, 0.421042816338153, 0.994029167352004, 1.18084696034369, -0.556691685048944, 0.267811142429687, 0.86919380854992, 1.45960098553962, 1.21966629712805, 0, 1.4129, 0.1921, 0.9409, 1.5217, 0.0200739167179004, 0.443130866408564, 0.133735303783185, 0.0650039569767699, 0.0676019049654516, -0.571889528282232, 0.36584357794619, 0.805164953714177, 1.40518563304849, 1.15731570924371, 0.06235058788434, 0.0151978432332882, -0.0980324355165021, 0.0640288548357435, 0.0544153524911264
"Gn2P", 1702, 4, 1, 0.421042816338153, 0.994029167352004, 1.18084696034369, -0.556691685048944, 0.267811142429687, 0.86919380854992, 1.45960098553962, 1.21966629712805, 1, 1.6421, 0.5733, 1.3211, 1.3972, 0.1166579432575, 0.214862966852717, 0.228471831102563, 0.217519133127424, 0.24147121212505, -0.439299579477644, 0.66788657461685, 0.991114632922452, 1.43609890477774, 1.14385545209627, 0.0758108450317747, -0.1173921055713, -0.400075432187162, -0.121920824372531, 0.023502080761876
"Gn2P", 1702, 4, 1, 0.421042816338153, 0.994029167352004, 1.18084696034369, -0.556691685048944, 0.267811142429687, 0.86919380854992, 1.45960098553962, 1.21966629712805, 2, 1.6029, 0.414, 0.8673, 1.409, 0.0681539625463608, 0.25141374215092, 0.0926491026439021, 0.104465466420279, 0.114528927001926, -0.499201982797458, 0.45550824191347, 0.805003278048821, 1.42803449267101, 1.26368649338499, -0.0440201962569458, -0.057489702251486, -0.187697099483782, 0.0641905305010996, 0.0315664928686088
"Gn2P", 1702, 4, 1, -2.30436633823121, -0.12849233146176, 0.580176306257534, -1.52006591034128, -0.64108998743883, 0.140145915057218, 0.944033591913731, 1.08912718328587, 0, 1.2562, -2.2086, -0.2732, 0.7336, 0.0104853569318691, 0.193144310654359, 0.0637266520625946, 0.0747358813311444, 0.00778102896451354, -1.66866357100181, -0.629214549347453, 0.133773536743145, 0.935150470595777, 1.10607433768932, -0.0169471544034421, 0.148597660660531, -0.0118754380913768, 0.00637237831407336, 0.00888312131795355
"Gn2P", 1702, 4, 1, -2.30436633823121, -0.12849233146176, 0.580176306257534, -1.52006591034128, -0.64108998743883, 0.140145915057218, 0.944033591913731, 1.08912718328587, 1, 1.4082, -2.622, -0.0395, 0.3816, 0.125279642282374, 0.0722064460598528, 0.100837973032408, 0.263878712329909, 0.0199935336719266, -2.03186338049952, -0.620107968075339, 0.112596341022372, 0.819968993187445, 1.09395846705779, -0.00483128377191644, 0.511797470158243, -0.020982019363491, 0.0275495740348464, 0.124064598726286
"Gn2P", 1702, 4, 1, -2.30436633823121, -0.12849233146176, 0.580176306257534, -1.52006591034128, -0.64108998743883, 0.140145915057218, 0.944033591913731, 1.08912718328587, 2, 1.3112, -2.3709, -0.1487, 0.6433, 0.0476055525649511, 0.136565993820674, 0.0519801161906945, 0.143691986455566, 0.0150547372192469, -1.80466080840868, -0.617500417425912, 0.151257509219506, 0.913778732106269, 1.12297895346121, -0.0338517701753382, 0.284594898067404, -0.0235895700129175, -0.0111115941622882, 0.0302548598074616
"Gn2P", 1702, 4, 1, 0.277876036621357, 0.387781140175651, 2.79425113944152, -0.646850283861005, 0.175015743410758, 0.89696144254325, 1.72154728755604, 1.08373510094605, 0, 1.3601, -0.0049, 0.672, 2.628, 0.0134902495419262, 0.26500950369634, 0.0909826942900409, 0.137284369847589, 0.0233669702064208, -0.644696755930676, 0.211198399710819, 0.878826909934029, 1.99310816331941, 1.09504978563395, -0.0113146846879038, -0.0021535279303293, -0.0361826563000616, 0.0181345326092207, -0.271560875763371
"Gn2P", 1702, 4, 1, 0.277876036621357, 0.387781140175651, 2.79425113944152, -0.646850283861005, 0.175015743410758, 0.89696144254325, 1.72154728755604, 1.08373510094605, 1, 1.6387, 0.3064, 0.4398, 3.043, 0.124679365827955, 0.0918137390530022, 0.133474985127401, 0.384357241903451, 0.0570449707309952, -0.545469982932039, 0.27156734265089, 0.875981100761641, 2.47711436342751, 1.07433231842915, 0.00940278251689564, -0.101380300928966, -0.0965515992401325, 0.0209803417816093, -0.75556707587147
"Gn2P", 1702, 4, 1, 0.277876036621357, 0.387781140175651, 2.79425113944152, -0.646850283861005, 0.175015743410758, 0.89696144254325, 1.72154728755604, 1.08373510094605, 2, 1.4815, 0.1149, 0.5598, 2.8152, 0.0530500753643928, 0.171608754202718, 0.0675262476482505, 0.246280772900942, 0.0322188689242166, -0.61175723039666, 0.229144050038784, 0.883385988007586, 2.20967758517853, 1.13482984386826, -0.0510947429222115, -0.0350930534643449, -0.0541283066280266, 0.0135754545356641, -0.488130297622491
"Gn2P", 1702, 4, 1, -3.37684327426273, -0.0797933840025665, 0.0954734151222257, -1.74573245461391, -0.769364607209379, 0.00847345751268141, 0.802205173764372, 1.07422368433053, 0, 1.3526, -3.0508, -0.3478, 0.3606, 0.0137913632772051, 0.24013267544539, 0.0871448521481345, 0.241831096273069, 0.00378660404097258, -2.22932008113168, -0.764542976466933, 0.00402744947480878, 0.796809910382097, 1.09290569363553, -0.0186820093050089, 0.483587626517763, -0.00482163074244613, 0.00444600803787263, 0.00539526338227514
"Gn2P", 1702, 4, 1, -3.37684327426273, -0.0797933840025665, 0.0954734151222257, -1.74573245461391, -0.769364607209379, 0.00847345751268141, 0.802205173764372, 1.07422368433053, 1, 1.6256, -3.2701, -0.0496, 0.0414, 0.139042583330831, 0.0885201588894731, 0.146819369971916, 0.43881311892883, 0.0451825054739642, -2.61370874632897, -0.69194783560614, -0.0029729339381792, 0.698664872460678, 1.06368722966557, 0.0105364546649507, 0.867976291715054, -0.077416771603239, 0.0114463914508606, 0.103540301303695
"Gn2P", 1702, 4, 1, -3.37684327426273, -0.0797933840025665, 0.0954734151222257, -1.74573245461391, -0.769364607209379, 0.00847345751268141, 0.802205173764372, 1.07422368433053, 2, 1.4703, -3.3994, -0.2224, 0.2471, 0.0533988249308092, 0.142897324130033, 0.0574553246465621, 0.405385379223612, 0.0117842444521136, -2.55563557052345, -0.748954143561432, 0.00833845530039867, 0.770747895732201, 1.12969714370728, -0.0554734593767565, 0.809903115909534, -0.0204104636479476, 0.000135002212282747, 0.0314572780321717
"Gn2P", 1702, 4, 1, -1.00661617045624, -0.0852934362535345, 2.09459051232476, -1.11377722778006, -0.30678340094731, 0.510123144461375, 1.42064519451015, 1.03460091071365, 0, 1.2114, -1.1311, 0.0246, 2.0246, 0.00921539487290072, 0.16457961132654, 0.0534305494234359, 0.057664800728705, 0.00578842310275488, -1.09767167689417, -0.307873337039476, 0.50015672256761, 1.53440375760294, 1.0519251431041, -0.0173242323904486, -0.0161055508858896, 0.00108993609216607, 0.00996642189376473, -0.113758563092796
"Gn2P", 1702, 4, 1, -1.00661617045624, -0.0852934362535345, 2.09459051232476, -1.11377722778006, -0.30678340094731, 0.510123144461375, 1.42064519451015, 1.03460091071365, 1, 1.3211, -0.7962, -0.1872, 2.4153, 0.108994478952317, 0.0637182361272267, 0.0827890625421725, 0.217836002854181, 0.00732485144492585, -0.989332508451651, -0.306503917655927, 0.497439208354608, 1.83797318068307, 1.0426528629721, -0.00805195225844835, -0.124444719328412, -0.000279483291382998, 0.0126839361067665, -0.417327986172925
"Gn2P", 1702, 4, 1, -1.00661617045624, -0.0852934362535345, 2.09459051232476, -1.11377722778006, -0.30678340094731, 0.510123144461375, 1.42064519451015, 1.03460091071365, 2, 1.2516, -1.0561, -0.0973, 2.185, 0.0437447910496384, 0.112783791299148, 0.0440595173146017, 0.118115755721189, 0.0205262494261465, -1.08318526469001, -0.335873605832966, 0.489684437892131, 1.65217376304141, 1.05595582755095, -0.021354916837298, -0.0305919630900493, 0.0290902048856567, 0.0204387065692441, -0.231528568531261
"Gn2P", 1702, 4, 1, -0.726063516500643, 0.366441278713937, 0.835950078782797, -0.978675980385039, -0.211958322916811, 0.443474280332709, 1.1421702350633, 1.35717045603512, 0, 1.3581, -0.8162, 0.2614, 1.0484, 0.0146420764292096, 0.258294853369434, 0.0826939273192889, 0.032718616273926, 0.0312655891757809, -1.01276933889513, -0.168876639163171, 0.410663005982609, 1.12849313341501, 1.34461834935377, 0.0125521066813512, 0.0340933585100943, -0.0430816837536398, 0.0328112743500995, 0.0136771016482917
"Gn2P", 1702, 4, 1, -0.726063516500643, 0.366441278713937, 0.835950078782797, -0.978675980385039, -0.211958322916811, 0.443474280332709, 1.1421702350633, 1.35717045603512, 1, 1.4731, -0.2911, 0.605, 0.8123, 0.151038610395529, 0.109794359284265, 0.213452695999508, 0.189748925837822, 0.183109715433917, -0.791826219466776, 0.102608135500767, 0.48391493929732, 1.04987569236252, 1.33837756431763, 0.0187928917174975, -0.186849760918263, -0.314566458417578, -0.0404406589646109, 0.0922945427007849
"Gn2P", 1702, 4, 1, -0.726063516500643, 0.366441278713937, 0.835950078782797, -0.978675980385039, -0.211958322916811, 0.443474280332709, 1.1421702350633, 1.35717045603512, 2, 1.3988, -0.7425, 0.2418, 0.9963, 0.025067659568265, 0.228049742779533, 0.0781778666103674, 0.0383203211717396, 0.0415500432872159, -0.990597713615584, -0.15701553432617, 0.396993012348792, 1.11866614937396, 1.40596357624451, -0.0487931202093861, 0.0119217332305452, -0.0549427885906408, 0.0464812679839169, 0.0235040856893491
"Gn2P", 1702, 4, 1, -0.478324578742817, -0.43378725428363, 1.05773537713259, -1.03799218238392, -0.342136257880804, 0.313200802284118, 1.08545697753318, 1.3667715740176, 0, 1.3826, -0.7952, -0.1797, 1.0795, 0.0178599911885614, 0.33356466367998, 0.110765346194364, 0.045180431247664, 0.0296081528205452, -1.01118504277879, -0.313458135850187, 0.27068617589353, 1.15485823542348, 1.36118409505361, 0.00558747896398781, -0.0268071396051253, -0.0286781220306172, 0.0425146263905883, -0.0694012578903049
"Gn2P", 1702, 4, 1, -0.478324578742817, -0.43378725428363, 1.05773537713259, -1.03799218238392, -0.342136257880804, 0.313200802284118, 1.08545697753318, 1.3667715740176, 1, 1.4275, -0.7385, -0.0555, 0.3869, 0.174480916844534, 0.22154157503182, 0.212239108938594, 0.170714842811016, 0.12669148431108, -0.997845614277328, -0.259442684499128, 0.109942421123087, 0.826980118409603, 1.32046659209092, 0.0463049819266763, -0.0401465681065881, -0.0826935733816759, 0.203258381161031, 0.258476859123577
"Gn2P", 1702, 4, 1, -0.478324578742817, -0.43378725428363, 1.05773537713259, -1.03799218238392, -0.342136257880804, 0.313200802284118, 1.08545697753318, 1.3667715740176, 2, 1.416, -0.7528, -0.1796, 1.0646, 0.0208091656972406, 0.325170388887096, 0.10892857508672, 0.0504852663470133, 0.032403064857745, -1.0013292472919, -0.305423168614393, 0.27075053829151, 1.16096195635199, 1.40884342633156, -0.0420718523139629, -0.0366629350920165, -0.0367130892664115, 0.0424502639926089, -0.0755049788188062
"Gn2P", 1702, 4, 1, -0.886624058840952, 0.974247383724061, 1.42277079857253, -0.9444876593121, -0.0485597000376594, 0.722037476403874, 1.44385285920572, 1.06647147913851, 0, 1.2161, -0.8952, 0.8094, 1.6875, 0.0141645557678386, 0.244997216235453, 0.0809965588503363, 0.0462245090632263, 0.0155590236030066, -0.991447062918461, -0.0221058779118756, 0.716895011880501, 1.3689169818235, 1.05545388600534, 0.0110175931331713, 0.0469594036063604, -0.0264538221257837, 0.00514246452337219, 0.0749358773822217
"Gn2P", 1702, 4, 1, -0.886624058840952, 0.974247383724061, 1.42277079857253, -0.9444876593121, -0.0485597000376594, 0.722037476403874, 1.44385285920572, 1.06647147913851, 1, 1.3511, -1.8992, 0.5798, 1.5389, 0.170470364776283, 0.228822512595867, 0.199279603397203, 0.343803090918702, 0.153379041582004, -1.57551187936634, -0.304662146625747, 0.651419291483571, 1.38032881796064, 1.09098960768307, -0.0245181285445675, 0.631024220054242, 0.256102446588088, 0.0706181849203028, 0.0635240412450861
"Gn2P", 1702, 4, 1, -0.886624058840952, 0.974247383724061, 1.42277079857253, -0.9444876593121, -0.0485597000376594, 0.722037476403874, 1.44385285920572, 1.06647147913851, 2, 1.2414, -0.9429, 0.8303, 1.6509, 0.0198773270980586, 0.24013392301429, 0.0794569814083726, 0.0560158426078217, 0.0116601642078775, -1.02508946229935, -0.0290554080143865, 0.727277789441746, 1.36870919973004, 1.08018370833715, -0.0137122291986405, 0.080601802987248, -0.0195042920232729, -0.00524031303787276, 0.075143659475686
"Gn2P", 1702, 4, 1, -0.988098830743349, -0.0955592462396715, 0.185770945116567, -1.16487087426026, -0.479223163583366, 0.13198963809246, 0.855037230362992, 1.43868797670086, 0, 1.4373, -1.1114, -0.2199, 0.4451, 0.0164062794062309, 0.315494514315079, 0.0994787097186596, 0.0411117943817256, 0.0443185860279387, -1.19428141382154, -0.428919519600297, 0.0740072734927645, 0.856861376549083, 1.42301288822974, 0.015675088471121, 0.029410539561278, -0.0503036439830697, 0.0579823645996952, -0.00182414618609139
"Gn2P", 1702, 4, 1, -0.988098830743349, -0.0955592462396715, 0.185770945116567, -1.16487087426026, -0.479223163583366, 0.13198963809246, 0.855037230362992, 1.43868797670086, 1, 1.5913, -0.6587, -0.2608, 0.1509, 0.128262878940369, 0.115743769319263, 0.174583814397751, 0.150899143379715, 0.132368758457198, -1.00186767980901, -0.326486869384029, -0.0389960018915868, 0.745731695996637, 1.44638255517849, -0.00769457847762478, -0.163003194451251, -0.152736294199337, 0.170985639984047, 0.109305534366355
"Gn2P", 1702, 4, 1, -0.988098830743349, -0.0955592462396715, 0.185770945116567, -1.16487087426026, -0.479223163583366, 0.13198963809246, 0.855037230362992, 1.43868797670086, 2, 1.5102, -1.0393, -0.2074, 0.3464, 0.0338596811757811, 0.258285756814444, 0.0894704770502189, 0.0554640001603678, 0.0608442245474474, -1.18304564527657, -0.416284022527151, 0.0474631717907951, 0.825564531617862, 1.50657364186349, -0.0678856651626236, 0.0181747710163109, -0.0629391410562152, 0.0845264663016647, 0.0294726987451299
"Gn2P", 1702, 4, 1, -0.657543712979421, -0.627467470381149, 1.54722028143908, -1.12210905436192, -0.405321828072031, 0.331471130606076, 1.20373891282435, 1.19167100168519, 0, 1.3193, -0.9818, -0.33, 1.4769, 0.0183502804543844, 0.342481114737263, 0.114599744954348, 0.0676601184154361, 0.0148203948611086, -1.07856046883688, -0.407297237290727, 0.305877575363863, 1.32926243605093, 1.20093090594629, -0.00925990426109324, -0.0435485855250399, 0.00197540921869599, 0.025593555242213, -0.125523523226581
"Gn2P", 1702, 4, 1, -0.657543712979421, -0.627467470381149, 1.54722028143908, -1.12210905436192, -0.405321828072031, 0.331471130606076, 1.20373891282435, 1.19167100168519, 1, 1.5364, -0.7971, -0.3858, 2.1883, 0.112150219538756, 0.204640981294288, 0.143351671013075, 0.335634839152762, 0.0569339380962759, -1.06095519526127, -0.411355029620829, 0.429898872633024, 1.86490361742378, 1.22433616797247, -0.0326651662872799, -0.0611538591006513, 0.00603320154879761, -0.0984277420269475, -0.661164704599426
"Gn2P", 1702, 4, 1, -0.657543712979421, -0.627467470381149, 1.54722028143908, -1.12210905436192, -0.405321828072031, 0.331471130606076, 1.20373891282435, 1.19167100168519, 2, 1.4062, -0.9325, -0.4343, 1.6526, 0.050728185612512, 0.289449415507367, 0.105323169431169, 0.137903909307044, 0.0258463833528602, -1.08879676664177, -0.447675472415557, 0.316970254491469, 1.47384285151878, 1.22683584346798, -0.0351648417827819, -0.0333122877201482, 0.0423536443435255, 0.0145008761146069, -0.270103938694427
"Gn2P", 1702, 4, 1, -0.189878079649136, 1.21168476583516, 1.7945404157842, -0.697992929543725, 0.198068559285095, 0.937737264937071, 1.63380011388253, 1.02066284111112, 0, 1.2139, -0.2608, 1.1306, 2.0581, 0.013732979348819, 0.220216100483798, 0.072546550298011, 0.0473049594791016, 0.0266058628215368, -0.717840098709315, 0.235171912814979, 0.910406751471866, 1.55359094463141, 0.995528687906526, 0.0251341532045984, 0.0198471691655896, -0.0371033535298838, 0.0273305134652051, 0.0802091692511209
"Gn2P", 1702, 4, 1, -0.189878079649136, 1.21168476583516, 1.7945404157842, -0.697992929543725, 0.198068559285095, 0.937737264937071, 1.63380011388253, 1.02066284111112, 1, 1.3052, 0.1941, 1.3215, 2.1229, 0.105742308652404, 0.119219545145286, 0.122344740763068, 0.154042012857049, 0.157342693772286, -0.557458990754137, 0.446616628026403, 1.04951395023202, 1.66373018401161, 1.00210493829454, 0.0185579028165865, -0.140533938789589, -0.248548068741307, -0.111776685294944, -0.0299300701290732
"Gn2P", 1702, 4, 1, -0.189878079649136, 1.21168476583516, 1.7945404157842, -0.697992929543725, 0.198068559285095, 0.937737264937071, 1.63380011388253, 1.02066284111112, 2, 1.25, -0.1535, 1.0644, 2.0133, 0.0328348309742944, 0.185905252451376, 0.0655969039593754, 0.0518025144265572, 0.0416706958582214, -0.683649209254351, 0.257442795129966, 0.896700198792392, 1.56086919443139, 1.03840027149457, -0.0177374303834459, -0.0143437202893738, -0.0593742358448709, 0.0410370661446797, 0.0729309194511469
"Gn2P", 1702, 4, 1, 0.263869952709529, 0.615223858718099, 1.72930268284193, -0.629349747018802, 0.185794164627109, 0.836241728503078, 1.50992539978237, 1.19461518685056, 0, 1.3729, 0.0238, 0.766, 1.8132, 0.0144899564672984, 0.268050557565741, 0.0870160210190439, 0.0419772332455434, 0.044533667040733, -0.634909844788736, 0.250371201363108, 0.794057029539092, 1.54260100622368, 1.18150778686694, 0.0131073999836173, 0.00556009776993405, -0.0645770367359985, 0.0421846989639859, -0.032675606441307
"Gn2P", 1702, 4, 1, 0.263869952709529, 0.615223858718099, 1.72930268284193, -0.629349747018802, 0.185794164627109, 0.836241728503078, 1.50992539978237, 1.19461518685056, 1, 1.5455, 0.364, 0.8329, 1.0968, 0.150681358105714, 0.0824634623609235, 0.229192671372099, 0.206984451069637, 0.161700603892384, -0.51540808524645, 0.416425018434307, 0.677337149684066, 1.22717764337489, 1.16742975008624, 0.0271854367643174, -0.113941661772352, -0.230630853807198, 0.158904578819012, 0.282747756407484
"Gn2P", 1702, 4, 1, 0.263869952709529, 0.615223858718099, 1.72930268284193, -0.629349747018802, 0.185794164627109, 0.836241728503078, 1.50992539978237, 1.19461518685056, 2, 1.4631, 0.1666, 0.7105, 1.7673, 0.0455358734681104, 0.195438350865454, 0.0716998222401589, 0.0689484169555561, 0.0672677672415919, -0.588028583559447, 0.293927049044281, 0.792858127492678, 1.5710256512063, 1.23912368420335, -0.0445084973527907, -0.0413211634593549, -0.108132884417172, 0.0433836010103998, -0.0611002514239276
"Gn2P", 1702, 4, 1, -0.335111252199629, 0.66377502150495, 1.46393224238209, -0.802566677263848, 0.0165450622761985, 0.705207438142051, 1.40595816641094, 1.21390565476665, 0, 1.2987, -0.4484, 0.6439, 1.6178, 0.0127043659557268, 0.207450890609285, 0.0668030849047051, 0.0281455210339627, 0.02921789308369, -0.82140642878344, 0.0576306756999843, 0.675660387555891, 1.39006196085669, 1.19820362720005, 0.0157020275666004, 0.0188397515195918, -0.0410856134237859, 0.0295470505861591, 0.0158962055542562
"Gn2P", 1702, 4, 1, -0.335111252199629, 0.66377502150495, 1.46393224238209, -0.802566677263848, 0.0165450622761985, 0.705207438142051, 1.40595816641094, 1.21390565476665, 1, 1.3894, 0.003, 0.7137, 1.2937, 0.121240412357254, 0.0543519781331999, 0.133016620989421, 0.151223808923466, 0.127197937217632, -0.646172784366531, 0.229594044607807, 0.649099712963358, 1.27002595496552, 1.19732322775398, 0.016582427012668, -0.156393892897317, -0.213048982331608, 0.0561077251786929, 0.135932211445426
"Gn2P", 1702, 4, 1, -0.335111252199629, 0.66377502150495, 1.46393224238209, -0.802566677263848, 0.0165450622761985, 0.705207438142051, 1.40595816641094, 1.21390565476665, 2, 1.3392, -0.337, 0.5944, 1.5843, 0.0342022406524865, 0.162608040206323, 0.0589849986830223, 0.0389203698912649, 0.0432126455062569, -0.782923319883436, 0.0788641081888742, 0.663754637133167, 1.39751298519509, 1.2455757819073, -0.0316701271406492, -0.0196433573804123, -0.0623190459126757, 0.0414528010088834, 0.00844518121585658
"Gn2P", 1702, 4, 1, -0.805961009733108, -0.597814305252987, 0.1562884744924, -1.2138492699256, -0.578982919291634, 0.0207003701999797, 0.778231324282779, 1.42052762994816, 0, 1.4306, -1.1035, -0.4938, 0.332, 0.0189536237976949, 0.392763716940009, 0.120217292930607, 0.0486394205184092, 0.052264708406172, -1.1873659129234, -0.525454122323894, -0.052302829247257, 0.802043201172556, 1.37178495494826, 0.048742674999904, -0.0264833570022021, -0.0535287969677402, 0.0730031994472367, -0.0238118768897775
