"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"Gn2P", 1703, 3, 1, 1.37793390645166, 1.45539821703294, -0.267084773225744, 0.770475453176705, 1.53908957866674, 0.562252989543895, 2, 1.4813, 1.2718, 1.6874, 0.0543482989279419, 0.0965019127769404, 0.0492233601254097, 0.138701760272005, 0.166832383579138, -0.22201917539679, 1.00641207267735, 1.53490169392817, 0.573351958481917, -0.0110989689380216, -0.0450655978289536, -0.235936619500648, 0.00418788473856657
"Gn2P", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.422402075411791, 0.504918478753268, 1.25881115978276, 0.808931274920243, 0, 1.3262, 0.5674, 1.2677, 0.0141957099943008, 0.224650917038155, 0.0943883551663511, 0.0423196856846506, 0.0459623542199816, -0.425915360175665, 0.569919063449762, 1.22511474738285, 0.819893315237815, -0.0109620403175718, 0.00351328476387464, -0.0650005846964943, 0.0336964123999077
"Gn2P", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.422402075411791, 0.504918478753268, 1.25881115978276, 0.808931274920243, 1, 1.621, 0.8698, 0.9717, 0.130478764045921, 0.064879709493724, 0.141277612549918, 0.11513360803234, 0.114267437430034, -0.334967069380035, 0.666517038504442, 1.18129813957192, 0.786348299748648, 0.0225829751715949, -0.087435006031756, -0.161598559751174, 0.0775130202108425
"Gn2P", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.422402075411791, 0.504918478753268, 1.25881115978276, 0.808931274920243, 2, 1.4813, 0.7345, 1.1688, 0.0596632122165867, 0.121893839736506, 0.0571571165347089, 0.0864590822852908, 0.100258446348032, -0.376905285920376, 0.64670533332111, 1.24293511661781, 0.847200571085114, -0.0382692961648712, -0.0454967894914147, -0.141786854567842, 0.0158760431649541
"Gn2P", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.826142093949979, -0.00249652744226187, 0.821935281954582, 0.995767209487939, 0, 1.2815, -0.4645, 0.4553, 0.0116290101107702, 0.180317200643916, 0.075540213233987, 0.00218233565241175, 0.000169299698473245, -0.823396476788172, -0.00273595337194841, 0.819348386455272, 1.00585591488594, -0.0100887053979993, -0.00274561716180699, 0.000239425929686539, 0.00258689549930935
"Gn2P", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.826142093949979, -0.00249652744226187, 0.821935281954582, 0.995767209487939, 1, 1.4824, -0.1107, 0.1014, 0.171413788713451, 0.0460937012096409, 0.142443265924352, 0.0944433616903415, 0.000488604220828749, -0.710464540181874, -0.00318751815799063, 0.706276854729516, 0.985103009202316, 0.0106642002856226, -0.115677553768105, 0.000690990715728756, 0.115658427225066
"Gn2P", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.826142093949979, -0.00249652744226187, 0.821935281954582, 0.995767209487939, 2, 1.3604, -0.3418, 0.3322, 0.0566093671604704, 0.124044366653667, 0.0536391424085885, 0.0293168165256369, 0.000384548201525367, -0.790289704590365, -0.00304036072424523, 0.785980621392124, 1.04989057951065, -0.0541233700227127, -0.0358523893596144, 0.000543833281983356, 0.0359546605624582
"Gn2P", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.22814182355407, -0.400866410240556, 0.541088840022289, 0.804065479351615, 0, 1.1815, -1.3933, -0.1785, 0.0101117975158253, 0.140718597471018, 0.0583135692670359, 0.0208110895427898, 0.0178883358170009, -1.20265982828466, -0.426164337361243, 0.544249084373628, 0.807893842196486, -0.00382836284487098, -0.025481995269411, 0.025297927120687, -0.00316024435133977
"Gn2P", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.22814182355407, -0.400866410240556, 0.541088840022289, 0.804065479351615, 1, 1.3065, -1.0498, -0.5247, 0.136805439733027, 0.0317987472297606, 0.0903668315548295, 0.105046299811257, 0.0625182286833868, -1.10627388488733, -0.489280537140145, 0.438935411289746, 0.794729028072297, 0.00933645127931793, -0.121867938666733, 0.0884141268995883, 0.102153428732542
"Gn2P", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.22814182355407, -0.400866410240556, 0.541088840022289, 0.804065479351615, 2, 1.2411, -1.2842, -0.327, 0.0513522636993322, 0.0824808622096209, 0.0422676294020309, 0.0503363986880416, 0.0463072501126025, -1.18715684518255, -0.466354751386002, 0.500681318190974, 0.831033914310597, -0.0269684349589827, -0.040984978371521, 0.0654883411454455, 0.0404075218313142
"Gn2P", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -1.2201873953063, -0.419432726951216, 0.510564759369613, 0.822363565736346, 0, 1.2222, -1.3142, -0.2825, 0.0116841618854951, 0.172803116166706, 0.0711222547420554, 0.0261055775032424, 0.0240443594619797, -1.19056459194867, -0.453436586200922, 0.513840519998094, 0.825353499393407, -0.00298993365706079, -0.0296228033576245, 0.0340038592497056, -0.00327576062848101
"Gn2P", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -1.2201873953063, -0.419432726951216, 0.510564759369613, 0.822363565736346, 1, 1.4063, -0.9707, -0.6316, 0.14332664759605, 0.045436732507012, 0.108481875086496, 0.107728134117334, 0.0772793383728107, -1.10842339436257, -0.528722215369265, 0.408679193877839, 0.808572611296741, 0.0137909544396052, -0.111764000943728, 0.109289488418048, 0.101885565491774
"Gn2P", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -1.2201873953063, -0.419432726951216, 0.510564759369613, 0.822363565736346, 2, 1.313, -1.1954, -0.4487, 0.0590719113577563, 0.0979297290186772, 0.0480211452663508, 0.0601446528244144, 0.0606348272880321, -1.18179327161031, -0.505183322054102, 0.465566265003396, 0.854374412815464, -0.0320108470791178, -0.0383941236959848, 0.0857505951028853, 0.0449984943662171
"Gn2P", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.968441678363046, -0.170612113445072, 0.681636049183778, 0.974838327876851, 0, 1.2861, -0.7584, 0.1319, 0.0120691923482473, 0.188051970666776, 0.0786621258675805, 0.0113522889521837, 0.0118156476334875, -0.958162470289954, -0.187321962576572, 0.68295597977067, 0.983861797603302, -0.00902346972645118, -0.0102792080730925, 0.0167098491314996, -0.00131993058689173
"Gn2P", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.968441678363046, -0.170612113445072, 0.681636049183778, 0.974838327876851, 1, 1.5015, -0.4119, -0.2191, 0.167137595791589, 0.0493539317525564, 0.143908703219014, 0.0955085039404703, 0.0335710853906689, -0.855550613742277, -0.218088797708142, 0.570428158478961, 0.962331501141803, 0.0125068267350474, -0.112891064620769, 0.0474766842630692, 0.111207890704817
"Gn2P", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.968441678363046, -0.170612113445072, 0.681636049183778, 0.974838327876851, 2, 1.3751, -0.6437, -0.0082, 0.0587035315118811, 0.124148589039324, 0.0544978028030228, 0.0372503492715889, 0.0268254368760426, -0.934819492699215, -0.208549010091755, 0.641722316376988, 1.02725013531413, -0.0524118074372791, -0.033622185663831, 0.0379368966466828, 0.0399137328067907
"Gn2P", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.827107849284361, 0.128486798790016, 1.06084990306907, 0.781766655724661, 0, 1.1033, -0.6407, 1.2014, 0.00436099060760376, 0.0456101515591998, 0.0238423646630243, 0.00392648422042147, 0.00212613763320794, -0.831567775471662, 0.131493611466371, 1.0650116299862, 0.799527041098816, -0.0177603853741544, 0.00445992618730184, -0.0030068126763545, -0.00416172691713301
"Gn2P", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.827107849284361, 0.128486798790016, 1.06084990306907, 0.781766655724661, 1, 1.0873, -0.514, 1.1168, 0.0421202218120058, 0.0268632349616306, 0.0324337723433045, 0.0397800714718438, 0.0114108011073216, -0.775049653294342, 0.144624108473532, 1.01869668580919, 0.787282904697502, -0.00551624897284053, -0.0520581959900189, -0.0161373096835161, 0.0421532172598733
"Gn2P", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.827107849284361, 0.128486798790016, 1.06084990306907, 0.781766655724661, 2, 1.1026, -0.6333, 1.2102, 0.00495337507522543, 0.0449323823315973, 0.0236844300698558, 0.00585515858224205, 0.00474446445353325, -0.828306312685789, 0.1351964847664, 1.06835939344081, 0.79817366867793, -0.0164070129532693, 0.00119846340142837, -0.00670968597638377, -0.0075094903717472
"Gn2P", 1703, 3, 1, -2.18547442188002, 0.0742001241044672, -1.43183908892545, -0.436616248573185, 0.606106021417468, 0.623976438298411, 0, 1.0533, -2.2029, 0.0888, 0.00432513756190676, 0.0497886509434181, 0.0251109336995866, 0.0196107582296542, 0.00374429766426239, -1.46530338363842, -0.441911485111547, 0.608524071125921, 0.645440586899509, -0.0214641486010987, 0.0334642947129637, 0.00529523653836178, -0.00241804970845294
"Gn2P", 1703, 3, 1, -2.18547442188002, 0.0742001241044672, -1.43183908892545, -0.436616248573185, 0.606106021417468, 0.623976438298411, 1, 1.092, -2.6395, -0.0763, 0.0569686037585781, 0.0302422850480679, 0.0624220194948256, 0.1774954531237, 0.0817879389135401, -1.71326380472856, -0.552281861023256, 0.562111668706504, 0.63015076642641, -0.00617432812799923, 0.281424715803101, 0.115665612450071, 0.0439943527109636
"Gn2P", 1703, 3, 1, -2.18547442188002, 0.0742001241044672, -1.43183908892545, -0.436616248573185, 0.606106021417468, 0.623976438298411, 2, 1.0506, -2.2706, 0.08, 0.00830495710530459, 0.0466239181451956, 0.0238470136704802, 0.0362607924273522, 0.0107581812893395, -1.49275879834733, -0.451830614459038, 0.604746875721117, 0.636073958613774, -0.0120975203153633, 0.0609197094218781, 0.0152143658858523, 0.00135914569635109
"Gn2P", 1703, 3, 1, -0.860839512221541, 0.155819540641819, -1.02392693701822, -0.181655074071837, 0.711328385572176, 0.900352162352785, 0, 1.1967, -0.9685, 0.2623, 0.00907081985656612, 0.127477804024422, 0.0533965980410226, 0.00830651123621904, 0.00797340522526967, -1.01530244679982, -0.19293117187971, 0.713665514890864, 0.908480581702802, -0.00812841935001729, -0.00862449021840206, 0.0112760978078729, -0.00233712931868812
"Gn2P", 1703, 3, 1, -0.860839512221541, 0.155819540641819, -1.02392693701822, -0.181655074071837, 0.711328385572176, 0.900352162352785, 1, 1.2983, -0.6196, -0.0914, 0.151771331868019, 0.025560543047839, 0.0978493171575079, 0.100868973259212, 0.0270363549917718, -0.898478159939994, -0.219890253978334, 0.595897347085126, 0.894950717862818, 0.00540144448996693, -0.125448777078224, 0.0382351799064971, 0.11543103848705
"Gn2P", 1703, 3, 1, -0.860839512221541, 0.155819540641819, -1.02392693701822, -0.181655074071837, 0.711328385572176, 0.900352162352785, 2, 1.2367, -0.8745, 0.1485, 0.0434094474544503, 0.0885740650259873, 0.041647214763382, 0.0307639134272778, 0.0187463907863283, -0.991365009262038, -0.208166474167409, 0.678524092654069, 0.935751304446466, -0.0353991420936816, -0.0325619277561802, 0.0265114000955716, 0.0328042929181069
"Gn2P", 1703, 3, 1, 0.0643725648517224, 0.37663073895532, -0.706957886014751, 0.122432571787627, 0.911447205591493, 1.0118079161717, 0, 1.3281, -0.1688, 0.6101, 0.0128942516444591, 0.205953366789278, 0.0869618404063383, 0.00911575859504615, 0.00982806022251119, -0.707350285698406, 0.136331547846122, 0.903966854576793, 1.02495004644102, -0.0131421302693211, 0.00039239968365512, -0.0138989760584949, 0.00748035101470024
"Gn2P", 1703, 3, 1, 0.0643725648517224, 0.37663073895532, -0.706957886014751, 0.122432571787627, 0.911447205591493, 1.0118079161717, 1, 1.5791, 0.1656, 0.279, 0.166991157382544, 0.0551420841762211, 0.162766617400335, 0.0891399814450301, 0.0255369331400961, -0.600538450800746, 0.158547248975766, 0.805577272294123, 0.997462976296164, 0.0143449398755361, -0.106419435214005, -0.0361146771881388, 0.10586993329737
"Gn2P", 1703, 3, 1, 0.0643725648517224, 0.37663073895532, -0.706957886014751, 0.122432571787627, 0.911447205591493, 1.0118079161717, 2, 1.4311, -0.0353, 0.4968, 0.0594526858832858, 0.137892742064661, 0.0590522859911865, 0.0333237933301775, 0.0213341444040774, -0.669041836639698, 0.1526036081455, 0.880086284517366, 1.07253407536611, -0.0607261591944062, -0.0379160493750534, -0.0301710363578723, 0.0313609210741267
"Gn2P", 1703, 3, 1, 0.577816851468569, 1.35198079200656, -0.456603641853327, 0.504650370437831, 1.31238062329481, 0.753734730470192, 0, 1.1968, 0.4326, 1.5214, 0.0115787977078331, 0.166719455262049, 0.0683835710238211, 0.0313258818743809, 0.0269991658767828, -0.459718503582988, 0.542832956993538, 1.27395770896047, 0.755497677724247, -0.00176294725405468, 0.00311486172966136, -0.0381825865557072, 0.03842291433434
"Gn2P", 1703, 3, 1, 0.577816851468569, 1.35198079200656, -0.456603641853327, 0.504650370437831, 1.31238062329481, 0.753734730470192, 1, 1.3694, 0.7731, 1.1934, 0.12877546662887, 0.0438161657939773, 0.0915861481550281, 0.111128619251511, 0.0922803187147989, -0.361188738359256, 0.635154448704411, 1.20791344281572, 0.740208984934484, 0.013525745535708, -0.0954149034940713, -0.13050407826658, 0.104467180479081
"Gn2P", 1703, 3, 1, 0.577816851468569, 1.35198079200656, -0.456603641853327, 0.504650370437831, 1.31238062329481, 0.753734730470192, 2, 1.2904, 0.6046, 1.3963, 0.0580748020453244, 0.0886918721775049, 0.045522822198512, 0.067872452772066, 0.0709660969258731, -0.411360804022801, 0.605011587179084, 1.27114082049284, 0.77923803060763, -0.0255033001374378, -0.0452428378305265, -0.100361216741253, 0.0412398028019632
"Gn2P", 1703, 3, 1, -2.02544818810955, 0.175784042068986, -1.3738768466035, -0.3876205550783, 0.643152766701852, 0.647180056537266, 0, 1.0585, -2.044, 0.1921, 0.00417558922109731, 0.04782643146722, 0.0244465018933591, 0.0151506879143669, 0.0033377547637094, -1.39954031851666, -0.392340853133013, 0.645933958617737, 0.668539745406548, -0.021359688869282, 0.0256634719131554, 0.00472029805471325, -0.00278119191588444
"Gn2P", 1703, 3, 1, -2.02544818810955, 0.175784042068986, -1.3738768466035, -0.3876205550783, 0.643152766701852, 0.647180056537266, 1, 1.0947, -2.4538, 0.0293, 0.0582663513797847, 0.0313193518932965, 0.0634015796434232, 0.162823969051285, 0.0803560967922304, -1.62820537993448, -0.501261236981237, 0.599133143314228, 0.653853028961603, -0.00667297242433706, 0.254328533330982, 0.113640681902937, 0.0440196233876244
"Gn2P", 1703, 3, 1, -2.02544818810955, 0.175784042068986, -1.3738768466035, -0.3876205550783, 0.643152766701852, 0.647180056537266, 2, 1.0556, -2.1079, 0.1891, 0.00849002464774745, 0.0453164541753527, 0.0233336491525737, 0.0305706822268775, 0.00939027371797665, -1.42512816336892, -0.400900407524658, 0.643957679283653, 0.658962281816035, -0.0117822252787698, 0.0512513167654138, 0.0132798524463582, -0.000804912581801376
"Gn2P", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.457678434974866, 0.45523440721739, 1.21350523867249, 0.844818169331395, 0, 1.3183, 0.4633, 1.1926, 0.013956042951006, 0.221721190359212, 0.0928920206362383, 0.0367235208290928, 0.0394060179277023, -0.460925835060645, 0.510962932209864, 1.18301529211464, 0.85302536291716, -0.00820719358576549, 0.00324740008577934, -0.0557285249924739, 0.0304899465578499
"Gn2P", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.457678434974866, 0.45523440721739, 1.21350523867249, 0.844818169331395, 1, 1.6048, 0.7753, 0.8842, 0.138445698084825, 0.0629296669077612, 0.145366075058974, 0.109435692328185, 0.100421357228697, -0.366026028446023, 0.597251652562126, 1.12771799796496, 0.823290221002509, 0.0215279483288858, -0.0916524065288422, -0.142017245344736, 0.0857872407075329
"Gn2P", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.457678434974866, 0.45523440721739, 1.21350523867249, 0.844818169331395, 2, 1.4641, 0.6293, 1.0902, 0.0608506897892398, 0.123214564665833, 0.057307568173301, 0.0771471164711533, 0.0876729325509692, -0.412028300717062, 0.579222657483992, 1.19355500615475, 0.886265581361644, -0.0414474120302493, -0.0456501342578035, -0.123988250266602, 0.019950232517743
"Gn2P", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.559027987054014, 0.299826024669654, 1.05585204248419, 0.963171936691387, 0, 1.3666, 0.2039, 0.8642, 0.0139746247459908, 0.22791744455522, 0.0967086899073445, 0.0248957967919695, 0.0281727080798591, -0.561670028810256, 0.339668250524969, 1.03957264605885, 0.978215500188779, -0.0150435634973918, 0.0026420417562425, -0.0398422258553148, 0.0162793964253432
"Gn2P", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.559027987054014, 0.299826024669654, 1.05585204248419, 0.963171936691387, 1, 1.667, 0.5115, 0.5588, 0.152272753481722, 0.0632282816564953, 0.175401914967905, 0.0931186396584248, 0.0662236092521647, -0.463972975364709, 0.393480351023362, 0.965261452114742, 0.942483754557725, 0.0206881821336625, -0.095055011689305, -0.0936543263537077, 0.0905905903694528
"Gn2P", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.559027987054014, 0.299826024669654, 1.05585204248419, 0.963171936691387, 2, 1.5005, 0.3493, 0.7685, 0.0592580517803509, 0.141743668037154, 0.0621568058814486, 0.0549074115957004, 0.0588859433662458, -0.517881801271752, 0.383103324411333, 1.03544728108581, 1.02140920203486, -0.0582372653434722, -0.0411461857822618, -0.0832772997416789, 0.020404761398388
"Gn2P", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -1.10979304689148, -0.304624091529997, 0.593751621384936, 0.891083272869102, 0, 1.2352, -1.0893, -0.0612, 0.0112731393217882, 0.168658051963737, 0.0697783500241728, 0.018168882135352, 0.0175410944163902, -1.0906450943761, -0.329430945152523, 0.596632725680854, 0.89575483129262, -0.00467155842351752, -0.0191479525153877, 0.024806853622526, -0.00288110429591881
"Gn2P", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -1.10979304689148, -0.304624091529997, 0.593751621384936, 0.891083272869102, 1, 1.4131, -0.7337, -0.4195, 0.156792275046996, 0.0429982220556323, 0.119309374442125, 0.103490607373982, 0.054781733537914, -0.990869483313555, -0.382097162069624, 0.484270907051334, 0.878864775866091, 0.0122184970030111, -0.118923563577929, 0.077473070539627, 0.109480714333601
"Gn2P", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -1.10979304689148, -0.304624091529997, 0.593751621384936, 0.891083272869102, 2, 1.3137, -0.9753, -0.2131, 0.0572169857666482, 0.10408703619431, 0.0488207774881321, 0.0475242614934103, 0.0425749105705794, -1.07295496324296, -0.364834107475732, 0.551403352655263, 0.930007420756651, -0.0389241478875485, -0.0368380836485271, 0.0602100159457351, 0.0423482687296728
"Gn2P", 1703, 3, 1, -0.663449436369204, 0.32002605066858, -0.937030816605769, -0.088989028824574, 0.784121169634367, 0.926701219454305, 0, 1.2063, -0.7736, 0.43, 0.00909915076434408, 0.129634801472865, 0.0543019653182718, 0.00422705366918793, 0.00407171547691621, -0.932588814365427, -0.0947473040741533, 0.78496664607606, 0.935756448930653, -0.00905522947634774, -0.00444200224034264, 0.00575827524957934, -0.000845476441693305
