"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "info", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "dth0", "dth1", "dth2"
"P2G", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.462645545676154, 0.225099715888238, 0.737996407529848, 0, 0.5436, 2.4115, -1.5567, 0.000888684516100319, 0.00199109776105112, 0.00274932855932537, 0.0406258121645964, 0.0495475967834791, -0.460649094246558, 0.155028832534048, 0.744116483489509, -0.0019964514295962, 0.0700708833541897, -0.00612007595966102
"P2G", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.462645545676154, 0.225099715888238, 0.737996407529848, 1, 0.5715, 1.3213, -0.4702, 0.00797163424172143, 0.000691036808457401, 0.00105594658442458, 0.0476975918622341, 0.0493820371508932, -0.489737739503575, 0.155262969211832, 0.772839235423718, 0.0270921938274216, 0.0698367466764052, -0.0348428278938695
"P2G", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.462645545676154, 0.225099715888238, 0.737996407529848, 2, 0.5662, 1.4094, -0.5511, 0.0071857321574116, 0.00090996226765736, 0.00100287837091821, 0.0457405524222685, 0.04899982651178, -0.484923901430609, 0.15580349668135, 0.769274247547851, 0.022278355754455, 0.0692962192068881, -0.0312778400180023
"P2G", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.63278346689521, -0.0387835833826009, 0.584783573637941, 0, 0.5633, 1.4196, -1.5668, 0.0011642428890711, 0.002851814240531, 0.00381267822368899, 0.00681374644465432, 0.0080008353047159, -0.635933931489834, -0.0274686935843582, 0.585936510551984, 0.00315046459462365, -0.0113148897982427, -0.00115293691404361
"P2G", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.63278346689521, -0.0387835833826009, 0.584783573637941, 1, 0.6016, 0.4046, -0.5509, 0.0105283618157535, 0.000914104473987008, 0.00143452793119915, 0.0348834799859978, 0.00801154381951634, -0.67564865884533, -0.0274535494574945, 0.625829610939193, 0.0428651919501201, -0.0113300339251063, -0.0410460373012528
"P2G", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.63278346689521, -0.0387835833826009, 0.584783573637941, 2, 0.595, 0.4777, -0.6263, 0.00957731133661628, 0.00112022015458642, 0.0013651433088214, 0.0305836343511396, 0.00780853477419408, -0.670592722599635, -0.0277406476026737, 0.620203763118101, 0.0378092557044244, -0.0110429357799272, -0.0354201894801606
"P2G", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.22444947278769, 0.723110298573377, 1.08794459480716, 0, 0.5667, 3.0729, -0.2555, 0.001265958122584, 0.0030302982438795, 0.00371567458995979, 0.131992509718467, 0.158834513631888, -0.219999445877112, 0.498484375222226, 1.13024660048629, -0.00445002691057761, 0.224625923351151, -0.0423020056791292
"P2G", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.22444947278769, 0.723110298573377, 1.08794459480716, 1, 0.576, 2.3523, 0.4303, 0.0047819500417869, 0.00108981408330815, 0.00195037211998296, 0.139397707759942, 0.16750895865453, -0.242157683840202, 0.486216857425147, 1.13110800047039, 0.0177082110525122, 0.23689344114823, -0.043163405663224
"P2G", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.22444947278769, 0.723110298573377, 1.08794459480716, 2, 0.5855, 2.1408, 0.7138, 0.00653784073404406, 0.00148872019511, 0.00140009202037385, 0.135956762254356, 0.15911451822621, -0.244106227511417, 0.498088388927409, 1.15451392544129, 0.0196567547237269, 0.225021909645968, -0.0665693306341262
"P2G", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.904746984159778, 0.021293942751447, 0.93911488142971, 0, 0.9315, -0.9757, 1.0759, 0.000830385194870242, 0.00891460368969319, 0.00436873337744111, 0.0162146570587412, 0.000409370361284165, -0.922299274598236, 0.0207150056344853, 0.961031250717902, 0.0175522904384573, 0.00057893711696164, -0.021916369288192
"P2G", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.904746984159778, 0.021293942751447, 0.93911488142971, 1, 0.9596, -1.108, 1.2162, 0.00562581720929499, 0.00185678672547884, 0.00219158086427167, 0.054038065401762, 0.000166056779032836, -0.967286367365747, 0.0215287825004792, 1.00875041787199, 0.0625393832059686, -0.000234839749032229, -0.0696355364422835
"P2G", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.904746984159778, 0.021293942751447, 0.93911488142971, 2, 0.9628, -1.0981, 1.2051, 0.005289304803965, 0.00203596125144241, 0.00209921878972969, 0.0534127752484107, 0.000102921497261067, -0.966656436526396, 0.0214394957287333, 1.00786058821354, 0.0619094523666177, -0.000145552977286346, -0.0687457067838276
"P2G", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.16003554092385, -0.0341473991360865, 1.08873937719987, 0, 0.9823, -1.778, 1.555, 0.000193700177262091, 0.00212131500774714, 0.000958939838482566, 0.0083145208741631, 0.00013511879132738, -1.1724801485097, -0.0339563123088598, 1.09598430645828, 0.0124446075858498, -0.000191086827226641, -0.00724492925840914
"P2G", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.16003554092385, -0.0341473991360865, 1.08873937719987, 1, 0.9974, -1.8126, 1.5864, 0.00130478610330643, 0.000587528503747651, 0.000601724743137063, 0.0254712164100619, 0.000166457420769785, -1.19437653203489, -0.0339119927940762, 1.1164339526541, 0.0343409911110406, -0.000235406342010275, -0.0276945754542328
"P2G", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.16003554092385, -0.0341473991360865, 1.08873937719987, 2, 0.9975, -1.8063, 1.5793, 0.0011098140703295, 0.000661773037128967, 0.000538029757089419, 0.0240409511107394, 0.0000289862512699104, -1.19280592462632, -0.0341883918857547, 1.11442988639128, 0.0327703837024709, 0.0000409927496682616, -0.0256905091914152
"P2G", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.771861297478076, -0.152848025445564, 0.574681457020266, 0, 0.668, 0.0266, -0.6168, 0.00201086822168658, 0.00844885602621601, 0.00775682192140515, 0.0224213494482159, 0.022033908241899, -0.794841199874929, -0.121687373577786, 0.577696186567557, 0.0229799023968528, -0.0311606518677778, -0.00301472954729087
"P2G", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.771861297478076, -0.152848025445564, 0.574681457020266, 1, 0.7203, -0.6116, 0.0253, 0.0138870057522641, 0.00200931372720534, 0.0027634932457617, 0.0640667178527203, 0.0241524072802578, -0.853967770145887, -0.118691363505864, 0.641055266617481, 0.0821064726678108, -0.0341566619396993, -0.0663738095972151
"P2G", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.771861297478076, -0.152848025445564, 0.574681457020266, 2, 0.7162, -0.6167, -0.0026, 0.0135589596274559, 0.00219184827254382, 0.00272487810302445, 0.0618574875316743, 0.0197526659346592, -0.857244102336755, -0.124913537387744, 0.633063708626435, 0.0853828048586786, -0.02793448805782, -0.0583822516061692
"P2G", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.03975922422523, -0.185659582961856, 0.749840502778472, 0, 0.9232, -1.3578, 0.5115, 0.000978868661311144, 0.0103914933251658, 0.00506103674479855, 0.0281429051479394, 0.00416428840667432, -1.08759808082372, -0.179770389819504, 0.757108964374911, 0.0478388565984902, -0.00588919314235187, -0.00726846159643857
"P2G", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.03975922422523, -0.185659582961856, 0.749840502778472, 1, 0.9503, -1.5586, 0.6417, 0.00633373882701183, 0.00197293736993529, 0.00237037970134015, 0.0677005917609421, 0.000351744766806245, -1.14788017635872, -0.186157025181568, 0.795224670010362, 0.108120952133484, 0.000497442219711153, -0.0453841672318895
"P2G", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.03975922422523, -0.185659582961856, 0.749840502778472, 2, 0.9523, -1.5414, 0.6325, 0.00590563609373449, 0.00216846319677598, 0.00227100289518357, 0.0660052721706199, 0.000131264054872231, -1.14519485487948, -0.185845218368509, 0.794037574977779, 0.105435630654243, 0.000185635406652396, -0.0441970721993074
"P2G", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.565167255705734, 0.30850522428421, 0.99411372378475, 0, 0.836, 0.1738, 1.0861, 0.00180289893943796, 0.01547542594373, 0.00862852484602618, 0.0447675850816125, 0.018169966349912, -0.568671730607354, 0.282809011444302, 1.06718788695798, 0.00350447490161943, 0.0256962128399083, -0.073074163173233
"P2G", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.565167255705734, 0.30850522428421, 0.99411372378475, 1, 0.8644, -0.1303, 1.4411, 0.0108505146008295, 0.00278997861733105, 0.0031885725605604, 0.0853885973405022, 0.0221426944341642, -0.624670414877146, 0.277190725507932, 1.12584228516134, 0.0595031591714116, 0.0313144987762782, -0.131728561376595
"P2G", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.565167255705734, 0.30850522428421, 0.99411372378475, 2, 0.8641, -0.0855, 1.4576, 0.0100821960175719, 0.00303642986757564, 0.00309049501146704, 0.0872155473045953, 0.0122674287995823, -0.611349791367124, 0.291156460100395, 1.13689274484912, 0.0461825356613896, 0.0173487641838155, -0.142779021064368
"P2G", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.17875398731067, -0.355438525904419, 0.626032078839817, 0, 0.9373, -1.7848, 0.1461, 0.00091999544132062, 0.00982146923331411, 0.00453665482557544, 0.0501904990030202, 0.0063571335295574, -1.26520813395647, -0.346448181449102, 0.627485627888869, 0.0864541466457986, -0.00899034445531682, -0.00145354904905148
"P2G", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.17875398731067, -0.355438525904419, 0.626032078839817, 1, 0.9615, -2.0354, 0.2388, 0.0054537196764108, 0.00172092008762345, 0.0022414292410721, 0.0929270747164785, 0.00397864149239197, -1.33744435664297, -0.36106517466278, 0.652338563801015, 0.158690369332301, 0.00562664875836105, -0.0263064849611979
"P2G", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.17875398731067, -0.355438525904419, 0.626032078839817, 2, 0.9565, -1.9847, 0.2366, 0.00474507120144222, 0.00200445135327235, 0.00191692939244517, 0.0831064836216355, 0.000997436313642821, -1.32033842992398, -0.354027937942062, 0.651953473696917, 0.141584442613312, -0.0014105879623571, -0.0259213948570995
"P2G", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.609516179992759, 0.316602438741276, 1.07495946654268, 0, 0.8979, -0.0535, 1.4179, 0.00133258714228627, 0.0134805363815368, 0.00667864721943038, 0.0461979748063352, 0.0103265936605897, -0.61292129044322, 0.301998429933354, 1.15355900075363, 0.00340511045046066, 0.014604008807922, -0.0785995342109522
"P2G", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.609516179992759, 0.316602438741276, 1.07495946654268, 1, 0.9275, -0.2266, 1.7244, 0.00816141866927303, 0.00232817566793285, 0.00278498106584328, 0.0928609904217632, 0.00230350650864905, -0.651756900415311, 0.31334478859573, 1.23011938366062, 0.0422407204225521, 0.00325765014554619, -0.155159917117938
"P2G", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.609516179992759, 0.316602438741276, 1.07495946654268, 2, 0.9209, -0.21, 1.689, 0.00728498306600664, 0.00255907075407244, 0.00260792181826332, 0.0855541583296591, 0.00413058790784674, -0.646839419827222, 0.310760905301425, 1.21824726880728, 0.0373232398344633, 0.00584153343985117, -0.143287802264601
"P2G", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.52349777701654, 0.32081975761682, 0.954295572755342, 0, 0.78, 0.4216, 0.8533, 0.00205771862170848, 0.0146482461314754, 0.00920319711588014, 0.0448986376289592, 0.027510411280365, -0.525340095723771, 0.281914160877666, 1.0216054783188, 0.00184231870723151, 0.038905596739154, -0.067309905563454
"P2G", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.52349777701654, 0.32081975761682, 0.954295572755342, 1, 0.8113, 0.0156, 1.2791, 0.0122250468510159, 0.00276301977295813, 0.00330385780255536, 0.082765394637186, 0.0352154809493798, -0.586552500950935, 0.271017546852716, 1.07301445600865, 0.0630547239343955, 0.0498022107641043, -0.118718883253307
"P2G", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.52349777701654, 0.32081975761682, 0.954295572755342, 2, 0.813, 0.0636, 1.3148, 0.0116389493548939, 0.00315068155649626, 0.00315472720754847, 0.0856621010631344, 0.0223248813322883, -0.572125621734198, 0.289247607658328, 1.09086979704663, 0.0486278447176587, 0.0315721499584921, -0.136574224291283
"P2G", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.24380459270386, -0.520912154220006, 0.48042636594876, 0, 0.924, -1.9623, -0.3412, 0.00115096898589447, 0.0116455489597173, 0.00542349148154729, 0.0814692049366767, 0.0120613289127548, -1.38387179784318, -0.503854859291346, 0.479040439103974, 0.14006720513932, -0.0170572949286606, 0.00138592684478561
"P2G", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.24380459270386, -0.520912154220006, 0.48042636594876, 1, 0.9537, -2.3268, -0.2334, 0.00608875091205247, 0.00171796360639297, 0.00276678473412008, 0.135710349130265, 0.00485011130390951, -1.47788468098939, -0.527771247405014, 0.500708419397374, 0.234080088285532, 0.00685909318500788, -0.0202820534486141
"P2G", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.24380459270386, -0.520912154220006, 0.48042636594876, 2, 0.9373, -2.2305, -0.2346, 0.00507986144974268, 0.00246864346916278, 0.0019978950702976, 0.114496538315032, 0.00690522814080349, -1.44086311863211, -0.511146686932002, 0.500449973665803, 0.197058525928258, -0.00976546728800465, -0.0200236077170429
"P2G", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.47110207561629, 0.316762398812499, 0.875846045399683, 0, 0.664, 1.0055, 0.2164, 0.00203350281764153, 0.00859154229615657, 0.00763384960120235, 0.0448142748855513, 0.0470510132300027, -0.469146982496856, 0.250222217779233, 0.91576520896191, -0.00195509311943426, 0.0665401810332658, -0.0399191635622267
"P2G", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.47110207561629, 0.316762398812499, 0.875846045399683, 1, 0.7074, 0.3566, 0.8624, 0.0129140220943078, 0.00208746584110972, 0.00272499839143326, 0.074052825826973, 0.0516443256570057, -0.527470095611453, 0.243726293048749, 0.964951806243589, 0.0563680199951629, 0.0730361057637503, -0.0891057608439051
"P2G", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.47110207561629, 0.316762398812499, 0.875846045399683, 2, 0.705, 0.3925, 0.8854, 0.0125682460856939, 0.00249619172459238, 0.00263386736889276, 0.0724001646008643, 0.0438851059586188, -0.517217578573396, 0.25469948677964, 0.974572469621933, 0.0461155029571058, 0.062062912032859, -0.0987264242222491
"P2G", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.441539108383052, 0.257133158963219, 0.755047252629478, 0, 0.5383, 2.6424, -1.6655, 0.000803290561947597, 0.00175866618210917, 0.00244560845758846, 0.0471587826561776, 0.0575790888250702, -0.439416133257674, 0.17570403063772, 0.761100547732492, -0.00212297512537774, 0.0814291283254993, -0.00605329510301444
"P2G", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.441539108383052, 0.257133158963219, 0.755047252629478, 1, 0.5632, 1.5317, -0.5583, 0.00719686960735416, 0.000622711083491763, 0.000945949108256551, 0.0521143744033251, 0.0573265685819019, -0.465324266427569, 0.176061148190382, 0.786817039918602, 0.0237851580445172, 0.081072010772837, -0.0317697872891237
"P2G", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.441539108383052, 0.257133158963219, 0.755047252629478, 2, 0.5584, 1.6218, -0.6419, 0.00647474793180135, 0.000832708246217627, 0.000898007666200617, 0.0506772688145742, 0.0570746469541465, -0.461058886527624, 0.176417419173009, 0.783481463271232, 0.0195197781445722, 0.0807157397902102, -0.0284342106417536
"P2G", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.406443024346781, 0.475481860225254, 1.02311944468203, 0, 0.7396, 0.9668, 0.8929, 0.00218451089769324, 0.0135937853496685, 0.00904979711074675, 0.0668934400464413, 0.052043900887104, -0.404188053365302, 0.40188066975191, 1.11257321391799, -0.00225497098147892, 0.0736011904733436, -0.0894537692359567
"P2G", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.406443024346781, 0.475481860225254, 1.02311944468203, 1, 0.7544, 0.4964, 1.3639, 0.0113715064155547, 0.00273007770481347, 0.00332507175345208, 0.091457395752443, 0.0688421664662104, -0.459136793428317, 0.378124334745593, 1.13642542266164, 0.0526937690815358, 0.097357525479661, -0.11330597797961
"P2G", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.406443024346781, 0.475481860225254, 1.02311944468203, 2, 0.7647, 0.5359, 1.4505, 0.0111465291485011, 0.00341580514878792, 0.00293172281528708, 0.0973122503281619, 0.0491913061308166, -0.445232100289545, 0.405914847944206, 1.17166189848426, 0.0387890759427645, 0.0695670122810476, -0.14854245380223
"P2G", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.633055184765764, -0.0725575043822506, 0.544438117910217, 0, 0.533, 2.1819, -2.4567, 0.000688408561227664, 0.00151109951545954, 0.00213601857604545, 0.0133786377130267, 0.0163416665837985, -0.634715889613876, -0.0494468978676636, 0.544112899361166, 0.00166070484811265, -0.023110606514587, 0.000325218549051765
"P2G", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.633055184765764, -0.0725575043822506, 0.544438117910217, 1, 0.5568, 1.0235, -1.2972, 0.00701446946601306, 0.000505803667630917, 0.000844801614568145, 0.0245021953777832, 0.0162661480239358, -0.659221824863201, -0.0495536972392322, 0.568670421513696, 0.026166640097438, -0.0230038071430183, -0.0242323036034785
"P2G", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.633055184765764, -0.0725575043822506, 0.544438117910217, 2, 0.5519, 1.1351, -1.4103, 0.00612056554616393, 0.000670748432894005, 0.000773602583693664, 0.0216831367005077, 0.0162116556404954, -0.655135793728026, -0.0496307611069397, 0.564370162515886, 0.0220806089622624, -0.0229267432753109, -0.0199320446056684
"P2G", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.622203502693198, 0.27153585178648, 1.01384674400401, 0, 0.8742, -0.0662, 1.2111, 0.00150897278804696, 0.0143919330403873, 0.00751760060594849, 0.0401943990714225, 0.0113614300514133, -0.627166041546319, 0.255468363319818, 1.08140396547325, 0.00496253885312181, 0.0160674884666619, -0.0675572214692348
"P2G", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.622203502693198, 0.27153585178648, 1.01384674400401, 1, 0.904, -0.2932, 1.516, 0.00935237342046777, 0.00256261265694991, 0.00295625432149162, 0.0838909294382952, 0.00965237768793169, -0.676186500613968, 0.25788532835106, 1.14805763503558, 0.0539829979207709, 0.0136505234354204, -0.134210891031571
"P2G", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.622203502693198, 0.27153585178648, 1.01384674400401, 2, 0.902, -0.2636, 1.5103, 0.00861840982396794, 0.00271307128151122, 0.00289146728040204, 0.0825885514446088, 0.00529582583024023, -0.667405211960441, 0.264046423073389, 1.14935807351571, 0.0452017092672431, 0.00748942871309149, -0.135511329511696
"P2G", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.625699834651721, 0.374759736402101, 1.22004181269078, 0, 0.9496, -0.1542, 1.9258, 0.000798048726781068, 0.00870696870310815, 0.00390326740313793, 0.0526846279601825, 0.00532395175355477, -0.627029097699819, 0.367230531626804, 1.31097340348908, 0.00132926304809766, 0.00752920477529717, -0.0909315907982982
"P2G", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.625699834651721, 0.374759736402101, 1.22004181269078, 1, 0.9671, -0.2332, 2.1446, 0.00449737844963224, 0.0015217058243858, 0.00185450442087271, 0.0883534555484848, 0.00159494417492197, -0.648852653917024, 0.377015328085503, 1.37129609721952, 0.0231528192653033, -0.00225559168340261, -0.151254284528737
"P2G", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.625699834651721, 0.374759736402101, 1.22004181269078, 2, 0.9644, -0.227, 2.1085, 0.00393639254890888, 0.00182335987994613, 0.00166568409955687, 0.0820640083986907, 0.000628926334772768, -0.64718821721656, 0.373870300249731, 1.36054434911436, 0.0214883825648388, 0.00088943615236925, -0.140502536423579
"P2G", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.652174449870611, -0.0813190158783243, 0.552028941684405, 0, 0.5524, 1.5781, -1.8864, 0.00101148094292325, 0.00236520785077393, 0.00323897535075712, 0.0142987704465044, 0.0173525373476399, -0.655510764312873, -0.0567788222197063, 0.551917541570585, 0.00333631444226246, -0.024540193658618, 0.000111400113819826
"P2G", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.652174449870611, -0.0813190158783243, 0.552028941684405, 1, 0.5859, 0.5183, -0.8249, 0.00939958779921981, 0.000777129108523261, 0.00123258635614827, 0.0328424824421922, 0.0173211194464226, -0.69004623040933, -0.0568232538417091, 0.586692637966967, 0.0378717805387193, -0.0244957620366152, -0.0346636962825622
"P2G", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.652174449870611, -0.0813190158783243, 0.552028941684405, 2, 0.5799, 0.5978, -0.908, 0.00849577929316925, 0.000987700803326639, 0.00116659126646037, 0.0292180729521271, 0.0170510585543, -0.68557276630596, -0.0572051776180155, 0.581425584770774, 0.0333983164353495, -0.0241138382603088, -0.0293966430863696
"P2G", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.493221239919244, 0.128977994923336, 0.648805498032795, 0, 0.5067, 4.58, -4.0919, 0.00015504636836028, 0.000323092367928942, 0.000469181370444292, 0.0255182201007599, 0.031251284481664, -0.492900691279938, 0.084782004567787, 0.649193256197797, -0.000320548639306251, 0.0441959903555491, -0.000387758165001584
"P2G", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.493221239919244, 0.128977994923336, 0.648805498032795, 1, 0.5122, 3.2959, -2.8081, 0.00179216231466592, 0.000110239607442526, 0.000194172797263272, 0.0258973912988637, 0.0311845846543528, -0.498617542140772, 0.0848763323681785, 0.65496568556763, 0.00539630222152765, 0.0441016625551576, -0.00616018753483449
"P2G", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.493221239919244, 0.128977994923336, 0.648805498032795, 2, 0.5108, 3.4557, -2.9677, 0.00146906741515259, 0.000168191230589232, 0.000169182934097983, 0.025763832411474, 0.0312278027121818, -0.497388891334129, 0.0848152128046572, 0.653663948279701, 0.00416765141488445, 0.0441627821186789, -0.00485845024690601
"P2G", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.557005029227125, 0.543071438717025, 1.52240721853662, 0, 0.992, 0.0286, 3.2259, 0.000211114930649012, 0.00197544152172988, 0.000819564402665004, 0.0815896336405478, 0.0010245177913185, -0.556918573776371, 0.54162255176165, 1.66371715521781, -0.0000864554507531423, 0.00144888695537515, -0.14130993668119
"P2G", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.557005029227125, 0.543071438717025, 1.52240721853662, 1, 0.9932, 0.0118, 3.337, 0.00082545846986461, 0.000537328856528046, 0.000422309141838537, 0.0909313081543347, 0.00147211135343714, -0.561848587409107, 0.540989558875671, 1.6798166024006, 0.00484355818198268, 0.00208187984135422, -0.157409383863986
"P2G", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.557005029227125, 0.543071438717025, 1.52240721853662, 2, 0.9936, 0.0176, 3.3212, 0.000631260534275513, 0.000646776060393966, 0.00037129811422357, 0.0903036238387871, 0.000503121233584957, -0.560207662369885, 0.542359917844971, 1.67878327269534, 0.00320263314276048, 0.000711520872053728, -0.156376054158727
"P2G", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.521118478232808, 0.090905030123657, 0.631240057109092, 0, 0.5149, 3.4921, -3.1481, 0.00033556406735042, 0.0007067319944759, 0.00100643000105318, 0.0175825195069627, 0.021526245216791, -0.520707978895318, 0.0604623221911022, 0.63195279876303, -0.000410499337490711, 0.0304427079325548, -0.000712741653937865
"P2G", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.521118478232808, 0.090905030123657, 0.631240057109092, 1, 0.5268, 2.2531, -1.9098, 0.00373060819034924, 0.000237494943576108, 0.000416185143157266, 0.0202510887194079, 0.0214504585517153, -0.532984630126199, 0.0605695007206993, 0.644250432893413, 0.0118661518933909, 0.0303355294029577, -0.0130103757843213
"P2G", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.521118478232808, 0.090905030123657, 0.631240057109092, 2, 0.5241, 2.3947, -2.0508, 0.0031407621441384, 0.000331470431801769, 0.000367646053464944, 0.0193485104545944, 0.0214656805238834, -0.530561946018426, 0.060547973601213, 0.641840274366761, 0.00944346778561811, 0.030357056522444, -0.0106002172576687
"P2G", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.790108545271225, 0.142263543413173, 1.0143991425258, 0, 0.9251, -0.6333, 1.2873, 0.000936093211425405, 0.0099600148095776, 0.00487214157501662, 0.0237099496860126, 0.00308353385657255, -0.799455396496324, 0.137902768013171, 1.05414967903069, 0.00934685122509904, 0.00436077540000152, -0.0397505365048869
"P2G", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.790108545271225, 0.142263543413173, 1.0143991425258, 1, 0.953, -0.7622, 1.4717, 0.00617198434295175, 0.00195237276387554, 0.00233684830971758, 0.0629845635657095, 0.00075845077380226, -0.83909172722488, 0.143336154783876, 1.11187048771623, 0.0489831819536551, -0.00107261137070352, -0.0974713451904263
"P2G", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.790108545271225, 0.142263543413173, 1.0143991425258, 2, 0.955, -0.7538, 1.4553, 0.0057649499646003, 0.00213045990067453, 0.00223852202901769, 0.061335886379584, 0.000302683141302297, -0.838232828608262, 0.142691602016704, 1.1091099813619, 0.0481242833370364, -0.0004280586035314, -0.0947108388360924
"P2G", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.64622474107309, -0.0711118916258966, 0.558614327180516, 0, 0.5531, 1.5803, -1.8499, 0.00102107412800399, 0.00239543488260964, 0.00327699626433063, 0.0124942605908749, 0.0151397707000848, -0.649368991722337, -0.0497010225706178, 0.558703866504205, 0.00314425064924684, -0.0214108690552788, -0.0000895393236882702
"P2G", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.64622474107309, -0.0711118916258966, 0.558614327180516, 1, 0.587, 0.5225, -0.7906, 0.00949552693113709, 0.000784581173694609, 0.00124662085219067, 0.0324178106361491, 0.0151137950130081, -0.684331639970424, -0.0497377577395737, 0.593881223788547, 0.0381068988973345, -0.0213741338863229, -0.0352668966080308
"P2G", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.64622474107309, -0.0711118916258966, 0.558614327180516, 2, 0.5809, 0.6024, -0.8737, 0.00857968026832539, 0.000996392237029484, 0.0011793572397238, 0.0286522106905478, 0.0148728357124621, -0.679732869802131, -0.0500785256503858, 0.588575140874154, 0.0335081287290409, -0.0210333659755108, -0.0299608136936378
"P2G", 1701, 3, 1, -1.22581379303204, 0.568415513418425, -0.978603311449135, -0.148574880423854, 0.752915436427261, 0, 0.9042, -1.1595, 0.5031, 0.0011616165727444, 0.0118351814648926, 0.00600228988658543, 0.025495601959179, 0.00434888544585019, -1.02117078407729, -0.142424627645126, 0.762928518999179, 0.0425674726281507, -0.0061502527787283, -0.0100130825719182
"P2G", 1701, 3, 1, -1.22581379303204, 0.568415513418425, -0.978603311449135, -0.148574880423854, 0.752915436427261, 1, 0.9343, -1.3786, 0.6739, 0.00758154558824805, 0.00222410509625839, 0.00267631951352822, 0.0678925317233694, 0.00192828160120969, -1.08175784248414, -0.145847878431349, 0.809305983316847, 0.103154531035008, -0.00272700199250525, -0.0563905468895856
