"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "info", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "dth0", "dth1", "dth2", "dth3"
"Gn2P", 1701, 4, 1, -1.09757616910702, 0.437369045954247, 1.24796220584057, -1.07267808179623, -0.233456834733182, 0.514048376137507, 1.26750786431901, 2, 1.2663, -1.1432, 0.3786, 1.3619, 0.00221239754633614, 0.022237733983922, 0.0074820062948538, 0.0351845757936122, 0.0144049672557328, -1.13240772444571, -0.208832181364737, 0.510031450522047, 1.23990934915687, 0.0597296426494813, -0.0246246533684449, 0.00401692561545985, 0.027598515162139
"Gn2P", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.873987251769338, -0.198543303727338, 0.350936258990115, 0.992412255386811, 0, 1.5581, -0.4468, 0.125, 0.6566, 0.00283443147742383, 0.0660536825340895, 0.0200189287743674, 0.0588332831691818, 0.0676448020108521, -0.884846465878774, -0.111776548406909, 0.272202607427224, 0.992613713878356, 0.0108592141094358, -0.0867667553204298, 0.0787336515628915, -0.000201458491545625
"Gn2P", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.873987251769338, -0.198543303727338, 0.350936258990115, 0.992412255386811, 1, 1.8279, -0.2129, 0.3915, 0.4414, 0.0167354553629711, 0.034407911729389, 0.034724602985412, 0.141353594545797, 0.154394443155437, -0.807342285143567, 0.0671345281426659, 0.320469524923489, 0.929413279556345, -0.0666449666257715, -0.265677831870004, 0.030466734066626, 0.062998975830466
"Gn2P", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.873987251769338, -0.198543303727338, 0.350936258990115, 0.992412255386811, 2, 1.7151, -0.3065, 0.115, 0.5408, 0.00716838765094389, 0.0450820071691854, 0.0153247653354775, 0.086707960095812, 0.096998715586289, -0.841000735606056, -0.0706715960370116, 0.241963423620336, 0.964867407390354, -0.0329865161632822, -0.127871707690327, 0.108972835369779, 0.0275448479964568
"Gn2P", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.775385858862927, -0.0713473389986853, 0.488504986679084, 1.12047910448925, 0, 1.5386, -0.24, 0.2914, 0.9266, 0.00272574091346414, 0.0616955799848889, 0.0188123854425948, 0.0570734529018435, 0.0655610691809076, -0.779798266391719, 0.0177708158867968, 0.418129452249579, 1.13121620781949, 0.00441240752879213, -0.0891181548854821, 0.0703755344295052, -0.0107371033302459
"Gn2P", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.775385858862927, -0.0713473389986853, 0.488504986679084, 1.12047910448925, 1, 1.795, -0.0237, 0.2689, 0.7034, 0.0113662817530951, 0.0362349688442924, 0.0180389479729379, 0.110528425503422, 0.118173755780605, -0.708411242122542, 0.0930534986613723, 0.366572734003455, 1.07062509338023, -0.0669746167403843, -0.164400837660058, 0.121932252675629, 0.0498540111090187
"Gn2P", 1701, 4, 1, 0.0901238458288135, 0.194461774438826, 0.694169375210976, -0.775385858862927, -0.0713473389986853, 0.488504986679084, 1.12047910448925, 2, 1.683, -0.1084, 0.2802, 0.8119, 0.00677003349820914, 0.0430890369254269, 0.0148365213478433, 0.0837541176155728, 0.0939303316743362, -0.737569244829356, 0.062898104916126, 0.396598064124428, 1.10782244821927, -0.0378166140335706, -0.134245443914811, 0.0919069225546568, 0.0126566562699753
"Gn2P", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -1.15024889832915, -0.440039690297899, 0.204968394319891, 0.947380753086409, 0, 1.375, -1.1046, -0.1802, 0.6949, 0.00193310520098073, 0.0336942378571873, 0.0106368686898636, 0.0307047494818449, 0.0337676861241685, -1.16451674702031, -0.401003794800018, 0.161414189686818, 0.959496246396888, 0.0142678486911678, -0.0390358954978808, 0.0435542046330731, -0.0121154933104796
"Gn2P", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -1.15024889832915, -0.440039690297899, 0.204968394319891, 0.947380753086409, 1, 1.5003, -0.6441, -0.0681, 0.2813, 0.0205213853786584, 0.00757537565904139, 0.025088731111416, 0.167817147446964, 0.137364240138327, -0.971216683773511, -0.241878712895142, 0.0732906420565553, 0.792490331646251, -0.179032214555635, -0.198160977402757, 0.131677752263336, 0.154890421440158
"Gn2P", 1701, 4, 1, -0.969707326303397, -0.155725870569729, 0.532001384073471, -1.15024889832915, -0.440039690297899, 0.204968394319891, 0.947380753086409, 2, 1.4215, -1.05, -0.1639, 0.6097, 0.00383031309423207, 0.027912299281904, 0.00974216172272583, 0.040609877429759, 0.04596959571815, -1.15552061639926, -0.388591422815315, 0.144200911530895, 0.932239868813718, 0.00527171807010895, -0.051448267482584, 0.0607674827889962, 0.0151408842726908
"Gn2P", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.575684010383088, 0.281791207667969, 0.942469796434662, 1.58751641137147, 0, 1.314, 0.1204, 1.0321, 1.8967, 0.00220200245494647, 0.0415229966333379, 0.012830990973012, 0.0469193546223561, 0.0487316320241631, -0.587048124480988, 0.349207277947478, 0.891682107500399, 1.54811787860351, 0.0113641140978999, -0.0674160702795095, 0.0507876889342638, 0.0393985327679627
"Gn2P", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.575684010383088, 0.281791207667969, 0.942469796434662, 1.58751641137147, 1, 1.4913, 0.5442, 0.7246, 1.6349, 0.0205898803086328, 0.0159094431002434, 0.0216130303546375, 0.137124487597183, 0.131278847676153, -0.443507036983083, 0.436806307194291, 0.776118582250995, 1.50980321714785, -0.132176973400005, -0.155015099526323, 0.166351214183667, 0.0777131942236187
"Gn2P", 1701, 4, 1, 0.299305492100486, 1.00116622168574, 1.68590499765457, -0.575684010383088, 0.281791207667969, 0.942469796434662, 1.58751641137147, 2, 1.4286, 0.3091, 0.9509, 1.8171, 0.00790594129047672, 0.0245009638902033, 0.00938261773526505, 0.0746887859641413, 0.081485799496638, -0.52742820134109, 0.413184575711409, 0.890937385342031, 1.5794399436985, -0.0482558090419978, -0.13139336804344, 0.0515324110926317, 0.00807646767297387
"Gn2P", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.51825925719679, -0.693279352472408, 0.0620988561200612, 0.874583825251675, 0, 1.2655, -2.1067, -0.4301, 0.5873, 0.00135659703617714, 0.0243351642329018, 0.00810877458876776, 0.0534491159671295, 0.0131839784830399, -1.6226722534783, -0.677213172578717, 0.0458714185667273, 0.872658641555311, 0.104412996281507, -0.0160661798936906, 0.0162274375533339, 0.00192518369636374
"Gn2P", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.51825925719679, -0.693279352472408, 0.0620988561200612, 0.874583825251675, 1, 1.3978, -2.6246, -0.2768, 0.229, 0.0165992229174127, 0.00999571629139595, 0.0148476546466509, 0.264034224640533, 0.0469852988830741, -2.02446648410829, -0.717522624187019, -0.0155871703581088, 0.748141444637855, 0.506207226911495, 0.0242432717146118, 0.07768602647817, 0.12644238061382
"Gn2P", 1701, 4, 1, -2.15483867351107, -0.305403242587231, 0.441413939072402, -1.51825925719679, -0.693279352472408, 0.0620988561200612, 0.874583825251675, 2, 1.3058, -2.1942, -0.3352, 0.499, 0.00552721700975595, 0.0198946217838836, 0.00700880360172555, 0.0946114342787227, 0.0168708075118912, -1.7030340655098, -0.666789059916203, 0.0497644798246615, 0.846128742055741, 0.184774808313014, -0.0264902925562051, 0.0123343762953998, 0.0284550831959335
"Gn2P", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.858403658776193, -0.109972297582253, 0.49674274933227, 1.14732066482104, 0, 1.4251, -0.5191, 0.3786, 0.9845, 0.00262058311572597, 0.0524566063475261, 0.0163363078588051, 0.0453125800397171, 0.0471033162561889, -0.88925753132892, -0.0449919014966244, 0.447410048903989, 1.12272816635238, 0.030853872552727, -0.0649803960856283, 0.049332700428281, 0.0245924984686694
"Gn2P", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.858403658776193, -0.109972297582253, 0.49674274933227, 1.14732066482104, 1, 1.5608, -0.1453, 0.2378, 0.8864, 0.0163323693664623, 0.0277944662037824, 0.0201863870734523, 0.108742606627834, 0.103230724978996, -0.738572553950016, 0.0325066214415712, 0.388717264501745, 1.11616658704728, -0.119831104826177, -0.142478919023824, 0.108025484830525, 0.0311540777737636
"Gn2P", 1701, 4, 1, -0.377514672629365, 0.524154670228206, 0.681041394036586, -0.858403658776193, -0.109972297582253, 0.49674274933227, 1.14732066482104, 2, 1.5137, -0.373, 0.334, 0.9124, 0.00646461808059656, 0.0403775253918065, 0.0141671771580968, 0.0628842633237595, 0.0693838653475731, -0.839166093721714, -0.0131861563581201, 0.425505082479314, 1.11561457590816, -0.0192375650544788, -0.0967861412241326, 0.071237666852956, 0.0317060889128877
"Gn2P", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.827613687730499, -0.148274656351035, 0.401621280748671, 1.04131753359241, 0, 1.5639, -0.3319, 0.1626, 0.7718, 0.00282186956874964, 0.0652517026488221, 0.0199452931307209, 0.0593429721394638, 0.0680525209635857, -0.828816305110585, -0.0592197346716053, 0.324403033208543, 1.0551548112264, 0.0012026173800862, -0.0890549216794301, 0.0772182475401273, -0.0138372776339861
"Gn2P", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.827613687730499, -0.148274656351035, 0.401621280748671, 1.04131753359241, 1, 1.8198, -0.1773, 0.2332, 0.6112, 0.00895155289430891, 0.0480424987417409, 0.0189948919506851, 0.0962991699289404, 0.108292210280008, -0.788023863808377, 0.021237051539219, 0.321325643817905, 1.02273910696799, -0.0395898239221218, -0.169511707890254, 0.0802956369307657, 0.0185784266244164
"Gn2P", 1701, 4, 1, 0.0218115505398006, 0.0561844989564977, 0.526206137833669, -0.827613687730499, -0.148274656351035, 0.401621280748671, 1.04131753359241, 2, 1.7172, -0.2101, 0.1606, 0.645, 0.00688568117638412, 0.045573910743468, 0.0155962871968905, 0.0859766312850372, 0.0965271355013766, -0.792198839004157, -0.0183247236804295, 0.296428701812662, 1.02231097330708, -0.0354148487263415, -0.129949932670606, 0.105192578936008, 0.019006560285332
"Gn2P", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.410777294986693, 0.496537099381929, 1.14490065295237, 1.75449309285572, 0, 1.3443, 0.6013, 1.3083, 2.1684, 0.00229962200353166, 0.0476711156740838, 0.0147368160039132, 0.0639671266506709, 0.0710002783977554, -0.415666749224062, 0.598411217553145, 1.07601827026627, 1.71956247867051, 0.00488945423736986, -0.101874118171215, 0.0688823826860943, 0.0349306141852139
"Gn2P", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.410777294986693, 0.496537099381929, 1.14490065295237, 1.75449309285572, 1, 1.5643, 0.9479, 1.0282, 1.7272, 0.0166620918275557, 0.0212502667287339, 0.0226655339017457, 0.168490267789357, 0.16303134741248, -0.310063937015427, 0.701144807234063, 0.950289896299807, 1.60062613679406, -0.100713357971266, -0.204607707852134, 0.194610756652562, 0.153866956061663
"Gn2P", 1701, 4, 1, 0.873082938914168, 1.14538921007535, 1.96449132654788, -0.410777294986693, 0.496537099381929, 1.14490065295237, 1.75449309285572, 2, 1.5405, 0.8053, 1.2287, 2.0357, 0.00813609402900584, 0.0235898838385009, 0.0095149033511751, 0.1115519264877, 0.124178526383346, -0.354893291691124, 0.70802340788186, 1.10572846177942, 1.77427662499515, -0.0558840032955686, -0.21148630849993, 0.0391721911729519, -0.0197835321394231
"Gn2P", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.729809007277893, 0.0419262200727808, 0.677223573246752, 1.36029988436793, 0, 1.4039, -0.1931, 0.5052, 1.5191, 0.00211003538651131, 0.0391750118210727, 0.012719716859107, 0.0412316920772201, 0.0420014664566195, -0.733382989166514, 0.100763888422304, 0.634439249754249, 1.3989659783799, 0.00357398188862024, -0.0588376683495229, 0.0427843234925031, -0.0386660940119763
"Gn2P", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.729809007277893, 0.0419262200727808, 0.677223573246752, 1.36029988436793, 1, 1.5597, 0.1335, 0.6436, 0.8422, 0.0233405775909496, 0.0139462329374104, 0.0349545984699306, 0.20091369200797, 0.158787141969067, -0.612486626129722, 0.271154010316291, 0.525254202832213, 1.09185876221504, -0.117322381148171, -0.22922779024351, 0.151969370414539, 0.26844112215289
"Gn2P", 1701, 4, 1, 0.0600010572930731, 0.349798581112288, 1.44117537666175, -0.729809007277893, 0.0419262200727808, 0.677223573246752, 1.36029988436793, 2, 1.4778, -0.0777, 0.4671, 1.4793, 0.00532976404642496, 0.0320005485284413, 0.0113055807858528, 0.059951154532834, 0.0584603346209957, -0.694940245511471, 0.131298266778729, 0.629626625449797, 1.41422484148575, -0.0348687617664222, -0.0893720467059487, 0.0475969477969553, -0.0539249571178235
"Gn2P", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.49294171101609, -0.874203291352887, -0.237136324143802, 0.604013112890058, 0, 1.3456, -1.6372, -0.9738, -0.0414, 0.00261671569829661, 0.0520214951216398, 0.0159774070823216, 0.0565186702646367, 0.0529026669375775, -1.42964119750423, -0.821431450438902, -0.312044329816587, 0.623362759805214, -0.0633005135118583, -0.0527718409139843, 0.0749080056727843, -0.0193496469151556
"Gn2P", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.49294171101609, -0.874203291352887, -0.237136324143802, 0.604013112890058, 1, 1.4803, -1.6304, -0.635, -0.4539, 0.0220283506137192, 0.0323592792522208, 0.0244575640362817, 0.116469906473543, 0.112333794273563, -1.50156586077637, -0.735068167087546, -0.373143901886197, 0.47622447298396, 0.00862414976027881, -0.13913512426534, 0.136007577742395, 0.127788639906098
"Gn2P", 1701, 4, 1, -1.31971902698678, -1.05912040210479, -0.205398382830988, -1.49294171101609, -0.874203291352887, -0.237136324143802, 0.604013112890058, 2, 1.4719, -1.5442, -0.8849, -0.2489, 0.00887816935726861, 0.0334063489773287, 0.0121866948554997, 0.0844667808828144, 0.0897456232065822, -1.44810185642984, -0.810694519995117, -0.379014675610261, 0.555380766891826, -0.0448398545862523, -0.0635087713577694, 0.141878351466459, 0.0486323459982325
"Gn2P", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -1.31805037289076, -0.671505372303516, -0.0289084649344072, 0.776439692489184, 0, 1.3498, -1.3245, -0.677, 0.3872, 0.00259077738860239, 0.0495438794285868, 0.0156661762769059, 0.0467104039407362, 0.0411247936106536, -1.26654268563818, -0.631718211407989, -0.0879908462035302, 0.808072895781948, -0.051507687252575, -0.0397871608955268, 0.0590823812691231, -0.031633203292764
"Gn2P", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -1.31805037289076, -0.671505372303516, -0.0289084649344072, 0.776439692489184, 1, 1.4262, -1.2944, -0.5558, -0.072, 0.0183795566918543, 0.0300297619767028, 0.0197862853785271, 0.123901605832824, 0.110840229464136, -1.28770045174641, -0.60158478820666, -0.207703826514459, 0.622723575587427, -0.0303499211443443, -0.0699205840968563, 0.178795361580052, 0.153716116901757
"Gn2P", 1701, 4, 1, -1.0096585040853, -0.839167905894125, 0.277274295951631, -1.31805037289076, -0.671505372303516, -0.0289084649344072, 0.776439692489184, 2, 1.4262, -1.2607, -0.6048, 0.2305, 0.00691260354745292, 0.0390104716832754, 0.0137389263171567, 0.0611901057801211, 0.0636169753123033, -1.26950302560871, -0.610477864244894, -0.120652684936614, 0.754560190443964, -0.0485473472820528, -0.0610275080586223, 0.0917442200022072, 0.0218795020452203
"Gn2P", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.73548289251621, -1.09887694664309, -0.401894309158568, 0.516334067838028, 0, 1.2295, -2.1572, -1.4007, -0.2424, 0.00240040552866639, 0.0439843820895485, 0.0137938278868207, 0.0723782094625618, 0.0484291799633519, -1.61819577410946, -1.04061248436531, -0.462238396286055, 0.529061842981363, -0.117287118406747, -0.0582644622777764, 0.0603440871274871, -0.0127277751433349
"Gn2P", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.73548289251621, -1.09887694664309, -0.401894309158568, 0.516334067838028, 1, 1.3603, -2.2693, -1.0675, -0.6911, 0.0203748809108225, 0.0274571677733492, 0.0192654753330252, 0.118133239263449, 0.109911153760543, -1.78876062939388, -1.00317235278229, -0.566460453540882, 0.386943394040521, 0.0532777368776702, -0.0957045938608003, 0.164566144382314, 0.129390673797508
"Gn2P", 1701, 4, 1, -1.79058007768437, -1.46434985196853, -0.36487731847153, -1.73548289251621, -1.09887694664309, -0.401894309158568, 0.516334067838028, 2, 1.3514, -2.0495, -1.2729, -0.455, 0.00862478280545673, 0.0279112589889484, 0.0103932084017698, 0.0874150706776025, 0.0860255618028079, -1.65876946954997, -1.03940289119504, -0.538510664618037, 0.466540120287977, -0.0767134229662421, -0.0594740554480531, 0.136616355459469, 0.0497939475500511
"Gn2P", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.94335718343257, -0.102867397307668, 0.623184701801287, 1.34500792783816, 0, 1.2621, -0.8244, 0.5632, 1.5057, 0.00172198690991519, 0.0282298367805403, 0.00928951396697995, 0.0305105148119119, 0.0197244263375705, -0.979205594280334, -0.072631899216669, 0.607279556777493, 1.30935265455352, 0.0358484108477636, -0.0302354980909989, 0.0159051450237945, 0.035655273284646
"Gn2P", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.94335718343257, -0.102867397307668, 0.623184701801287, 1.34500792783816, 1, 1.3202, -0.2451, 0.8758, 1.4628, 0.0186807684921524, 0.0174321062073171, 0.0230054104614182, 0.185867551228096, 0.178497139903321, -0.738188111936916, 0.187411956787297, 0.729587631494068, 1.32244797130607, -0.205169071495654, -0.290279354094965, -0.106402929692781, 0.0225599565320911
"Gn2P", 1701, 4, 1, -0.779455849163265, 0.666238574440281, 1.31611731474483, -0.94335718343257, -0.102867397307668, 0.623184701801287, 1.34500792783816, 2, 1.282, -0.7969, 0.5549, 1.4751, 0.00201593241639811, 0.0270948391363008, 0.00910271334119413, 0.0317622086013936, 0.0227918373675554, -0.974508909956492, -0.0683726624462797, 0.603987909918011, 1.30619403903834, 0.0311517265239217, -0.0344947348613882, 0.0191967918832762, 0.0388138887998262
"Gn2P", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.75663817471647, 0.105903394101479, 0.800495566049331, 1.45953891676389, 0, 1.274, -0.3974, 0.9409, 1.6165, 0.00256658807265826, 0.0460179527242009, 0.0150927410164018, 0.0540209620533901, 0.0316265808144716, -0.791889105142615, 0.153198715294653, 0.772857287606608, 1.37334316613346, 0.0352509304261452, -0.0472953211931735, 0.0276382784427225, 0.0861957506304307
"Gn2P", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.75663817471647, 0.105903394101479, 0.800495566049331, 1.45953891676389, 1, 1.3209, 0.1316, 0.7989, 1.8259, 0.0211249089559089, 0.0332529173253898, 0.0221142371489843, 0.128999496238244, 0.105819610547562, -0.58371183824488, 0.288840131071305, 0.789203081993731, 1.51491573812522, -0.17292633647159, -0.182936736969826, 0.0112924840555992, -0.0553768213613277
"Gn2P", 1701, 4, 1, -0.332781510638584, 1.14282638168353, 1.25970422647366, -0.75663817471647, 0.105903394101479, 0.800495566049331, 1.45953891676389, 2, 1.3193, -0.2849, 0.8628, 1.5634, 0.00531675880715709, 0.0410638187943903, 0.0140548783407794, 0.0590838152438522, 0.047343549915521, -0.755164757532121, 0.171083235389898, 0.750737918944319, 1.37446728353007, -0.00147341718434901, -0.0651798412884187, 0.0497576471050113, 0.0850716332338179
"Gn2P", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.728594741634259, 0.114778152380345, 0.828877450993643, 1.55480574382735, 0, 1.2715, -0.2751, 0.7978, 1.9859, 0.00155187760023144, 0.0241393526878385, 0.00805996875721779, 0.0245201227817794, 0.027182855724491, -0.739029153622914, 0.152132128707836, 0.800217315115725, 1.56371336951379, 0.0104344119886548, -0.0373539763274909, 0.0286601358779182, -0.00890762568643799
"Gn2P", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.728594741634259, 0.114778152380345, 0.828877450993643, 1.55480574382735, 1, 1.3516, 0.0945, 0.5944, 1.4435, 0.0181144424897733, 0.00518283037447278, 0.0197856593745304, 0.16995553960063, 0.128043250365536, -0.602894198445241, 0.219620354154348, 0.633446300406811, 1.32996425896916, -0.125700543189019, -0.104842201774003, 0.195431150586832, 0.224841484858194
"Gn2P", 1701, 4, 1, -0.146068028389376, 0.748101093613884, 1.89821554021946, -0.728594741634259, 0.114778152380345, 0.828877450993643, 1.55480574382735, 2, 1.314, -0.1547, 0.7354, 1.9735, 0.00526019929614308, 0.0176135236840246, 0.00673183459659827, 0.0426791198535195, 0.0415068360415349, -0.698402900487014, 0.17630593651496, 0.791691645986614, 1.58953367926105, -0.0301918411472455, -0.0615277841346148, 0.0371858050070295, -0.0347279354337
"Gn2P", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -1.10179315394577, -0.309835286268587, 0.380950137092567, 1.10474260147794, 0, 1.3241, -1.1318, 0.1779, 0.993, 0.00191187248158047, 0.0334388017893446, 0.011007297965612, 0.0343325831907058, 0.0224646967565053, -1.15522582628842, -0.277130590392684, 0.359869561465941, 1.08614510703851, 0.0534326723426515, -0.0327046958759027, 0.0210805756266267, 0.0185974944394287
"Gn2P", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -1.10179315394577, -0.309835286268587, 0.380950137092567, 1.10474260147794, 1, 1.4213, -1.3221, 0.3077, 0.854, 0.0101913661317857, 0.0340153132125279, 0.0147095440385267, 0.102861015265645, 0.0102313588866098, -1.30041443780539, -0.292151788034448, 0.382105993572865, 1.05417485157867, 0.198621283859616, -0.0176834982341385, -0.00115585648029809, 0.05056774989927
"Gn2P", 1701, 4, 1, -1.10321463990391, 0.327169438213475, 0.780040854876795, -1.10179315394577, -0.309835286268587, 0.380950137092567, 1.10474260147794, 2, 1.3543, -1.1346, 0.1983, 0.9459, 0.00266935402186764, 0.0324909474521653, 0.0108701930105504, 0.0426707261286241, 0.0236502518517143, -1.17067330764694, -0.275106162658144, 0.35922707995967, 1.07540517382093, 0.0688801537011723, -0.0347291236104431, 0.0217230571328971, 0.0293374276570137
"Gn2P", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -1.0363055596774, -0.371744067988888, 0.209914149814065, 0.908249002090338, 0, 1.4817, -0.7873, -0.1346, 0.5554, 0.00254426320007793, 0.0535500905081443, 0.0162485907157154, 0.0472153574435525, 0.0539333700581458, -1.03958043879655, -0.30905309252416, 0.140659064710026, 0.921665777535949, 0.00327487911915569, -0.0626909754647273, 0.0692550851040389, -0.0134167754456107
"Gn2P", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -1.0363055596774, -0.371744067988888, 0.209914149814065, 0.908249002090338, 1, 1.6824, -0.5679, -0.2553, 0.2856, 0.013040574495688, 0.0283145137119857, 0.0201569924278158, 0.117500603572323, 0.121639668040986, -0.973223670834991, -0.302320348617116, 0.010994634150184, 0.825438277325054, -0.0630818888424068, -0.0694237193717715, 0.198919515663881, 0.0828107247652847
"Gn2P", 1701, 4, 1, -0.542016838906958, -0.152751803979312, 0.329985848428689, -1.0363055596774, -0.371744067988888, 0.209914149814065, 0.908249002090338, 2, 1.587, -0.6873, -0.1224, 0.4316, 0.00600464102362073, 0.0392917892714665, 0.0134586196285106, 0.068821113133074, 0.0772393343497673, -1.01602584105783, -0.284317219493828, 0.108650679230605, 0.883022604174123, -0.0202797186195673, -0.0874268484950593, 0.10126347058346, 0.0252263979162154
"Gn2P", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.46011931437919, -0.779914873465716, -0.128062426181319, 0.675977240694175, 0, 1.3675, -1.7195, -0.6855, 0.092, 0.00199162511722456, 0.0362137586064583, 0.0116967526314094, 0.038462569878681, 0.0412911752306878, -1.48768247537985, -0.739538916237028, -0.187093481852561, 0.682524440595444, 0.0275631610006619, -0.0403759572286884, 0.0590310556712416, -0.00654719990126917
"Gn2P", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.46011931437919, -0.779914873465716, -0.128062426181319, 0.675977240694175, 1, 1.5351, -1.0459, -0.5344, -0.2617, 0.0210484058403389, 0.0105385550873389, 0.0288909624948907, 0.201013550754456, 0.160337421645683, -1.19534361349152, -0.54631488527104, -0.278246685860567, 0.555996607977298, -0.264775700887672, -0.233599988194677, 0.150184259679248, 0.119980632716877
"Gn2P", 1701, 4, 1, -1.62792753069769, -0.561293623094913, -0.129110934399201, -1.46011931437919, -0.779914873465716, -0.128062426181319, 0.675977240694175, 2, 1.4465, -1.6772, -0.6325, -0.044, 0.00608838857853132, 0.0269014470289607, 0.00979772601102607, 0.0618765553173293, 0.0613926873267978, -1.51025473045364, -0.73497460212865, -0.224434404389555, 0.637323828488031, 0.0501354160744487, -0.0449402713370667, 0.096371978208236, 0.0386534122061438
"Gn2P", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.982219433691048, -0.0923050551797223, 0.66862966988635, 1.38353651543176, 0, 1.232, -0.9822, 0.7338, 1.5467, 0.00216194827829977, 0.0385130038907847, 0.012739000299025, 0.0484101699227779, 0.0162257868153923, -1.03890187755438, -0.0644397813374995, 0.664975222317481, 1.31024633674353, 0.0566824438633294, -0.0278652738422228, 0.0036544475688689, 0.0732901786882372
"Gn2P", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.982219433691048, -0.0923050551797223, 0.66862966988635, 1.38353651543176, 1, 1.3884, -1.9227, 0.5714, 1.4297, 0.0220676374631454, 0.0323549298094904, 0.0266610468943735, 0.33588670844958, 0.130073010170226, -1.61373942507824, -0.314718722924043, 0.632725292371204, 1.34224414075484, 0.631519991387194, 0.22241366774432, 0.0359043775151462, 0.0412923746769247
"Gn2P", 1701, 4, 1, -0.98334123278586, 0.929981639115438, 1.26106303668826, -0.982219433691048, -0.0923050551797223, 0.66862966988635, 1.38353651543176, 2, 1.2697, -1.0578, 0.7674, 1.5054, 0.00370773912401504, 0.0372303613213001, 0.0124188083892287, 0.0662241459886218, 0.0124974977446896, -1.09283671422416, -0.0752907521932989, 0.68201159215192, 1.31398218454208, 0.110617280533113, -0.0170143029864234, -0.0133819222655698, 0.0695543308896887
"Gn2P", 1701, 4, 1, -0.822400627936898, 0.332824640691849, 1.27535604807777, -1.0005041112229, -0.198260096335949, 0.516210234996565, 1.26258818856299, 0, 1.2831, -0.8997, 0.3058, 1.3884, 0.00140701162509765, 0.0208226744648856, 0.00694873815184811, 0.0204010578951916, 0.0195099022667561, -1.023368608025, -0.17124577669204, 0.495909116959574, 1.2629325424265, 0.0228644968021035, -0.027014319643909, 0.020301118036991, -0.000344353863508173
"Gn2P", 1701, 4, 1, -0.822400627936898, 0.332824640691849, 1.27535604807777, -1.0005041112229, -0.198260096335949, 0.516210234996565, 1.26258818856299, 1, 1.3324, -0.4556, 0.5564, 1.0642, 0.0179157563522149, 0.00543359993627704, 0.0212088812892582, 0.157218746625098, 0.132115995798198, -0.834305642044364, 0.0305178169928441, 0.511252875803262, 1.12516513021057, -0.166198469178531, -0.228777913328793, 0.00495735919330365, 0.137423058352416
