"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"Gn2P", 1703, 4, 1, -1.19760068250469, -0.514929299859485, -0.11731567118909, -1.32927337729186, -0.686039995648618, -0.0760147169605599, 0.696848354878853, 1.3468410110189, 2, 1.5322, -1.2963, -0.5442, -0.0272, 0.047974630316626, 0.231792648867447, 0.0830842286749266, 0.0710654907118105, 0.0785257335040806, -1.33444665413713, -0.624382100746886, -0.197246628862289, 0.655914498231059, 1.40339658912655, -0.0565555781076501, 0.00517327684527547, -0.0616578949017319, 0.121231911901729, 0.0409338566477946
"Gn2P", 1703, 4, 1, -1.05562940211528, 0.66263900840817, 1.36767272009565, -1.03033304739796, -0.159879305740382, 0.606094123804804, 1.35159444247812, 1.10843383335112, 0, 1.2278, -1.0664, 0.5465, 1.5512, 0.0113550730000502, 0.190512911960914, 0.0626398818154169, 0.0332423121875461, 0.0137599705758707, -1.07608061329726, -0.136972523831704, 0.599514631929685, 1.30964977509549, 1.10747553937974, 0.000958293971377699, 0.0457475658993043, -0.0229067819086776, 0.00657949187511941, 0.0419446673826296
"Gn2P", 1703, 4, 1, -1.05562940211528, 0.66263900840817, 1.36767272009565, -1.03033304739796, -0.159879305740382, 0.606094123804804, 1.35159444247812, 1.10843383335112, 1, 1.3378, -2.0355, 0.341, 1.3312, 0.151574553847401, 0.1810964399481, 0.188895596169973, 0.334819557141637, 0.150314637439627, -1.64100901816732, -0.401442748203497, 0.508982981544045, 1.26379961679251, 1.1308929466886, -0.0224591133374861, 0.610675970769361, 0.241563442463115, 0.0971111422607587, 0.0877948256856125
"Gn2P", 1703, 4, 1, -1.05562940211528, 0.66263900840817, 1.36767272009565, -1.03033304739796, -0.159879305740382, 0.606094123804804, 1.35159444247812, 1.10843383335112, 2, 1.2494, -1.1141, 0.586, 1.5156, 0.0205256878770517, 0.184985388692897, 0.0616457772777138, 0.0470631183756989, 0.012866225774619, -1.10972633539457, -0.138699518215805, 0.613024917227219, 1.30620903767639, 1.12613335318892, -0.0176995198377994, 0.0793932879966113, -0.0211797875245769, -0.00693079342241465, 0.0453854048017304
"Gn2P", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.917501892155238, -0.241061042547723, 0.338311004320339, 1.02214679332058, 1.5306894932698, 0, 1.4964, -0.5242, 0.0109, 0.8061, 0.0192304623221563, 0.400987326717959, 0.125423694996031, 0.0496424923739675, 0.0541345954466016, -0.909762475495317, -0.17451103036399, 0.272259818480518, 1.05386345067377, 1.50138136254944, 0.0293081307203666, -0.00773941665992117, -0.0665500121837333, 0.0660511858398213, -0.031716657353198
"Gn2P", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.917501892155238, -0.241061042547723, 0.338311004320339, 1.02214679332058, 1.5306894932698, 1, 1.6081, -0.3316, 0.4056, 0.4565, 0.165320562918315, 0.264635880299364, 0.267167964054551, 0.152871782811763, 0.154901618776371, -0.836576854737399, 0.0258219741018013, 0.310797554469948, 0.899889966351735, 1.44088142754466, 0.0898080657251383, -0.0809250374178393, -0.266883016649524, 0.0275134498503914, 0.12225682696884
"Gn2P", 1703, 4, 1, -0.187353148672788, -0.161585355009577, 0.650509120933322, -0.917501892155238, -0.241061042547723, 0.338311004320339, 1.02214679332058, 1.5306894932698, 2, 1.5901, -0.4356, 0.0247, 0.6912, 0.0401589428127207, 0.316862964372314, 0.109016657138492, 0.0671195190697749, 0.0752679584535907, -0.885664804495375, -0.145369615454032, 0.249773173479014, 1.0188722703545, 1.60475086395137, -0.0740613706815667, -0.0318370876598626, -0.0956914270936914, 0.0885378308413252, 0.003274522966074
"Gn2P", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.944733221622502, -0.110481369861757, 0.636849348826279, 1.4009161186112, 1.14041257713, 0, 1.2436, -0.8065, 0.4911, 1.7138, 0.00858416577009222, 0.116945487987036, 0.0404489888767401, 0.0166480172099013, 0.01596716267416, -0.963240517077159, -0.0878883053057336, 0.620899292852815, 1.4020364183253, 1.14548790553851, -0.00507532840850589, 0.0185072954546575, -0.0225930645560234, 0.0159500559734637, -0.0011202997141071
"Gn2P", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.944733221622502, -0.110481369861757, 0.636849348826279, 1.4009161186112, 1.14041257713, 1, 1.2725, -0.4315, 0.7172, 1.3643, 0.111065009218222, 0.0196131576031153, 0.1273355354588, 0.142183503704827, 0.111477875513967, -0.806241707281329, 0.0824709347678902, 0.62968287651206, 1.24470233826103, 1.1364314277678, 0.00398114936220018, -0.138491514341173, -0.192952304629647, 0.00716647231421885, 0.156213780350162
"Gn2P", 1703, 4, 1, -0.736016648464725, 0.500061369167907, 1.62621414195215, -0.944733221622502, -0.110481369861757, 0.636849348826279, 1.4009161186112, 1.14041257713, 2, 1.255, -0.7626, 0.4731, 1.7087, 0.0144682146433829, 0.107410389699922, 0.0390634266831544, 0.017672752558871, 0.0199607323046085, -0.947888110500654, -0.081859424897446, 0.617456649971589, 1.4075538068975, 1.16350719183715, -0.0230946147071434, 0.00315488887815263, -0.0286219449643109, 0.0193926988546897, -0.00663768828630196
"Gn2P", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -1.1451495027349, -0.370644115840713, 0.362920578934951, 1.16364447186674, 1.20337537574238, 0, 1.268, -1.1725, -0.0529, 1.2675, 0.00882093469015313, 0.128717801684955, 0.0435983060896555, 0.020229457242809, 0.0153069857894801, -1.14753587596307, -0.354112744023188, 0.342193177078742, 1.19411277576263, 1.21340927057485, -0.0100338948324754, 0.00238637322816326, -0.0165313718175251, 0.0207274018562091, -0.0304683038958917
"Gn2P", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -1.1451495027349, -0.370644115840713, 0.362920578934951, 1.16364447186674, 1.20337537574238, 1, 1.3055, -0.8909, -0.4171, 0.7949, 0.139090088647561, 0.0506787274957389, 0.160300030141979, 0.166994316040512, 0.147467524881597, -1.02857238778883, -0.407332238079503, 0.11014796496994, 0.982762825627851, 1.20461030216743, -0.00123492642505418, -0.116577114946076, 0.0366881222387896, 0.252772613965011, 0.180881646238889
"Gn2P", 1703, 4, 1, -1.06536647230309, -0.0978678293313718, 1.22147748967204, -1.1451495027349, -0.370644115840713, 0.362920578934951, 1.16364447186674, 1.20337537574238, 2, 1.2805, -1.1382, -0.072, 1.2679, 0.0130515181360458, 0.12382651711663, 0.0432144353982379, 0.0241969722336543, 0.0170541352478618, -1.13716513533955, -0.354321326443074, 0.338301538875733, 1.20113704648151, 1.23223360944135, -0.0288582336989736, -0.00798436739535191, -0.0163227893976391, 0.0246190400592184, -0.0374925746147674
"Gn2P", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.906807294811849, -0.161588724847963, 0.554073354946139, 1.3927754895815, 1.2242915391945, 0, 1.3704, -0.5497, 0.0791, 1.8589, 0.0169406944924165, 0.322558588071781, 0.10891884072008, 0.0880573551264895, 0.0140472771192669, -0.8886727763396, -0.150269307303956, 0.532536206345155, 1.56625618713565, 1.24793325037897, -0.0236417111844747, -0.0181345184722493, -0.0113194175440067, 0.0215371486009841, -0.173480697554149
"Gn2P", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.906807294811849, -0.161588724847963, 0.554073354946139, 1.3927754895815, 1.2242915391945, 1, 1.619, -0.2845, -0.0566, 2.4817, 0.115687172314297, 0.161444113573497, 0.140852778513265, 0.358209767303828, 0.0358481944749241, -0.814946797000528, -0.123065566839596, 0.602768790444739, 2.1005631126493, 1.24037437793472, -0.0160828387402188, -0.0918604978113214, -0.0385231580083674, -0.0486954354985998, -0.707787623067803
"Gn2P", 1703, 4, 1, -0.236902586982673, -0.226703966617875, 1.97130359004768, -0.906807294811849, -0.161588724847963, 0.554073354946139, 1.3927754895815, 1.2242915391945, 2, 1.4835, -0.4787, -0.0488, 2.1155, 0.0602155337906694, 0.235257789204887, 0.0945765726408048, 0.197942765307327, 0.0116404956560703, -0.884181785020671, -0.179435946846893, 0.544693584998113, 1.78749936299098, 1.27041238809955, -0.0461208489050491, -0.0226255097911776, 0.0178472219989302, 0.00937976994802525, -0.394723873409474
"Gn2P", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.829091935673249, -0.0256558813419889, 0.658368544229749, 1.3683816584166, 1.24252165163773, 0, 1.3122, -0.4915, 0.5384, 1.5612, 0.0121774404830414, 0.196772845750484, 0.0637059947125309, 0.0260143089805421, 0.0286574461080863, -0.844675987637656, 0.014023500212346, 0.628547505820949, 1.36898726472231, 1.232767271446, 0.00975438019172725, 0.0155840519644073, -0.0396793815543349, 0.0298210384087998, -0.000605606305703388
"Gn2P", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.829091935673249, -0.0256558813419889, 0.658368544229749, 1.3683816584166, 1.24252165163773, 1, 1.4021, -0.0752, 0.5851, 1.1294, 0.126611621706747, 0.038599950190235, 0.146886349333657, 0.158219245065448, 0.12411052212625, -0.681486650889177, 0.164959307096828, 0.558989899422197, 1.18911723686904, 1.23249028023079, 0.0100313714069387, -0.147605284784072, -0.190615188438816, 0.0993786448075519, 0.179264421547565
"Gn2P", 1703, 4, 1, -0.363864180292071, 0.527517295227136, 1.43871032242295, -0.829091935673249, -0.0256558813419889, 0.658368544229749, 1.3683816584166, 1.24252165163773, 2, 1.3514, -0.3882, 0.4948, 1.533, 0.0319899947143296, 0.155869361250276, 0.0565979773946905, 0.0372040817783497, 0.0410276827720284, -0.80893691380352, 0.0330194473366267, 0.6182809143998, 1.37735593478769, 1.27862519895445, -0.0361035473167206, -0.0201550218697288, -0.0586753286786155, 0.0400876298299492, -0.00897427637108916
"Gn2P", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.737376179438309, 0.0466933546810505, 0.684067721502418, 1.35318490823339, 1.3060820914878, 0, 1.3786, -0.2391, 0.5747, 1.468, 0.0149965466874838, 0.277989708508528, 0.0868640232707239, 0.0372319371378399, 0.0424210359765725, -0.748605417136268, 0.106030423068028, 0.64073476412335, 1.35767265966256, 1.28324570922108, 0.0228363822667212, 0.0112292376979592, -0.0593370683869773, 0.0433329573790683, -0.00448775142916968
"Gn2P", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.737376179438309, 0.0466933546810505, 0.684067721502418, 1.35318490823339, 1.3060820914878, 1, 1.5364, 0.1606, 0.2309, 1.032, 0.169110356089854, 0.0962047002596182, 0.222187797993003, 0.173768179731362, 0.157306601251435, -0.598443576362637, 0.137460399732097, 0.427168044732408, 1.18812990964387, 1.24510047373435, 0.0609816177534466, -0.138932603075671, -0.0907670450510467, 0.25689967677001, 0.165054998589522
"Gn2P", 1703, 4, 1, -0.0412180374247112, 0.519353418550253, 1.32216109202791, -0.737376179438309, 0.0466933546810505, 0.684067721502418, 1.35318490823339, 1.3060820914878, 2, 1.4562, -0.1014, 0.529, 1.4115, 0.0430860621636685, 0.200758333027582, 0.0724626327664419, 0.0577246591736566, 0.0630285381301912, -0.70204437642878, 0.142045964675246, 0.630910693521334, 1.36592927743976, 1.3544677121543, -0.0483856206665056, -0.0353318030095282, -0.0953526099941953, 0.0531570279810842, -0.0127443692063707
"Gn2P", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -1.00570269351767, -0.242640344331343, 0.406170307683095, 1.09941951055636, 1.3759481448094, 0, 1.3725, -0.8792, 0.2316, 0.9408, 0.0159686355229031, 0.290478762856247, 0.093866013715603, 0.0368048607010623, 0.0323983640981863, -1.04924427119929, -0.197699047081217, 0.372566114638301, 1.08009180740317, 1.36263909386498, 0.0133090509444147, 0.0435415776816201, -0.0449412972501256, 0.0336041930447943, 0.0193277031531915
"Gn2P", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -1.00570269351767, -0.242640344331343, 0.406170307683095, 1.09941951055636, 1.3759481448094, 1, 1.4944, -0.3313, 0.7412, 0.7511, 0.17553131386999, 0.170775883818618, 0.269881427411839, 0.220523080841914, 0.225542888596556, -0.815133710202964, 0.132438079602084, 0.515371771450994, 1.02461044997543, 1.31899092125282, 0.0569572235565732, -0.190568983314704, -0.375078423933427, -0.109201463767899, 0.0748090605809311
"Gn2P", 1703, 4, 1, -0.805953714233718, 0.388681552341559, 0.687375417779539, -1.00570269351767, -0.242640344331343, 0.406170307683095, 1.09941951055636, 1.3759481448094, 2, 1.4162, -0.8133, 0.2152, 0.8876, 0.0246403777075119, 0.264569671314971, 0.089943355020812, 0.0412139606752897, 0.0417110918883573, -1.03178826908094, -0.188096494237968, 0.358795061229399, 1.0695119963475, 1.42944328650205, -0.0534951416926541, 0.0260855755632703, -0.0545438500933746, 0.0473752464536961, 0.0299075142088616
"Gn2P", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -1.15096677494435, -0.375086909821834, 0.336017237922058, 1.10367712863817, 1.25004878414697, 0, 1.2922, -1.2014, -0.0084, 1.0754, 0.00972679305717216, 0.14326005420201, 0.0480156565986005, 0.0204999661816693, 0.0188530677074227, -1.17426621886141, -0.351173825884855, 0.313780356338415, 1.11215155375215, 1.25724467205036, -0.00719588790338843, 0.0232994439170553, -0.0239130839369791, 0.0222368815836436, -0.00847442511397323
"Gn2P", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -1.15096677494435, -0.375086909821834, 0.336017237922058, 1.10367712863817, 1.25004878414697, 1, 1.3385, -0.7561, 0.261, 0.7275, 0.136087862572727, 0.0341242109575795, 0.156893844189213, 0.159146191944833, 0.130440600303804, -0.976527665310402, -0.150279395135895, 0.313526529538788, 0.96283399586475, 1.24801320086055, 0.00203558328642117, -0.174439109633949, -0.224807514685939, 0.0224907083832707, 0.140843132773422
"Gn2P", 1703, 4, 1, -1.129787627232, 0.0200390519187251, 0.966737251431077, -1.15096677494435, -0.375086909821834, 0.336017237922058, 1.10367712863817, 1.25004878414697, 2, 1.3087, -1.1816, 0.0013, 1.0361, 0.0138491838247268, 0.13357628915019, 0.0471206702100387, 0.0225316135772185, 0.022710404826256, -1.17272872322576, -0.346048637691778, 0.30948299186497, 1.10054270900252, 1.2840732548981, -0.0340244707511284, 0.0217619482814089, -0.0290382721300559, 0.0265342460570885, 0.00313441963565264
"Gn2P", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -1.28852015205361, -0.659960274193246, -0.0504264845912566, 0.730172598060648, 1.36122809131288, 0, 1.4043, -1.2446, -0.6273, 0.2383, 0.0190585772344069, 0.392153344760538, 0.120176163048066, 0.050095813815505, 0.0518786796778194, -1.25092757145703, -0.608089258028616, -0.123799435311464, 0.753645303829244, 1.30685492235773, 0.0543731689551428, -0.0375925805965822, -0.0518710161646301, 0.0733729507202078, -0.0234727057685959
"Gn2P", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -1.28852015205361, -0.659960274193246, -0.0504264845912566, 0.730172598060648, 1.36122809131288, 1, 1.5152, -1.0805, -0.5866, -0.1559, 0.111336833430283, 0.220890376776666, 0.131590996864826, 0.135870250980648, 0.128901147774504, -1.2073734329636, -0.572475108282625, -0.255835499579267, 0.598219603800001, 1.2697044277239, 0.0915236635889771, -0.0811467190900128, -0.0874851659106215, 0.20540901498801, 0.131952994260647
"Gn2P", 1703, 4, 1, -0.938592338763316, -0.73630137191291, 0.0699811868506321, -1.28852015205361, -0.659960274193246, -0.0504264845912566, 0.730172598060648, 1.36122809131288, 2, 1.5199, -1.163, -0.5639, 0.0575, 0.0566927784246096, 0.270306278167712, 0.0965463951741994, 0.0748868712338602, 0.0813279081254143, -1.25470943966025, -0.590149213404372, -0.172774764970262, 0.692142034824311, 1.41527671668604, -0.0540486253731625, -0.0338107123933606, -0.0698110607888742, 0.122348280379005, 0.0380305632363364
"Gn2P", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -1.40385467576138, -0.657176162403505, 0.225968593375743, 1.27318224359614, 0.867557244050038, 0, 1.2074, -1.5916, -0.816, 1.842, 0.0183458273028864, 0.308858152369928, 0.105207979702148, 0.0959683760896132, 0.0221050090924679, -1.31542946015896, -0.693140312609017, 0.212835650791172, 1.43917864055053, 0.871000969772244, -0.00344372572220553, -0.0884252156024212, 0.035964150205512, 0.0131329425845708, -0.165996396954394
"Gn2P", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -1.40385467576138, -0.657176162403505, 0.225968593375743, 1.27318224359614, 0.867557244050038, 1, 1.4466, -1.4926, -0.9775, 2.2439, 0.0729305112287692, 0.162818688505527, 0.0830636805326317, 0.294773054835116, 0.0960551940990427, -1.40642215584205, -0.823309446660122, 0.234886709899112, 1.8387600212122, 0.882532382560857, -0.0149751385108181, 0.00256748008066232, 0.166133284256617, -0.00891811652336952, -0.565577777616064
"Gn2P", 1703, 4, 1, -1.25449792480142, -1.07422117180506, 1.95562169127181, -1.40385467576138, -0.657176162403505, 0.225968593375743, 1.27318224359614, 0.867557244050038, 2, 1.4002, -1.4717, -0.9729, 2.1954, 0.0683020628290142, 0.167506741334819, 0.0784997593291682, 0.262163530377913, 0.0815638659220148, -1.3711345108801, -0.7984156297378, 0.229035438588329, 1.77705749083354, 0.863241356920923, 0.00431588712911524, -0.0327201648812807, 0.141239467334295, -0.00306684521258674, -0.503875247237401
"Gn2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 0, 1.2173, -0.3428, 0.8606, 2.5142, 0.00820012163633908, 0.129886693365084, 0.044783875949036, 0.0423053702676798, 0.016130125263685, -0.752264970713748, 0.143766593390498, 0.882836409140492, 1.79256647352062, 1.01275093936204, -0.00500945858556134, 0.00462190904718585, -0.0216961930319284, 0.017601648530402, -0.079731252013467
"Gn2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 1, 1.3036, 0.0132, 0.7581, 2.9769, 0.10087303786385, 0.0352948282121657, 0.0814345798360576, 0.227101640659468, 0.0671243061001562, -0.627629563776077, 0.235801758334211, 0.924566787875754, 2.1351862173349, 1.00435185303135, 0.00338962774512908, -0.120013497890486, -0.113731357975641, -0.0241287302048598, -0.422350995827755
"Gn2P", 1703, 4, 1, -0.236169747062499, 0.779294826430579, 2.52461080732527, -0.747643061666562, 0.12207040035857, 0.900438057670894, 1.71283522150715, 1.00774148077648, 2, 1.2474, -0.2435, 0.7854, 2.5547, 0.033597546865702, 0.0984962616682874, 0.0371019490271365, 0.0709683402594026, 0.0256856906270952, -0.719686029537482, 0.156279258056698, 0.871994813060586, 1.84468802398877, 1.03397647166161, -0.0262349908851265, -0.0279570321290804, -0.0342088576981276, 0.0284432446103078, -0.131852802481625
"Gn2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 0, 1.2924, -1.3517, -0.6922, 0.7472, 0.0184341975122704, 0.336398904794937, 0.111578035512229, 0.0488801106436548, 0.02575853151614, -1.24969673206541, -0.624919875359172, 0.0154227974052133, 0.955345431265886, 1.18715022117243, 0.0288814005018665, -0.0690057334858911, -0.0173429886435407, 0.0411062839784131, -0.0529600205307172
"Gn2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 1, 1.3211, -1.58, -0.6997, 0.1953, 0.137596783726936, 0.259664697610669, 0.17391885300399, 0.146331019665491, 0.125188264719894, -1.38428611712951, -0.695576353635043, -0.153646979798323, 0.717092267202271, 1.17852992190146, 0.0375016997728359, 0.0655836515782089, 0.0533134896323303, 0.210176061181949, 0.185293143532897
"Gn2P", 1703, 4, 1, -1.00798042320105, -0.935505656438065, 0.717403904403193, -1.3187024655513, -0.642262864002713, 0.0565290813836265, 0.902385410735168, 1.21603162167429, 2, 1.3284, -1.3137, -0.6604, 0.7145, 0.021010898041955, 0.325020554034666, 0.108644410249717, 0.0492063145060716, 0.0281118791023293, -1.24983902674191, -0.615890129617161, 0.0155985045367127, 0.953100685598223, 1.24805020936879, -0.0320185876944914, -0.0688634388093901, -0.0263727343855511, 0.0409305768469137, -0.0507152748630545
"Gn2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 0, 1.2756, -3.258, -1.0539, -0.1779, 0.0112643071329142, 0.211076597759804, 0.0727080042532696, 0.163886647310464, 0.0262364267082319, -2.25951188471826, -1.06349350967037, -0.366620126511896, 0.559358839762925, 0.931946280276796, -0.00116869736706127, 0.324603157913191, -0.0245238158914058, 0.0382574530434752, -0.00175279211335211
"Gn2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 1, 1.5031, -3.5589, -0.767, -0.5214, 0.125270960854984, 0.0572514303332299, 0.105186039494983, 0.384149579195898, 0.0762961811913524, -2.68441881605207, -1.02589096760446, -0.4449973057185, 0.45246375782599, 0.916446770701415, 0.0143308122083196, 0.749510089246999, -0.0621263579573099, 0.116634632250079, 0.105142289823583
"Gn2P", 1703, 4, 1, -3.44491706513099, -0.84572110738367, -0.379936566738293, -1.93490872680507, -1.08801732556177, -0.328362673468421, 0.557606047649573, 0.930777582909735, 2, 1.3833, -3.4219, -0.9358, -0.3318, 0.0532066560533715, 0.122547431283408, 0.0495659508407665, 0.275332517638296, 0.0479733981940934, -2.47755403479156, -1.06439225315835, -0.408025693476453, 0.514435340062746, 0.967501904621959, -0.0367243217122241, 0.542645307986493, -0.0236250724034233, 0.0796630200080322, 0.0431707075868273
"Gn2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 0, 1.292, -0.6183, 0.461, 1.6039, 0.0105402316489799, 0.159621215085285, 0.0532061665663811, 0.0219395064842077, 0.0229730406743286, -0.895739533966353, -0.0462710920275889, 0.603255863194442, 1.37855009848984, 1.21758951852852, 0.000162659256250031, 0.01333888517679, -0.0312355139288964, 0.0246500398188478, -0.0128124988916958
"Gn2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 1, 1.3497, -0.2376, 0.3061, 1.1509, 0.127847653296472, 0.0298016097178448, 0.139428365278398, 0.154973977497833, 0.116321651716347, -0.741649209260874, 0.0217624530625103, 0.452583816853159, 1.17688689903672, 1.21281955303124, 0.00493262475352618, -0.140751439528689, -0.0992690590189955, 0.175322086160131, 0.188850700561422
"Gn2P", 1703, 4, 1, -0.502430788319555, 0.43515536882557, 1.51794636686099, -0.882400648789563, -0.0775066059564853, 0.62790590301329, 1.36573759959815, 1.21775217778477, 2, 1.3188, -0.537, 0.4234, 1.5923, 0.0256546068649205, 0.134404720268092, 0.0488043101665352, 0.0304402443491902, 0.0312087325056788, -0.867327945022491, -0.0343383557950672, 0.595371964858891, 1.38934464412877, 1.2511895401523, -0.0334373623675388, -0.0150727037670719, -0.0431682501614181, 0.0325339381543991, -0.02360704453062
"Gn2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 0, 1.2792, -1.2709, 0.3491, 1.167, 0.0144465988617796, 0.262331036941821, 0.0863726914242689, 0.0441756141389246, 0.0158343113896804, -1.2019219330496, -0.249426803098193, 0.45449491901982, 1.15062034708954, 1.18876988174516, -0.000518138308849059, 0.0745619537920994, -0.026742992884901, 0.00608182399566293, 0.0386558964888071
"Gn2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 1, 1.435, -2.1357, 0.291, 0.9629, 0.130394379670722, 0.187961288786242, 0.169926910011349, 0.334032182317567, 0.102372834709876, -1.76718757468646, -0.446542639328127, 0.411447463454964, 1.11518136141139, 1.2173737044269, -0.0291219609905895, 0.63982759542896, 0.170372843345033, 0.0491292795605193, 0.0740948821669531
"Gn2P", 1703, 4, 1, -1.29091194277163, 0.540809889758958, 0.928950798950903, -1.1273599792575, -0.276169795983094, 0.460576743015483, 1.18927624357834, 1.18825174343631, 2, 1.3264, -1.3775, 0.4216, 1.1189, 0.0362641240279513, 0.245189911589587, 0.0838361482316868, 0.0807760098342332, 0.0155822485337504, -1.28167998243265, -0.256057081007024, 0.478573912359412, 1.14983042921382, 1.21783667362745, -0.0295849301911371, 0.154320003175146, -0.0201127149760703, -0.0179971693439291, 0.039445814364526
"Gn2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 0, 1.4598, 0.0012, 0.6635, 1.3032, 0.0188221700082135, 0.416821567339009, 0.125516889784136, 0.0563741109221743, 0.0638427938408994, -0.657568653424898, 0.220632550434171, 0.653938397917973, 1.30766745110795, 1.30774527290062, 0.0530268935684737, 0.0120365239691503, -0.09177938372611, 0.0616786162222387, 0.0184276054756924
"Gn2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 1, 1.6958, 0.2561, 0.8315, 1.1627, 0.0801127391873752, 0.224126743781964, 0.150194040626127, 0.138808264900532, 0.154236029584506, -0.570918725554511, 0.395305764720464, 0.734833451854282, 1.3143682023133, 1.4603859618648, -0.0996137953957055, -0.0746134039012373, -0.266452598012403, -0.0192164377140704, 0.0117268542703393
"Gn2P", 1703, 4, 1, 0.263097939772595, 0.641675357184753, 1.04382921784453, -0.645532129455748, 0.128853166708061, 0.715617014140211, 1.32609505658364, 1.3607721664691, 2, 1.6165, 0.1806, 0.6186, 1.2029, 0.0571607973240207, 0.258732631560804, 0.0924838300736839, 0.089500848414007, 0.0992341500244534, -0.597490367421449, 0.285676407469721, 0.645269869562499, 1.31226223421361, 1.42187877467894, -0.061106608209843, -0.0480417620342988, -0.15682324076166, 0.0703471445777123, 0.013832822370033
"Gn2P", 1703, 4, 1, -0.887640553792528, -0.303892624429499, 0.363040434132729, -1.16330337179045, -0.485885610483661, 0.134831741399858, 0.876958219421868, 1.41749038633009, 0, 1.4075, -1.0777, -0.2922, 0.5383, 0.0157630772932828, 0.297993042667449, 0.0918926737710381, 0.0372531654652164, 0.0419059653466275, -1.16434330592567, -0.439872423853061, 0.0786969353434027, 0.893744585640062, 1.39423733370184, 0.0232530526282586, 0.00103993413522541, -0.0460131866305999, 0.0561348060564549, -0.0167863662181943
