"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2G", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.791619864977987, -0.100120005015206, 0.657158170973574, 0.653759406133677, 1, 0.7995, -0.7992, 0.4045, 0.0950148482634211, 0.0176140598848231, 0.0233636987277307, 0.0701769992886357, 0.0122717260829925, -0.883441503712875, -0.0827651635549104, 0.734888665796386, 0.657217003467742, -0.00345759733406514, 0.0918216387348877, -0.0173548414602957, -0.0777304948228126
"P2G", 1702, 3, 1, -0.681300758222856, 0.285043445139819, -0.791619864977987, -0.100120005015206, 0.657158170973574, 0.653759406133677, 2, 0.7992, -0.8138, 0.3863, 0.0942387428527219, 0.0179532377205948, 0.0231957916837044, 0.0701959234603679, 0.00740791942599379, -0.889458202983085, -0.0896436248939986, 0.728574612269102, 0.656384548633539, -0.00262514249986201, 0.0978383380050979, -0.0104763801212075, -0.0714164412955286
"P2G", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.368396172164801, 0.494739493113247, 0.992021551522674, 0.487969579420173, 0, 0.6642, 1.4166, 0.5007, 0.0147463433126524, 0.0629187600765155, 0.0531870873507596, 0.0719642035210561, 0.0748094210548847, -0.363646198806517, 0.38894299526415, 1.05775646280444, 0.4952683424465, -0.00729876302632659, -0.00474997335828392, 0.105796497849097, -0.065734911281765
"P2G", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.368396172164801, 0.494739493113247, 0.992021551522674, 0.487969579420173, 1, 0.6881, 0.8128, 1.0823, 0.0766394739875378, 0.0157511755259175, 0.0206484589668906, 0.0916172903091135, 0.0875331164737653, -0.413598311075152, 0.370948972639265, 1.08041757705246, 0.49144000129693, -0.00347042187675717, 0.0452021389103515, 0.123790520473983, -0.0883960255297879
"P2G", 1702, 3, 1, 0.666779799105173, 1.26542011197276, -0.368396172164801, 0.494739493113247, 0.992021551522674, 0.487969579420173, 2, 0.6969, 0.8086, 1.1921, 0.0805005114404139, 0.0200909392210003, 0.0182586662748663, 0.0928896664899562, 0.0725867676342316, -0.405525200103518, 0.392086301876093, 1.11021304036599, 0.484582937206638, 0.00338664221353496, 0.0371290279387175, 0.102653191237155, -0.118191488843317
"P2G", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.51615667612927, 0.29429977755847, 0.90316130315292, 0.600177573542082, 0, 0.7308, 0.5754, 0.5767, 0.0152202984408009, 0.0885331336023421, 0.0637602268612459, 0.0404354051926052, 0.0326322315522889, -0.517118977097622, 0.248150833126724, 0.95583401794865, 0.624526181133406, -0.0243486075913236, 0.000962300968352037, 0.0461489444317462, -0.0526727147957308
"P2G", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.51615667612927, 0.29429977755847, 0.90316130315292, 0.600177573542082, 1, 0.77, 0.0773, 1.0797, 0.0930585925530562, 0.0180454067914814, 0.022674797149949, 0.0778666184637735, 0.0391795798815653, -0.580105264971318, 0.23889148432188, 1.00818572811525, 0.604999168603573, -0.00482159506149116, 0.0639485888420476, 0.0554082932365897, -0.105024424962327
"P2G", 1702, 3, 1, 0.153196950581092, 1.00515248010275, -0.51615667612927, 0.29429977755847, 0.90316130315292, 0.600177573542082, 2, 0.7705, 0.1171, 1.1152, 0.0904264372821514, 0.0207678899061678, 0.0218289122012207, 0.0790020502912037, 0.0281538126761654, -0.567621059810146, 0.254484273839325, 1.02353619557896, 0.600195225636063, -0.0000176520939805247, 0.0514643836808762, 0.0398155037191447, -0.120374892426037
"P2G", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.07239222016564, 0.00669173913284497, 1.08548116227648, 0.504132198384503, 0, 0.9757, -1.5025, 1.5425, 0.00197992788965741, 0.0219641107382108, 0.0100285417630714, 0.00947787842308503, 0.0000330478890557773, -1.08343040676345, 0.00664500235993449, 1.097632161845, 0.51522832175101, -0.0110961233665069, 0.0110381865978135, 0.0000467367729104816, -0.0121509995685232
"P2G", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.07239222016564, 0.00669173913284497, 1.08548116227648, 0.504132198384503, 1, 0.9941, -1.549, 1.5898, 0.0135972258730834, 0.00574055893672684, 0.0061012597486604, 0.0309504874339103, 0.000031483889324721, -1.10956778985098, 0.0066472141895657, 1.12410464028261, 0.505403382343251, -0.00127118395874837, 0.0371755696853366, 0.0000445249432792739, -0.0386234780061301
"P2G", 1702, 3, 1, -1.50624273476107, 1.54619744837112, -1.07239222016564, 0.00669173913284497, 1.08548116227648, 0.504132198384503, 2, 0.9943, -1.5406, 1.5816, 0.0117556799449211, 0.00647468281602762, 0.00554139000822873, 0.0291968841735274, 0.0000165740836658289, -1.10736529749222, 0.00671517842674909, 1.12200865122981, 0.50884770429043, -0.00471550590592751, 0.034973077326576, -0.0000234392939041216, -0.0365274889533345
"P2G", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.04914533618764, -0.60279362715236, 0.303183781481105, 0.423560042012345, 0, 0.6375, -0.4789, -1.8671, 0.0138567520091676, 0.0497804976650545, 0.0460970446633788, 0.0928556328179716, 0.102110860165742, -1.11965917335579, -0.458387063840385, 0.296776841624483, 0.42258397188832, 0.000976070124024953, 0.070513837168148, -0.144406563311975, 0.00640693985662216
"P2G", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.04914533618764, -0.60279362715236, 0.303183781481105, 0.423560042012345, 1, 0.6518, -1.037, -1.26, 0.0616289031937709, 0.0144250836496737, 0.0209996369050366, 0.10800765838235, 0.11879711874712, -1.12343648797588, -0.434789130649336, 0.338571303695261, 0.42610205851031, -0.00254201649796548, 0.0742911517882401, -0.168004496503024, -0.0353875222141561
"P2G", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.04914533618764, -0.60279362715236, 0.303183781481105, 0.423560042012345, 2, 0.6672, -1.2305, -1.1903, 0.0710749785683262, 0.0187535256800527, 0.0164893839292179, 0.107313429057015, 0.101097254902467, -1.1637643867423, -0.459820518150601, 0.33432345906848, 0.41975816887112, 0.00380187314122493, 0.114619050554653, -0.142973109001759, -0.0311396775873751
"P2G", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.59342807152505, -0.60988210886473, 0.506925889147363, 0.487895965458926, 0, 0.9962, -3.7539, -0.1864, 0.000863914545558368, 0.00743349197539039, 0.0031000112195774, 0.0989195860050442, 0.000533092118843343, -1.7647601451947, -0.609128202760268, 0.506850763454967, 0.490725329318611, -0.00282936385968496, 0.171332073669655, -0.000753906104462465, 0.000075125692395317
"P2G", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.59342807152505, -0.60988210886473, 0.506925889147363, 0.487895965458926, 1, 0.9965, -3.868, -0.178, 0.00302115731777036, 0.00245881380130013, 0.00176257488616418, 0.105007987879031, 0.000797293944701459, -1.77528978131853, -0.608754564954935, 0.509179710553354, 0.488418422291862, -0.000522456832936113, 0.181861709793485, -0.00112754390979475, -0.00225382140599084
"P2G", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.59342807152505, -0.60988210886473, 0.506925889147363, 0.487895965458926, 2, 0.9967, -3.8495, -0.181, 0.00226764214800661, 0.00255492237131493, 0.00144552920772307, 0.104401426593766, 0.000299945951093282, -1.77425054300433, -0.609457921232715, 0.508349791327274, 0.488854444356915, -0.000958478897988668, 0.180822471479282, -0.000424187632015016, -0.00142390217991128
"P2G", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.889842969394253, 0.0364732918144778, 0.948529894143303, 0.645663856473052, 0, 0.9304, -0.9312, 1.1023, 0.00603184698468058, 0.064643427151, 0.0317179791714265, 0.0166650490846591, 0.000709221191286941, -0.906131423908799, 0.0354703015870374, 0.972338544737436, 0.676555319837919, -0.0308914633648674, 0.0162884545145461, 0.0010029902274404, -0.0238086505941331
"P2G", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.889842969394253, 0.0364732918144778, 0.948529894143303, 0.645663856473052, 1, 0.9587, -1.0631, 1.2481, 0.0408272131111998, 0.0133934926331341, 0.0158313451880908, 0.0548007949176278, 0.000298967601035189, -0.950550016352247, 0.0368960958505719, 1.02149466000463, 0.648720376287387, -0.00305651981433541, 0.0607070469579941, -0.000422804036094113, -0.0729647658613296
"P2G", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.889842969394253, 0.0364732918144778, 0.948529894143303, 0.645663856473052, 2, 0.9618, -1.0535, 1.2363, 0.038362224120763, 0.0146884577638671, 0.0151712007262768, 0.054081558725602, 0.000169817697028603, -0.949941064617369, 0.0367134503047466, 1.02038117288645, 0.655310415743499, -0.00964655927044777, 0.0600980952231158, -0.000240158490268816, -0.0718512787431446
"P2G", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.57776391303004, 0.169622865818834, 0.798857538117548, 0.61639039384699, 0, 0.6939, 0.4909, 0.1678, 0.0148284940176054, 0.0711912216861716, 0.0595502846276902, 0.0245991037349683, 0.0219982351047942, -0.581520552242649, 0.138512663385362, 0.827726044834486, 0.630213965103455, -0.0138235712564649, 0.00375663921260938, 0.0311102024334718, -0.0288685067169377
"P2G", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.57776391303004, 0.169622865818834, 0.798857538117548, 0.61639039384699, 1, 0.7445, -0.0871, 0.7432, 0.0990364357876992, 0.0157596209571091, 0.0211941211728286, 0.0680366996396298, 0.0249028130710482, -0.646749272277737, 0.134404969832515, 0.887670248386532, 0.619619751333405, -0.00322935748641551, 0.0689853592476979, 0.0352178959863183, -0.0888127102689843
"P2G", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.57776391303004, 0.169622865818834, 0.798857538117548, 0.61639039384699, 2, 0.7417, -0.0592, 0.7569, 0.0970516438125206, 0.017029105557901, 0.0208705720993014, 0.0666789485535514, 0.0191204309287648, -0.637982712285285, 0.142582493080956, 0.893624415237534, 0.615569505022455, 0.000820888824534793, 0.0602187992552458, 0.0270403727378772, -0.0947668771199861
"P2G", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.857076769650227, -0.108867213585663, 0.703989843036768, 0.674865269660176, 0, 0.8278, -0.7027, 0.2563, 0.0125338328565232, 0.102713056917379, 0.0608401067797435, 0.0228170174751292, 0.00663630227312264, -0.893138989847917, -0.0994820649070051, 0.71715358559251, 0.715730152525777, -0.0408648828656003, 0.0360622201976902, -0.00938514867865743, -0.013163742555742
"P2G", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.857076769650227, -0.108867213585663, 0.703989843036768, 0.674865269660176, 1, 0.8655, -1.0236, 0.5703, 0.0803247073717062, 0.0186585763277863, 0.0236437118944904, 0.0716346055844602, 0.00900301304012975, -0.95427368882532, -0.0961350304420892, 0.780050348997433, 0.679049457509487, -0.00418418784931041, 0.0971969191750932, -0.0127321831435733, -0.0760605059606655
"P2G", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.857076769650227, -0.108867213585663, 0.703989843036768, 0.674865269660176, 2, 0.868, -1.0369, 0.5488, 0.078952461026419, 0.0189473581528454, 0.0233311086310753, 0.0727495456377521, 0.00352514798861667, -0.961881397309869, -0.103881901490789, 0.773765382131342, 0.681826055277049, -0.0069607856168723, 0.104804627659643, -0.00498531209487393, -0.0697755390945743
"P2G", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.02176407737871, -0.234450969787398, 0.67333318860751, 0.65377524938212, 0, 0.8962, -1.2688, 0.2524, 0.00920681454114415, 0.0925343564590329, 0.0468020385109713, 0.0351136941954959, 0.00767661229378492, -1.08129016695805, -0.223594600568447, 0.679473096338022, 0.695073442678518, -0.0412981932963977, 0.0595260895793353, -0.0108563692189507, -0.0061399077305111
"P2G", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.02176407737871, -0.234450969787398, 0.67333318860751, 0.65377524938212, 1, 0.9261, -1.5331, 0.4342, 0.0583667321187025, 0.0166344997977942, 0.0197310958434349, 0.0788994788975147, 0.00353240900827123, -1.1486658783868, -0.229455389060052, 0.72379466287253, 0.658729481287876, -0.00495423190575517, 0.126901801008084, -0.00499558072734607, -0.0504614742650193
"P2G", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.02176407737871, -0.234450969787398, 0.67333318860751, 0.65377524938212, 2, 0.9258, -1.5193, 0.4162, 0.0541762811205805, 0.0177481678090955, 0.0191714682762223, 0.0769361514810573, 0.00197176896009775, -1.14689224031687, -0.231662467382161, 0.719079022387292, 0.66278019184119, -0.00900494245906935, 0.125128162938154, -0.00278850240523654, -0.0457458337797818
"P2G", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.22095487658447, -0.815463078015383, 0.218836497801042, 0.331258803357846, 0, 0.7074, -1.2841, -1.9607, 0.014457403380906, 0.0736640177478596, 0.0517853807802395, 0.130078233867968, 0.109016209028094, -1.38512846404244, -0.661290876689352, 0.212590995571696, 0.337210914594055, -0.00595211123620876, 0.164173587457966, -0.15417220132603, 0.00624550222934611
"P2G", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.22095487658447, -0.815463078015383, 0.218836497801042, 0.331258803357846, 1, 0.6542, -1.3998, -1.6897, 0.0431471537582175, 0.0189847950924822, 0.037653771679158, 0.145718366187037, 0.172026104589088, -1.28179692426903, -0.572181427823282, 0.247363864416557, 0.3339153502766, -0.00265654691875428, 0.0608420476845639, -0.243281650192101, -0.0285273666155147
"P2G", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.22095487658447, -0.815463078015383, 0.218836497801042, 0.331258803357846, 2, 0.7141, -1.9118, -1.4901, 0.057193178331915, 0.0248366433372883, 0.0179986459899919, 0.146373081662918, 0.116916532074042, -1.41163288572577, -0.650118132690643, 0.242881933791452, 0.327677289286546, 0.00358151407129959, 0.190678009141296, -0.16534494532474, -0.0240454359904098
"P2G", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.762919724850679, 0.00275620579996867, 0.766749777120423, 0.677384150101075, 0, 0.8077, -0.3971, 0.4083, 0.0132031601228676, 0.10062104101988, 0.0628252876022464, 0.0178804716158447, 0.000190187270834846, -0.784533598036775, 0.00248724038216331, 0.788928639560019, 0.715399374335027, -0.038015224233952, 0.0216138731860956, 0.000268965417805365, -0.0221788624395951
"P2G", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.762919724850679, 0.00275620579996867, 0.766749777120423, 0.677384150101075, 1, 0.8489, -0.7436, 0.7548, 0.0849974012311728, 0.0183296501748393, 0.0238835744407277, 0.0699560603921449, 0.000269898212147573, -0.848367940846182, 0.00237451208788932, 0.852656749188262, 0.680807129351605, -0.00342297925052948, 0.0854482159955023, 0.000381693712079348, -0.0859069720678386
"P2G", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.762919724850679, 0.00275620579996867, 0.766749777120423, 0.677384150101075, 2, 0.8508, -0.7415, 0.7537, 0.0846782924098972, 0.0183369164891652, 0.0237967033478872, 0.0704328591012802, 0.00011568715942045, -0.848755506250421, 0.00259259945012385, 0.853436308877095, 0.683288975243156, -0.00590482514208068, 0.085835781399742, 0.000163606349844819, -0.0866865317566711
"P2G", 1702, 3, 1, -1.206299157687, -0.151008668112739, -0.971975337655794, -0.337927749351165, 0.51683156660105, 0.607130545486627, 0, 0.7892, -0.9215, -0.4253, 0.0145463576995906, 0.107350172258068, 0.0656866852318064, 0.0475194140813173, 0.027510586752887, -1.04448720414729, -0.29902190445639, 0.518459017011405, 0.644762254253321, -0.037631708766694, 0.072511866491497, -0.0389058448947744, -0.00162745041035439
"P2G", 1702, 3, 1, -1.206299157687, -0.151008668112739, -0.971975337655794, -0.337927749351165, 0.51683156660105, 0.607130545486627, 1, 0.818, -1.3374, -0.0351, 0.0855385036239108, 0.0200421639110344, 0.0235647128101082, 0.0846051999636093, 0.0355544488415026, -1.09503543561393, -0.287646165596811, 0.578492690563671, 0.613368930972678, -0.00623838548605138, 0.123060097958141, -0.0502815837543534, -0.0616611239626211
"P2G", 1702, 3, 1, -1.206299157687, -0.151008668112739, -0.971975337655794, -0.337927749351165, 0.51683156660105, 0.607130545486627, 2, 0.8207, -1.376, -0.0838, 0.0813197893698386, 0.022919898189273, 0.0224661527773928, 0.0885034679216954, 0.0219341532296291, -1.11452291101453, -0.306908172374653, 0.563911994341605, 0.609553325353285, -0.0024227798666584, 0.142547573358736, -0.0310195769765111, -0.0470804277405551
"P2G", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.05702057102568, -0.539229508529278, 0.365394144059214, 0.49244809142766, 0, 0.7247, -0.944, -1.1731, 0.0155986896759727, 0.0875820236621828, 0.0610206378094874, 0.0768688921027775, 0.0631629678426285, -1.15564122455638, -0.449903582766497, 0.360776200455717, 0.510682487458604, -0.018234396030944, 0.0986206535307004, -0.0893259257627809, 0.00461794360349704
"P2G", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.05702057102568, -0.539229508529278, 0.365394144059214, 0.49244809142766, 1, 0.7342, -1.393, -0.6974, 0.0753066794573753, 0.0194319504173132, 0.0247487872076257, 0.0971211935542622, 0.0850822874299113, -1.16427491910436, -0.418904983728171, 0.413519940279312, 0.497515941760117, -0.00506785033245644, 0.107254348078681, -0.120324524801106, -0.0481257962200982
"P2G", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.05702057102568, -0.539229508529278, 0.365394144059214, 0.49244809142766, 2, 0.7516, -1.5284, -0.7172, 0.0768893020087821, 0.0249284648760442, 0.0203442104686678, 0.10469377143447, 0.0606202307631999, -1.21280944925187, -0.453499556029774, 0.400926636189344, 0.490496936503638, 0.00195115492402292, 0.155788878226188, -0.085729952499504, -0.0355324921301302
"P2G", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.78234881280456, 0.143583885732577, 1.00693163138, 0.652399077799052, 0, 0.9211, -0.6068, 1.2612, 0.00700267622490463, 0.0739446605509415, 0.0364265660925556, 0.0240837011608941, 0.00331015518310158, -0.791819030208416, 0.138902619379075, 1.04728599561081, 0.687029031370357, -0.0346299535713048, 0.00947021740385556, 0.00468126635350186, -0.040354364230812
"P2G", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.78234881280456, 0.143583885732577, 1.00693163138, 0.652399077799052, 1, 0.9494, -0.7433, 1.4526, 0.0460259672810146, 0.0143363070891549, 0.0172013704400771, 0.0640317877298535, 0.000369316548221034, -0.832664735492074, 0.14410617820388, 1.10576606189043, 0.655759795886903, -0.00336071808785066, 0.0503159226875137, -0.000522292471303004, -0.0988344305104329
"P2G", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.78234881280456, 0.143583885732577, 1.00693163138, 0.652399077799052, 2, 0.9515, -0.7341, 1.4375, 0.0431528458505143, 0.0155636901642328, 0.0165436730575612, 0.0625998117485247, 0.000203648064243488, -0.83154676848249, 0.143871887586981, 1.1035529929151, 0.661875019230777, -0.00947594143172459, 0.0491979556779294, -0.000288001854404168, -0.0966213615351001
"P2G", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -0.951232840151683, -0.573778909509207, 0.269845529730263, 0.362212797859554, 0, 0.5163, 2.2214, -4.4347, 0.00284217782179871, 0.00536381308919307, 0.00769851514072736, 0.115413894782072, 0.141266494411742, -0.958025555702564, -0.373997917203219, 0.268259511136031, 0.358879238348009, 0.00333355951154551, 0.00679271555088057, -0.199780992305989, 0.00158601859423158
"P2G", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -0.951232840151683, -0.573778909509207, 0.269845529730263, 0.362212797859554, 1, 0.524, 1.2236, -3.4287, 0.0167266950593837, 0.00219820085691939, 0.00340228827880691, 0.116065213127159, 0.141715982646205, -0.965135917834526, -0.373362244845914, 0.277143889199648, 0.362439546517023, -0.000226748657468301, 0.0139030776828428, -0.200416664663294, -0.00729835946938534
"P2G", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -0.951232840151683, -0.573778909509207, 0.269845529730263, 0.362212797859554, 2, 0.5242, 1.1196, -3.3341, 0.0191395755577909, 0.00307613320026363, 0.0030174914395104, 0.115703010178508, 0.141176621609139, -0.966856534896322, -0.374125016539549, 0.277314323320259, 0.361063165619182, 0.0011496322403719, 0.0156236947446388, -0.199653892969659, -0.00746879358999625
"P2G", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.706109888731573, -0.033468584719065, 0.662464098138435, 0.629396466130979, 0, 0.6875, 0.1171, -0.247, 0.0146195269369463, 0.0671082489751556, 0.0585838116637584, 0.0113072155717395, 0.00442836444436316, -0.721397768177077, -0.0272059316627159, 0.67298166870929, 0.640796293099337, -0.0113998269683583, 0.0152878794455041, -0.00626265305634918, -0.0105175705708542
"P2G", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.706109888731573, -0.033468584719065, 0.662464098138435, 0.629396466130979, 1, 0.741, -0.4676, 0.3395, 0.100327202345024, 0.0149537338460186, 0.0207917143183179, 0.0629732103454266, 0.00510574124710547, -0.784752309719546, -0.0262479762014408, 0.737697788048034, 0.631440281909273, -0.00204381577829371, 0.0786424209879729, -0.00722060851762427, -0.075233689909599
"P2G", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.706109888731573, -0.033468584719065, 0.662464098138435, 0.629396466130979, 2, 0.7384, -0.4683, 0.331, 0.0996164326619017, 0.0154039156535098, 0.0207505890181128, 0.0617834000548912, 0.00382381946112226, -0.784947010917302, -0.0280608873770797, 0.734623855219223, 0.628823515458167, 0.000572950672812489, 0.0788371221857282, -0.00540769734198528, -0.0721597570807874
"P2G", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -0.837871100036165, -0.232416198154819, 0.536177628994129, 0.600412290304876, 0, 0.691, -0.257, -0.6445, 0.0149044752927916, 0.0711737964849792, 0.0591399900844696, 0.032421570242979, 0.030681197767767, -0.873496770948915, -0.189026432161792, 0.537448231271834, 0.614024743959609, -0.0136124536547338, 0.0356256709127492, -0.0433897659930272, -0.00127060227770481
"P2G", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -0.837871100036165, -0.232416198154819, 0.536177628994129, 0.600412290304876, 1, 0.7386, -0.8397, -0.0598, 0.0970240301975212, 0.0159440349495503, 0.0210390253595013, 0.0708495819328288, 0.0346228001625091, -0.929848552230445, -0.183452164597665, 0.600997853352217, 0.604062539004167, -0.00365024869929154, 0.0919774521942794, -0.0489640335571537, -0.0648202243580878
"P2G", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -0.837871100036165, -0.232416198154819, 0.536177628994129, 0.600412290304876, 2, 0.7366, -0.8618, -0.0918, 0.0949918545397737, 0.0179187466374454, 0.0205503077696929, 0.0699550781611686, 0.0271174148645204, -0.938912297058296, -0.194066382276916, 0.590959989367443, 0.599191105013101, 0.00122118529177495, 0.10104119702213, -0.0383498158779025, -0.0547823603733139
"P2G", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.79895010181281, 0.287477491305449, 1.35109054042122, 0.512658833992919, 0, 0.9843, -0.6967, 2.4347, 0.00178955248232417, 0.0187938971569363, 0.00805866861326951, 0.0326759991157688, 0.00103234641907396, -0.799811349221996, 0.286017532998527, 1.40766164195976, 0.521940097056149, -0.00928126306323007, 0.000861247409186139, 0.00145995830692169, -0.0565711015385364
"P2G", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.79895010181281, 0.287477491305449, 1.35109054042122, 0.512658833992919, 1, 0.9933, -0.7265, 2.5046, 0.0100548346752386, 0.00517941200809242, 0.00480637732247636, 0.0468020025127014, 0.00126782228126468, -0.812998015886018, 0.285684519840606, 1.43090735369458, 0.514055121575845, -0.00139628758292609, 0.0140479140732078, 0.00179297146484331, -0.0798168132733621
"P2G", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.79895010181281, 0.287477491305449, 1.35109054042122, 0.512658833992919, 2, 0.9934, -0.7165, 2.4991, 0.00814885943733254, 0.0059684006153249, 0.00428326999858346, 0.0463012980286431, 0.000204103840158708, -0.809737867030258, 0.287766137724334, 1.43055733475866, 0.51633385272253, -0.00367501872961096, 0.0107877652174482, -0.000288646418884875, -0.079466794337445
"P2G", 1702, 3, 1, -1.32788481659302, -0.343021889551124, -1.01308276881939, -0.417372213566931, 0.458966970759381, 0.570496986748895, 0, 0.7767, -0.9935, -0.6609, 0.0150405598480245, 0.10591455323527, 0.0657198505079662, 0.0585630158837057, 0.0369587961437743, -1.10000926301746, -0.365104582811423, 0.458095265634669, 0.604396780628346, -0.0338997938794517, 0.086926494198069, -0.052267630755508, 0.00087170512471163
"P2G", 1702, 3, 1, -1.32788481659302, -0.343021889551124, -1.01308276881939, -0.417372213566931, 0.458966970759381, 0.570496986748895, 1, 0.7996, -1.4307, -0.2487, 0.0836904678174344, 0.0204070615059783, 0.023475754759807, 0.0901199936811831, 0.0484976399877163, -1.1411940235692, -0.348786193353215, 0.515960865353138, 0.577192759543328, -0.0066957727944329, 0.128111254749803, -0.0685860202137161, -0.0569938945937574
"P2G", 1702, 3, 1, -1.32788481659302, -0.343021889551124, -1.01308276881939, -0.417372213566931, 0.458966970759381, 0.570496986748895, 2, 0.8047, -1.4841, -0.3009, 0.0793683722256776, 0.0245414648967291, 0.021863936477092, 0.0957050373300545, 0.0319734689023744, -1.16704575674751, -0.372154900209078, 0.500550085505462, 0.571374781629268, -0.000877794880373206, 0.153962987928117, -0.0452173133578522, -0.0415831147460812
"P2G", 1702, 3, 1, -0.826476449891316, 1.62474897997393, -0.841612633250852, 0.157524097344739, 1.11097142031052, 0.598678231963082, 0, 0.9555, -0.8076, 1.6047, 0.0041092879823856, 0.0455580432637762, 0.021101769265163, 0.0219366209778553, 0.00183554191141202, -0.847689119406111, 0.154928249079316, 1.14838777913345, 0.620944853741628, -0.0222666217785468, 0.0060764861552588, 0.00259584826542311, -0.0374163588229279
"P2G", 1702, 3, 1, -0.826476449891316, 1.62474897997393, -0.841612633250852, 0.157524097344739, 1.11097142031052, 0.598678231963082, 1, 0.9775, -0.8836, 1.7252, 0.0270481500910467, 0.0100766459713388, 0.0113383509136595, 0.0517168452240532, 0.000460177667272119, -0.877491460086927, 0.158174886842896, 1.19304567021682, 0.600818661049245, -0.0021404290861633, 0.0358788268360741, -0.000650789498157445, -0.0820742499063021
"P2G", 1702, 3, 1, -0.826476449891316, 1.62474897997393, -0.841612633250852, 0.157524097344739, 1.11097142031052, 0.598678231963082, 2, 0.9794, -0.8742, 1.7112, 0.02445810929106, 0.0113507494499341, 0.0106034866290833, 0.0503147921522129, 0.000642413681368993, -0.875893860603862, 0.158432607485585, 1.19108825367565, 0.606451967325536, -0.00777373536245474, 0.0342812273530093, -0.000908510140846058, -0.0801168333651325
"P2G", 1702, 3, 1, 0.0498665615762047, 0.871048550802062, -0.548382311624456, 0.234995606032498, 0.856978572037138, 0.612746340220551, 0, 0.7184, 0.5011, 0.4166, 0.0150996587021802, 0.0821093440910844, 0.062497317155688, 0.0327351163452376, 0.0274671140197387, -0.55076226922004, 0.196151240866535, 0.898212230898623, 0.633280998603914, -0.0205346583833624, 0.00237995759558352, 0.0388443651659627, -0.0412336588614848
"P2G", 1702, 3, 1, 0.0498665615762047, 0.871048550802062, -0.548382311624456, 0.234995606032498, 0.856978572037138, 0.612746340220551, 1, 0.7634, -0.0219, 0.9404, 0.0960203320114842, 0.0171933061986504, 0.0222711148757442, 0.073442573769477, 0.0321860638640408, -0.615450595019818, 0.189477637996565, 0.955016293725958, 0.616855537190465, -0.0041091969699133, 0.0670682833953613, 0.045517968035933, -0.09803772168882
