"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "info", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "dth0", "dth1", "dth2", "dth3"
"P2Gn", 1701, 4, 1, -0.179344812518752, -0.0623921401773111, 1.33015814695802, -0.622307511447415, -0.0603997876563597, 0.292225642286654, 1.04450598006209, 2, 0.5217, 0.7622, -0.5066, 1.1648, 0.0112868505005511, 0.0162366669079709, 0.00827947681969165, 0.0827819325621949, 0.0775053207685801, -0.650625209818074, -0.101407673837084, 0.420051999167034, 0.95183302202365, 0.0283176983706597, 0.0410078861807245, -0.12782635688038, 0.0926729580384376
"P2Gn", 1701, 4, 1, -0.270064125927306, -0.18998778159376, 1.97539085926437, -0.652679858871138, -0.114982218020894, 0.366823116556534, 1.30831098585684, 0, 0.5148, 3.0931, -3.5011, 2.587, 0.00414224732380019, 0.0260808645473633, 0.0101868668057826, 0.16319517932126, 0.0274410142686148, -0.675911855643176, -0.130386491319051, 0.41178683700343, 0.986236595772022, 0.0232319967720376, 0.0154042732981578, -0.0449637204468961, 0.322074390084815
"P2Gn", 1701, 4, 1, -0.270064125927306, -0.18998778159376, 1.97539085926437, -0.652679858871138, -0.114982218020894, 0.366823116556534, 1.30831098585684, 1, 0.4978, -3.608, 3.1133, 1.5698, 0.0713569062809743, 0.0677991372696598, 0.0256281427870596, 0.157915761583822, 0.156140450492174, -0.814462631374313, -0.0724640439243628, 0.633903115267021, 1.28742164149462, 0.161782772503175, -0.0425181740965307, -0.267079998710488, 0.0208893443622185
"P2Gn", 1701, 4, 1, -0.270064125927306, -0.18998778159376, 1.97539085926437, -0.652679858871138, -0.114982218020894, 0.366823116556534, 1.30831098585684, 2, 0.5412, 0.8092, -0.9606, 2.0663, 0.0118100840869809, 0.0190261693318932, 0.00891450798064376, 0.146898601421936, 0.049297657703912, -0.677138150606244, -0.104287606979323, 0.451536766341829, 1.02826132740497, 0.0244582917351053, -0.0106946110415703, -0.0847136497852958, 0.280049658451867
"P2Gn", 1701, 4, 1, -0.0383142733895734, 0.228240412185728, 0.259922031129811, -0.576272996970161, 0.0473411206364152, 0.12203547095805, 0.649255655032726, 0, 0.3664, 2.6267, 3.2035, -5.4666, 0.00186895851979463, 0.011342539671977, 0.00396409154400289, 0.116497216110712, 0.133979208972977, -0.55559776759112, -0.145241835640511, 0.251507824233618, 0.652022426659333, -0.0206752293790403, 0.192582956276926, -0.129472353275568, -0.00276677162660721
"P2Gn", 1701, 4, 1, -0.0383142733895734, 0.228240412185728, 0.259922031129811, -0.576272996970161, 0.0473411206364152, 0.12203547095805, 0.649255655032726, 1, 0.3839, 1.6516, -17.8874, 16.6289, 0.0878592126476661, 0.0798599474521552, 0.0282381413588719, 0.505397538719531, 0.40949239907419, -1.29644617081723, -0.65135465062293, 0.0000670573301134884, 0.65153897443071, 0.720173173847067, 0.698695771259345, 0.121968413627936, -0.00228331939798487
"P2Gn", 1701, 4, 1, -0.0383142733895734, 0.228240412185728, 0.259922031129811, -0.576272996970161, 0.0473411206364152, 0.12203547095805, 0.649255655032726, 2, 0.3558, 2.6471, 2.6453, -5.0854, 0.002617171388603, 0.0104113934088992, 0.00344550379497274, 0.118794318253806, 0.136381720802636, -0.566375923117817, -0.163315263195104, 0.228917692390299, 0.625793199503886, -0.00989707385234362, 0.210656383831519, -0.106882221432249, 0.0234624555288393
"P2Gn", 1701, 4, 1, 0.0225933135421645, 0.206818717433925, 3.26180773901606, -0.55685380765163, 0.0572719340230609, 0.601283919114084, 1.8675286321844, 0, 0.5225, 2.2872, -2.053, 4.8398, 0.0019720564777977, 0.0157818750607619, 0.00564658363449676, 0.328917502523405, 0.015066759465644, -0.552474345619655, 0.0314144608272718, 0.604807099824148, 1.21022604398406, -0.0043794620319747, 0.0258574731957891, -0.0035231807100633, 0.657302588200336
"P2Gn", 1701, 4, 1, 0.0225933135421645, 0.206818717433925, 3.26180773901606, -0.55685380765163, 0.0572719340230609, 0.601283919114084, 1.8675286321844, 1, 0.5399, -0.0605, 0.3139, 4.5564, 0.0229197783549486, 0.0194492514458932, 0.0106074122490396, 0.282092235950068, 0.038155279022263, -0.614322003762056, 0.0285890622449376, 0.660821880267956, 1.31018309410479, 0.057468196110426, 0.0286828717781233, -0.0595379611538719, 0.55734553807961
"P2Gn", 1701, 4, 1, 0.0225933135421645, 0.206818717433925, 3.26180773901606, -0.55685380765163, 0.0572719340230609, 0.601283919114084, 1.8675286321844, 2, 0.5286, 1.726, -1.4625, 4.1857, 0.00360439361380451, 0.0139012616333718, 0.00516020067381613, 0.329469964342355, 0.0160444036323019, -0.559942624518308, 0.0298621275495936, 0.605863348427409, 1.20918220349991, 0.00308881686667761, 0.0274098064734673, -0.00457942931332422, 0.658346428684493
"P2Gn", 1701, 4, 1, -0.676903498950731, 0.137134039604531, 1.33180224113899, -0.795597303327319, -0.13125816276509, 0.345975052465667, 1.04515796018335, 0, 0.6328, -0.1797, -0.1255, 1.1606, 0.00223628239170231, 0.0191353574644683, 0.00626578234449119, 0.0423568990333816, 0.0425042469683221, -0.797878142412841, -0.183774483379662, 0.397568357265223, 1.00330832069948, 0.00228083908552124, 0.0525163206145716, -0.051593304799556, 0.0418496394838705
"P2Gn", 1701, 4, 1, -0.676903498950731, 0.137134039604531, 1.33180224113899, -0.795597303327319, -0.13125816276509, 0.345975052465667, 1.04515796018335, 1, 0.7629, -1.086, 0.31, 1.7628, 0.0178167936561291, 0.00099453281207516, 0.0116052556299799, 0.153091013910565, 0.101986901586358, -0.963580302557959, -0.213317974241091, 0.502404498626164, 1.23042847009948, 0.167982999230639, 0.0820598114760006, -0.156429446160497, -0.185270509916129
"P2Gn", 1701, 4, 1, -0.676903498950731, 0.137134039604531, 1.33180224113899, -0.795597303327319, -0.13125816276509, 0.345975052465667, 1.04515796018335, 2, 0.6329, -0.4988, 0.1156, 1.1988, 0.00574506508205709, 0.0134911890365557, 0.0048724416227618, 0.0458636946214783, 0.0494723656452267, -0.820964032584648, -0.189187620052545, 0.409115553461351, 1.02447226230996, 0.025366729257329, 0.0579294572874554, -0.0631405009956835, 0.0206856978733909
"P2Gn", 1701, 4, 1, -0.25214372253342, -0.0175194839883376, 0.568415513418425, -0.646634363923495, -0.0672612946293661, 0.135765275435986, 0.756472210136284, 0, 0.4473, 1.9776, -1.1057, -0.4782, 0.00279692423307352, 0.0173858610574675, 0.0061723561434089, 0.0885677289198765, 0.100492568825355, -0.653569595755569, -0.18798162658375, 0.261156146795026, 0.72433805671382, 0.00693523183207412, 0.120720331954384, -0.125390871359039, 0.0321341534224636
"P2Gn", 1701, 4, 1, -0.25214372253342, -0.0175194839883376, 0.568415513418425, -0.646634363923495, -0.0672612946293661, 0.135765275435986, 0.756472210136284, 1, 0.4285, 0.1271, 0.3206, 0.0028, 0.0157953464571195, 0.0201591691857524, 0.00876495051790056, 0.0979775000391373, 0.112031948132921, -0.669041147091039, -0.180278143966508, 0.293501333372269, 0.77205508266951, 0.0224067831675439, 0.113016849337142, -0.157736057936283, -0.0155828725332259
"P2Gn", 1701, 4, 1, -0.25214372253342, -0.0175194839883376, 0.568415513418425, -0.646634363923495, -0.0672612946293661, 0.135765275435986, 0.756472210136284, 2, 0.4461, 1.0955, -0.3078, -0.3253, 0.006394924945258, 0.0136428977588021, 0.00479593271993109, 0.0917397448277857, 0.105775326595559, -0.655375301039604, -0.178089594475439, 0.281649980262848, 0.751670127941051, 0.00874093711610935, 0.110828299846072, -0.145884704826861, 0.0048020821952327
"P2Gn", 1701, 4, 1, -1.22581379303204, 0.418851205794052, 1.43057396029846, -1.00336658358006, -0.180047911909211, 0.443038772675486, 1.0845341603957, 0, 0.7308, -1.192, 0.6238, 1.1148, 0.00186012180908832, 0.0191118794379248, 0.00627046687740356, 0.0403524525867931, 0.0215333935002389, -0.944679381480204, -0.213892553798545, 0.45871044528217, 1.12549796053508, -0.0586872020998553, 0.0338446418893347, -0.0156716726066839, -0.0409638001393899
"P2Gn", 1701, 4, 1, -1.22581379303204, 0.418851205794052, 1.43057396029846, -1.00336658358006, -0.180047911909211, 0.443038772675486, 1.0845341603957, 1, 0.83, -1.5314, 0.1724, 1.7736, 0.0137494536872694, 0.000819114055333373, 0.0102825312006492, 0.126025973041146, 0.083287807050766, -1.13032638209448, -0.32369508496188, 0.456307762235866, 1.24763172835755, 0.126959798514417, 0.143647173052669, -0.0132689895603803, -0.163097567961858
"P2Gn", 1701, 4, 1, -1.22581379303204, 0.418851205794052, 1.43057396029846, -1.00336658358006, -0.180047911909211, 0.443038772675486, 1.0845341603957, 2, 0.7169, -1.1445, 0.3626, 1.3358, 0.00544637428671533, 0.0121241201465248, 0.00483041279457679, 0.0416361715476815, 0.0340270971161601, -0.953650448122175, -0.238477778397433, 0.43532639842197, 1.11598346857994, -0.0497161354578838, 0.0584298664882222, 0.00771237425351651, -0.0314493081842417
"P2Gn", 1701, 4, 1, -1.16904473430954, 0.836778858303302, 1.32245398974853, -0.981187780607462, -0.0700571968823287, 0.534528561388866, 1.04145236158899, 0, 0.7029, -1.2326, 1.5634, 0.4534, 0.00354264261980507, 0.0363053641772675, 0.0126979765954138, 0.0849951704285232, 0.0291898048145967, -0.86416137387701, -0.120594833082827, 0.535971281946985, 1.15390413790716, -0.117026406730452, 0.0505376362004985, -0.00144272055811889, -0.112451776318166
"P2Gn", 1701, 4, 1, -1.16904473430954, 0.836778858303302, 1.32245398974853, -0.981187780607462, -0.0700571968823287, 0.534528561388866, 1.04145236158899, 1, 0.7972, -1.5953, 0.1946, 1.8432, 0.025024851984315, 0.00192372683809346, 0.016102998515136, 0.177238337677635, 0.150162661598223, -1.11778083655364, -0.318309896659719, 0.456958774306364, 1.23981963616678, 0.136593055946183, 0.24825269977739, 0.0775697870825015, -0.19836727457779
"P2Gn", 1701, 4, 1, -1.16904473430954, 0.836778858303302, 1.32245398974853, -0.981187780607462, -0.0700571968823287, 0.534528561388866, 1.04145236158899, 2, 0.654, -1.0607, 0.7945, 1.024, 0.0116797939298354, 0.0195242536775217, 0.00879813725246536, 0.0907509507446365, 0.0701427795409803, -0.855791924221107, -0.169722443918225, 0.465052903072607, 1.09103855805687, -0.125395856386355, 0.099665247035896, 0.0694756583162586, -0.0495861964678748
"P2Gn", 1701, 4, 1, -0.58712793041376, -0.514667726242544, 0.539636790787419, -0.763170406223758, -0.275388523453573, 0.00595847367090173, 0.746212451422479, 0, 0.5001, 2.6185, -3.1536, 0.1858, 0.00473332578330005, 0.0277199438934036, 0.0110337800447806, 0.0907466100107856, 0.0886492255772973, -0.822077050401718, -0.337795979331447, 0.146248762134554, 0.669441749985498, 0.05890664417796, 0.062407455877874, -0.140290288463652, 0.0767707014369811
"P2Gn", 1701, 4, 1, -0.58712793041376, -0.514667726242544, 0.539636790787419, -0.763170406223758, -0.275388523453573, 0.00595847367090173, 0.746212451422479, 1, 0.4331, -10.8307, 10.3922, -0.0974, 0.0838899583710873, 0.0969993897026627, 0.0312319193738801, 0.520849879496596, 0.445916787634488, -0.735249573348662, -0.00226978683636375, 0.728406741847525, 1.44466321596874, -0.0279208328750964, -0.273118736617209, -0.722448268176623, -0.698450764546257
"P2Gn", 1701, 4, 1, -0.58712793041376, -0.514667726242544, 0.539636790787419, -0.763170406223758, -0.275388523453573, 0.00595847367090173, 0.746212451422479, 2, 0.4783, 0.7768, -0.9429, 0.1096, 0.0100013560850237, 0.0165968822642399, 0.00857196813414384, 0.10408383267538, 0.119158450009166, -0.764475020436426, -0.271459711024162, 0.212309565402094, 0.719085596581174, 0.00130461421266792, -0.00392881242941107, -0.206351091731192, 0.0271268548413049
"P2Gn", 1701, 4, 1, -1.20611348974017, -0.315107719818946, -0.242364987153167, -0.995653413181333, -0.367913609111758, -0.139337408694473, 0.489225422058383, 0, 0.4458, -0.7921, 2.8785, -4.1061, 0.00313274079841327, 0.0153741755527375, 0.00671901450037, 0.0948528660461389, 0.0982287257487672, -0.912292938945935, -0.45248321961305, 0.00829263115629462, 0.498850827880326, -0.0833604742353978, 0.0845696105012916, -0.147630039850768, -0.00962540582194288
"P2Gn", 1701, 4, 1, -1.20611348974017, -0.315107719818946, -0.242364987153167, -0.995653413181333, -0.367913609111758, -0.139337408694473, 0.489225422058383, 1, 0.4128, -1.3785, -3.4547, 2.4553, 0.0610011064924451, 0.0643679256619609, 0.0230832993685717, 0.158432404109985, 0.147436173739969, -1.13609752754994, -0.574401763201066, 0.0109121111118726, 0.613589731433092, 0.14044411436861, 0.206488154089308, -0.150249519806346, -0.124364309374709
"P2Gn", 1701, 4, 1, -1.20611348974017, -0.315107719818946, -0.242364987153167, -0.995653413181333, -0.367913609111758, -0.139337408694473, 0.489225422058383, 2, 0.4613, -0.7221, 0.5043, -1.7904, 0.00794777023979631, 0.0129490342086821, 0.00610450002506566, 0.0924928174342285, 0.10277046790556, -0.951433070313983, -0.477457872046284, 0.000967123230603533, 0.513286576723043, -0.0442203428673507, 0.109544262934525, -0.140304531925077, -0.0240611546646604
"P2Gn", 1701, 4, 1, 0.0565044933762138, 0.0902827715087598, 0.912135075339504, -0.546166304833952, 0.0366950621922338, 0.243635345935778, 0.882734977066322, 0, 0.4348, 4.9155, -3.9524, 0.3311, 0.00348292211403185, 0.0163928394681729, 0.00711988449785919, 0.0934208668430414, 0.0986014781670109, -0.561978654448974, -0.0933747536953866, 0.354308727943916, 0.808619873637163, 0.0158123496150219, 0.13006981588762, -0.110673382008137, 0.0741151034291583
"P2Gn", 1701, 4, 1, 0.0565044933762138, 0.0902827715087598, 0.912135075339504, -0.546166304833952, 0.0366950621922338, 0.243635345935778, 0.882734977066322, 1, 0.4302, -13.7613, 14.5545, 0.6392, 0.086094019145467, 0.0902657816418796, 0.0295019267291476, 0.384812952649487, 0.28143456505652, -0.729860719830432, -0.0000449222535021447, 0.729707785772254, 1.44927195977858, 0.183694414996481, 0.0367399844457359, -0.486072439836476, -0.566536982712257
"P2Gn", 1701, 4, 1, 0.0565044933762138, 0.0902827715087598, 0.912135075339504, -0.546166304833952, 0.0366950621922338, 0.243635345935778, 0.882734977066322, 2, 0.4066, 2.0136, -0.8577, 0.3283, 0.00863946786521381, 0.0183113748910886, 0.0077685789143309, 0.0906245212777706, 0.0988517548915371, -0.539723542089068, -0.0724983098756076, 0.375513379860551, 0.82361900714191, -0.00644276274488387, 0.109193372067841, -0.131878033924773, 0.0591159699244118
"P2Gn", 1701, 4, 1, -0.478760476607346, -0.124270847125008, 0.357446484798489, -0.724679007915468, -0.149970107710071, 0.0577324428174213, 0.682474068893611, 0, 0.4545, 1.1729, -0.4409, -0.9435, 0.00261524165107693, 0.0180013263291376, 0.00605289647122454, 0.0874085670740476, 0.100402514800489, -0.724886779461525, -0.260697465069058, 0.191827361688654, 0.664613713691364, 0.000207771546057334, 0.110727357358987, -0.134094918871233, 0.0178603552022466
"P2Gn", 1701, 4, 1, -0.478760476607346, -0.124270847125008, 0.357446484798489, -0.724679007915468, -0.149970107710071, 0.0577324428174213, 0.682474068893611, 1, 0.5872, -1.0126, -0.0505, 0.853, 0.0276109996266699, 0.0024509054619987, 0.0136885472542823, 0.195615995224792, 0.156588485501412, -0.927997954909591, -0.321983056510848, 0.267426045055876, 0.877830191831866, 0.203318946994124, 0.172012948800777, -0.209693602238454, -0.195356122938255
"P2Gn", 1701, 4, 1, -0.478760476607346, -0.124270847125008, 0.357446484798489, -0.724679007915468, -0.149970107710071, 0.0577324428174213, 0.682474068893611, 2, 0.4505, 0.6693, -0.2205, -0.5979, 0.00602639203578689, 0.0137383331067499, 0.00439135065887221, 0.0917276253193464, 0.105844071861507, -0.728453894724859, -0.254163044413075, 0.208572538898919, 0.688190411414002, 0.00377488680939131, 0.104192936703004, -0.150840096081497, -0.00571634252039099
"P2Gn", 1701, 4, 1, -0.701044943034234, -0.231601151028165, 1.41181712376146, -0.804397827729731, -0.231028709144448, 0.263433541672669, 1.07702562867316, 0, 0.6067, 0.3008, -1.106, 1.4943, 0.00329716744685083, 0.0256941804558136, 0.00938759006939203, 0.0763303711161374, 0.0364813832442047, -0.842431967142995, -0.257882736168011, 0.320630877299859, 0.943361749903423, 0.0380341394132634, 0.0268540270235627, -0.0571973356271897, 0.133663878769733
"P2Gn", 1701, 4, 1, -0.701044943034234, -0.231601151028165, 1.41181712376146, -0.804397827729731, -0.231028709144448, 0.263433541672669, 1.07702562867316, 1, 0.7629, -1.1483, 0.3104, 1.9004, 0.0251699998824404, 0.00131014405832238, 0.01467750436406, 0.176117724902824, 0.144843942619734, -0.97522059983632, -0.215877840797827, 0.513852698945491, 1.2557715083144, 0.170822772106588, -0.0151508683466206, -0.250419157272822, -0.178745879641242
"P2Gn", 1701, 4, 1, -0.701044943034234, -0.231601151028165, 1.41181712376146, -0.804397827729731, -0.231028709144448, 0.263433541672669, 1.07702562867316, 2, 0.6125, -0.3643, -0.2757, 1.3119, 0.0105184466938053, 0.016173523928219, 0.00721339484390957, 0.0716051774924623, 0.0565564108870885, -0.840013836959763, -0.229358256732964, 0.361377874974951, 0.97881756981775, 0.0356160092300318, -0.00167045241148395, -0.097944333302282, 0.0982080588554057
"P2Gn", 1701, 4, 1, 0.0294708357475833, 0.066102746063243, 1.50906420991951, -0.554679022248348, 0.023892053423232, 0.360963057996057, 1.11610731831981, 0, 0.4787, 4.6729, -4.3289, 1.6852, 0.00413765635612726, 0.0208963016185318, 0.00930575946823606, 0.105663495606456, 0.0639782546092915, -0.575203324251648, -0.0609519125295228, 0.432245262156434, 0.937338755496739, 0.0205243020032999, 0.0848439659527548, -0.0712822041603778, 0.17876856282307
"P2Gn", 1701, 4, 1, 0.0294708357475833, 0.066102746063243, 1.50906420991951, -0.554679022248348, 0.023892053423232, 0.360963057996057, 1.11610731831981, 1, 0.4745, -13.7684, 14.209, 1.5272, 0.0861973953291993, 0.0930989186292169, 0.0301817697421098, 0.34944918792406, 0.256573494151196, -0.804770513689211, -0.0000128581445961128, 0.804717977862638, 1.59404383290011, 0.250091491440862, 0.0239049115678281, -0.443754919866581, -0.477936514580299
"P2Gn", 1701, 4, 1, 0.0294708357475833, 0.066102746063243, 1.50906420991951, -0.554679022248348, 0.023892053423232, 0.360963057996057, 1.11610731831981, 2, 0.4589, 1.4845, -0.9954, 1.7763, 0.0104441566814664, 0.021610977063968, 0.0101210493449706, 0.094821491528982, 0.0695857526234753, -0.560503874008202, -0.0370707986926602, 0.464934503914743, 0.969806254685355, 0.0058248517598537, 0.0609628521158922, -0.103971445918687, 0.146301063634454
"P2Gn", 1701, 4, 1, -2.12118779058232, -0.51016991781593, 1.25771248882644, -1.36983762123178, -0.590871063992329, 0.163829697277112, 1.01589252857998, 0, 0.8201, -2.0418, -0.5297, 1.2134, 0.000795320028109309, 0.00719160019177412, 0.00253099311145007, 0.0140078481010802, 0.00888277274725546, -1.37231134419256, -0.59906853358453, 0.176849391871191, 0.992610583356974, 0.00247372296078563, 0.00819746959220102, -0.0130196945940791, 0.0232819452230022
"P2Gn", 1701, 4, 1, -2.12118779058232, -0.51016991781593, 1.25771248882644, -1.36983762123178, -0.590871063992329, 0.163829697277112, 1.01589252857998, 1, 0.8738, -2.2293, -0.4123, 1.4313, 0.00570051905859317, 0.00206157624840707, 0.00527575568553047, 0.0617318257837163, 0.0423321423702554, -1.4304042673878, -0.594376032212508, 0.237067297119967, 1.09462577313912, 0.0605666461560157, 0.00350496822017932, -0.0732375998428556, -0.0787332445591422
"P2Gn", 1701, 4, 1, -2.12118779058232, -0.51016991781593, 1.25771248882644, -1.36983762123178, -0.590871063992329, 0.163829697277112, 1.01589252857998, 2, 0.815, -2.075, -0.4822, 1.202, 0.00138893897140374, 0.00645799441724732, 0.00243840729689196, 0.0153809018512961, 0.0113128211510926, -1.36579823358376, -0.590014033912473, 0.183405326682882, 0.992525197810802, -0.00403938764802159, -0.000857030079855825, -0.0195756294057701, 0.0233673307691743
"P2Gn", 1701, 4, 1, 0.350451875753616, 0.786240667097203, 0.967914713817758, -0.457432606615429, 0.281931993345289, 0.437935677858017, 0.903832602260823, 0, 0.4321, 2.0274, 1.5253, -1.5546, 0.00292752431383682, 0.0189405909971834, 0.00684990030437912, 0.120331608365293, 0.137530789005017, -0.436342744595863, 0.051471191822798, 0.498201528342668, 0.930848298329612, -0.0210898620195655, 0.230460801522491, -0.0602658504846513, -0.0270156960687893
"P2Gn", 1701, 4, 1, 0.350451875753616, 0.786240667097203, 0.967914713817758, -0.457432606615429, 0.281931993345289, 0.437935677858017, 0.903832602260823, 1, 0.4656, 1.1897, -0.5277, 1.5869, 0.0228787392174182, 0.00972305987489839, 0.0127005356373052, 0.166420951924596, 0.177518412375909, -0.553165580140435, -0.0222009839266852, 0.483118554405169, 0.987978728378579, 0.0957329735250065, 0.304132977271974, -0.0451828765471525, -0.084146126117756
"P2Gn", 1701, 4, 1, 0.350451875753616, 0.786240667097203, 0.967914713817758, -0.457432606615429, 0.281931993345289, 0.437935677858017, 0.903832602260823, 2, 0.4152, 1.4212, 1.486, -1.1869, 0.007321299843952, 0.0122226848408272, 0.00457058749306769, 0.140804195764478, 0.161855887519768, -0.477058640729596, 0.00180216868455999, 0.44885658944932, 0.885773809664423, 0.0196260341141671, 0.280129824660729, -0.0109209115913028, 0.0180587925964002
"P2Gn", 1701, 4, 1, 0.478778990255329, 0.605202639431275, 0.739874000359605, -0.421006771267883, 0.270814855558924, 0.33601491358698, 0.818622642693999, 0, 0.3639, 4.5283, 0.1123, -2.8218, 0.00130326655785478, 0.0106256218855988, 0.0033694807471973, 0.134737520390316, 0.155412245443233, -0.4127368624226, 0.0136551686952489, 0.415562343170214, 0.809161770097292, -0.00826990884528295, 0.257159686863675, -0.0795474295832344, 0.00946087259670714
"P2Gn", 1701, 4, 1, 0.478778990255329, 0.605202639431275, 0.739874000359605, -0.421006771267883, 0.270814855558924, 0.33601491358698, 0.818622642693999, 1, 0.3761, 4.3615, -5.1035, 2.8663, 0.0426972515079444, 0.0325693011577101, 0.0193494073764501, 0.239761824424843, 0.249822405781378, -0.624801160669957, -0.160816125244294, 0.305545261438661, 0.784314139911652, 0.203794389402074, 0.431630980803217, 0.0304696521483186, 0.034308502782347
"P2Gn", 1701, 4, 1, 0.478778990255329, 0.605202639431275, 0.739874000359605, -0.421006771267883, 0.270814855558924, 0.33601491358698, 0.818622642693999, 2, 0.3517, 3.9692, 1.061, -3.3845, 0.00285415273282327, 0.0093545310219664, 0.00281827722742599, 0.143173155924404, 0.1635431016289, -0.424221728836318, -0.00763660814449821, 0.388013188872074, 0.776851407542939, 0.0032149575684351, 0.278451463703422, -0.0519982752850944, 0.0417712351510601
"P2Gn", 1701, 4, 1, -1.49769252850876, -0.520338816829766, 0.909355785626641, -1.11151793602086, -0.484822075725361, 0.0892523458282238, 0.881687966207527, 0, 0.7128, -1.1625, -0.6857, 0.7965, 0.00202353748575645, 0.0203030384266073, 0.00646114120821078, 0.0392405025480959, 0.0299655707726371, -1.15391683211549, -0.512202222784335, 0.13334467897378, 0.84084931447078, 0.042398896094632, 0.0273801470589741, -0.0440923331455563, 0.0408386517367471
"P2Gn", 1701, 4, 1, -1.49769252850876, -0.520338816829766, 0.909355785626641, -1.11151793602086, -0.484822075725361, 0.0892523458282238, 0.881687966207527, 1, 0.8073, -1.8657, -0.3335, 1.2515, 0.0139596415577675, 0.000600593427894253, 0.0107181963590621, 0.134922216697324, 0.0862702510005325, -1.28604757643908, -0.52144904031995, 0.234118263447488, 1.02320741443455, 0.174529640418221, 0.036626964594589, -0.144865917619264, -0.141519448227019
"P2Gn", 1701, 4, 1, -1.49769252850876, -0.520338816829766, 0.909355785626641, -1.11151793602086, -0.484822075725361, 0.0892523458282238, 0.881687966207527, 2, 0.6942, -1.3748, -0.4797, 0.8336, 0.0046197197062902, 0.013233811802765, 0.00518815405805069, 0.0410567248391804, 0.041797757645944, -1.14277830910753, -0.488701114623301, 0.161544189696778, 0.858791458616289, 0.0312603730866714, 0.00387903889793972, -0.0722918438685547, 0.0228965075912376
"P2Gn", 1701, 4, 1, -1.21661456382981, 0.638172282451879, 0.764871299097963, -0.999762677074156, -0.125066010837696, 0.35052611163265, 0.827825381557603, 0, 0.5776, -1.3728, 2.8576, -1.6044, 0.00491818444894881, 0.0351462097473943, 0.0133705147779863, 0.104010419226401, 0.0457116078457873, -0.824394419359684, -0.203848538505178, 0.35839799894533, 0.906882260709618, -0.175368257714472, 0.0787825276674822, -0.00787188731268001, -0.0790568791520155
"P2Gn", 1701, 4, 1, -1.21661456382981, 0.638172282451879, 0.764871299097963, -0.999762677074156, -0.125066010837696, 0.35052611163265, 0.827825381557603, 1, 0.5729, -1.4875, -0.7075, 1.6928, 0.0392004109937045, 0.0306989759287737, 0.0186553936874332, 0.167503427229222, 0.18706289331198, -1.05454111826145, -0.422235379187743, 0.221421717140509, 0.893027657227123, 0.0547784411872898, 0.297169368350047, 0.129104394492141, -0.0652022756695197
"P2Gn", 1701, 4, 1, -1.21661456382981, 0.638172282451879, 0.764871299097963, -0.999762677074156, -0.125066010837696, 0.35052611163265, 0.827825381557603, 2, 0.5574, -1.099, 0.9042, -0.0362, 0.0138340466695183, 0.0212518736636611, 0.0104599321436231, 0.106732347971606, 0.0878041416670818, -0.851631499564028, -0.264446155573372, 0.289683058330396, 0.850088103356878, -0.148131177510128, 0.139380144735676, 0.0608430533022543, -0.0222627217992752
"P2Gn", 1701, 4, 1, -1.09757616910702, 0.437369045954247, 1.24796220584057, -0.953477697941945, -0.149491262016816, 0.409944708237166, 1.01205900381043, 0, 0.6904, -1.0412, 0.7606, 0.7763, 0.00239898602888841, 0.0233698366060837, 0.00774668493624406, 0.0488426807885144, 0.0307387034200904, -0.887891695721943, -0.197121894213371, 0.433733918825191, 1.06111308126978, -0.0655860022200023, 0.0476306321965543, -0.023789210588025, -0.0490540774593495
"P2Gn", 1701, 4, 1, -1.09757616910702, 0.437369045954247, 1.24796220584057, -0.953477697941945, -0.149491262016816, 0.409944708237166, 1.01205900381043, 1, 0.7969, -1.4681, 0.13, 1.6416, 0.0170079988315349, 0.000748098984625926, 0.0120034173245732, 0.145017713638094, 0.102213057840431, -1.10194383012905, -0.326030771650926, 0.423223605684679, 1.18737537238281, 0.148466132187107, 0.17653950963411, -0.013278897447513, -0.175316368572384
"P2Gn", 1701, 4, 1, -1.09757616910702, 0.437369045954247, 1.24796220584057, -0.953477697941945, -0.149491262016816, 0.409944708237166, 1.01205900381043, 2, 0.6727, -1.0035, 0.387, 1.0872, 0.00676862469813194, 0.0143687233039923, 0.00589037342129935, 0.0501596760836605, 0.0467395348983309, -0.905309661686634, -0.230217599054812, 0.403861051773757, 1.0465562549334, -0.0481680362553113, 0.0807263370379958, 0.00608365646340875, -0.034497251122968
"P2Gn", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.616566459873709, -0.00248601017222713, 0.123581135219153, 0.677534774952386, 0, 0.3986, 1.9875, 0.7617, -2.457, 0.00208309793832171, 0.0137370581408162, 0.00450862608716754, 0.104246921142199, 0.119973720388422, -0.599708187692754, -0.166759680503249, 0.250841663221722, 0.675437114811558, -0.0168582721809553, 0.164273670331022, -0.127260528002569, 0.0020976601408278
"P2Gn", 1701, 4, 1, -0.161997690471384, 0.152012691703457, 0.343064480081215, -0.616566459873709, -0.00248601017222713, 0.123581135219153, 0.677534774952386, 1, 0.3964, 1.0792, -0.8368, 0.0982, 0.0181316057373425, 0.0172149183319023, 0.00907666340495054, 0.120344686819442, 0.135916877067695, -0.661102539358521, -0.205235774609376, 0.243216938539838, 0.700506927470077, 0.0445360794848113, 0.202749764437149, -0.119635803320685, -0.0229721525176908
