"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "info", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "dth0", "dth1", "dth2"
"Gn2P", 1701, 3, 1, -0.708321728475409, 0.829022942630507, -0.889354083952868, 0.0288714867328789, 0.940836258230566, 2, 1.1362, -0.7261, 0.8499, 0.0017671219609911, 0.00776494042915431, 0.00391123440427241, 0.00658090167442427, 0.00150446331601468, -0.881175626117509, 0.0309991191584797, 0.933187022435919, -0.00817845783535931, -0.00212763242560075, 0.0076492357946466
"Gn2P", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.610246258100801, 0.239087786000981, 1.0079540730383, 0, 1.3449, 0.0683, 0.7888, 0.00189096665111727, 0.0305087089776785, 0.0129007710748848, 0.018624284626739, 0.0207096590642171, -0.612392708059418, 0.268375666721719, 0.994604738634058, 0.00214644995861635, -0.0292878807207387, 0.0133493344042425
"Gn2P", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.610246258100801, 0.239087786000981, 1.0079540730383, 1, 1.6227, 0.3911, 0.4692, 0.0223750662316716, 0.00835884772658982, 0.0237063439308895, 0.0915312056582049, 0.0513017802485701, -0.509557673690537, 0.311639459402393, 0.909303434500855, -0.100688584410264, -0.0725516734014119, 0.0986506385374459
"Gn2P", 1701, 3, 1, 0.330525748937335, 0.524712280249824, -0.610246258100801, 0.239087786000981, 1.0079540730383, 2, 1.4648, 0.2123, 0.6845, 0.00843766286785896, 0.0194728122612377, 0.00848412655418625, 0.0458181845229323, 0.0444842122440499, -0.569486098660847, 0.301997962267999, 0.981899568179935, -0.0407601594399543, -0.0629101762670186, 0.0260545048583654
"Gn2P", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.838697364434495, -0.0410195307409496, 0.770252792003014, 0, 1.3385, -0.4526, 0.3054, 0.001817716093652, 0.0291893176673291, 0.0123613130921565, 0.00371450258521007, 0.0033812546167761, -0.834652498256372, -0.045801346877831, 0.768781098964116, -0.0040448661781225, 0.0047818161368814, 0.00147169303889716
"Gn2P", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.838697364434495, -0.0410195307409496, 0.770252792003014, 1, 1.5938, -0.1241, -0.0243, 0.0234981718761899, 0.00779312233640356, 0.0234122966407664, 0.086395766870944, 0.00861927253522323, -0.733382273471567, -0.0532090228580523, 0.664645815448182, -0.105315090962928, 0.0121894921171026, 0.105606976554832
"Gn2P", 1701, 3, 1, -0.2115003095155, 0.0643111349863969, -0.838697364434495, -0.0410195307409496, 0.770252792003014, 2, 1.4418, -0.3351, 0.181, 0.00825787639326872, 0.0198703826364857, 0.00841628721638381, 0.0283349081683613, 0.0072332557978092, -0.805931102604856, -0.0512488991903252, 0.735176686609642, -0.0327662618296386, 0.0102293684493756, 0.0350761053933712
"Gn2P", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.278603141079126, 0.761609199504355, 1.54305278356582, 0, 1.2316, 1.0465, 1.8655, 0.00194058075916914, 0.02909461060018, 0.0120144116772469, 0.0655534956965574, 0.0614927788368487, -0.281112839487211, 0.848573121323435, 1.4700955350578, 0.00250969840808518, -0.0869639218190806, 0.0729572485080201
"Gn2P", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.278603141079126, 0.761609199504355, 1.54305278356582, 1, 1.5086, 1.3326, 1.6228, 0.0124543203716964, 0.00895644834159279, 0.0100179663453336, 0.156778803161291, 0.183859560675096, -0.206943376207596, 1.02162588378303, 1.51150945848207, -0.0716597648715299, -0.26001668427868, 0.0315433250837427
"Gn2P", 1701, 3, 1, 1.28567195198167, 1.55374485803516, -0.278603141079126, 0.761609199504355, 1.54305278356582, 2, 1.4261, 1.2325, 1.7268, 0.00788890714405207, 0.0128337484430299, 0.00663435499683061, 0.128354853547276, 0.15337170009559, -0.232612465892437, 0.978509537863757, 1.52680451280007, -0.0459906751866889, -0.216900338359402, 0.0162482707657461
"Gn2P", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.963782720801639, 0.0214412314678433, 1.00423232244394, 0, 1.0704, -1.0277, 1.1279, 0.00042712673745044, 0.00575072658301501, 0.00289946886720131, 0.00644897189134537, 0.000157574578801414, -0.971194507981474, 0.0216640755742695, 1.0125859723451, 0.00741178717983559, -0.000222844106426187, -0.00835364990115961
"Gn2P", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.963782720801639, 0.0214412314678433, 1.00423232244394, 1, 1.0714, -1.0587, 1.2013, 0.00250067343859316, 0.0056277351917268, 0.00285451705347585, 0.0263470733093679, 0.00619325411001105, -0.984562202530704, 0.0301998154254439, 1.04390605634985, 0.020779481729065, -0.00875858395760053, -0.0396737339059072
"Gn2P", 1701, 3, 1, -1.00976496616936, 1.10995875161445, -0.963782720801639, 0.0214412314678433, 1.00423232244394, 2, 1.0709, -1.0765, 1.1805, 0.00233130957252665, 0.00561959895127643, 0.00276170928015246, 0.0238873894640405, 0.000417310121904057, -0.991600286060853, 0.0220313971019556, 1.03485350618648, 0.0278175652592141, -0.000590165634112287, -0.0306211837425325
"Gn2P", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.18746198507368, -0.0341936310814866, 1.10973627269478, 0, 0.9899, -1.7909, 1.5702, 0.000806955118319872, 0.0106929930027891, 0.00437511592977209, 0.0233643262769355, 0.000434189510648175, -1.22136135908087, -0.0335795943868878, 1.13182995115682, 0.0338993740071853, -0.000614036694598787, -0.0220936784620385
"Gn2P", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.18746198507368, -0.0341936310814866, 1.10973627269478, 1, 1.0782, -1.9566, 1.7256, 0.0067112291495593, 0.00403995465253111, 0.00381546814188245, 0.146891773543931, 0.0010637280100088, -1.37991271199463, -0.032689292503056, 1.27614550945069, 0.192450726920952, -0.00150433857843058, -0.166409236755905
"Gn2P", 1701, 3, 1, -1.77918196338117, 1.55618182095319, -1.18746198507368, -0.0341936310814866, 1.10973627269478, 2, 1.0284, -1.9455, 1.7126, 0.00538278088273337, 0.00529024362238923, 0.00299210885572704, 0.103999543157277, 0.00103682127263074, -1.32530217090884, -0.0327273443759752, 1.22569164386401, 0.137840185835155, -0.00146628670551133, -0.11595537116923
"Gn2P", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.97009642525837, -0.15875493335503, 0.701602102227086, 0, 1.2583, -0.7877, 0.196, 0.00157252564864265, 0.0239429271910977, 0.00997790583902444, 0.00965846213061034, 0.00975129469560499, -0.960715402907737, -0.172545346564251, 0.702897708402265, -0.00938102235063276, 0.0137904132092214, -0.00129560617517932
"Gn2P", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.97009642525837, -0.15875493335503, 0.701602102227086, 1, 1.4407, -0.4328, -0.1637, 0.0233525624363924, 0.00604257916753019, 0.0182744587436335, 0.0982290753393265, 0.0294894001947228, -0.851811127149576, -0.200459243056655, 0.586640401953987, -0.118285298108795, 0.0417043097016248, 0.114961700273099
"Gn2P", 1701, 3, 1, -0.623750202168273, 0.0328684903086568, -0.97009642525837, -0.15875493335503, 0.701602102227086, 2, 1.332, -0.6738, 0.0604, 0.00782071778427504, 0.0160334048494843, 0.00713050171988944, 0.0353572423114835, 0.022502247540517, -0.935102648268246, -0.190577917010706, 0.662703040093984, -0.0349937769901242, 0.0318229836556757, 0.038899062133102
"Gn2P", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.1422779753231, -0.187198927694195, 0.795548287226334, 0, 1.0828, -1.4326, 0.5837, 0.00053131371346107, 0.00574511289858533, 0.0030957231458983, 0.00591082705570313, 0.00218451349489655, -1.15091542593452, -0.190288296305865, 0.800094041065235, 0.00863745061141574, 0.00308936861166975, -0.00454575383890066
"Gn2P", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.1422779753231, -0.187198927694195, 0.795548287226334, 1, 1.0888, -1.612, 0.4675, 0.00537838199108264, 0.00522526679498018, 0.00582049542233462, 0.0695146949892916, 0.0477104070414186, -1.23458397891289, -0.25467163239851, 0.757813498509176, 0.0923060035897909, 0.067472704704315, 0.0377347887171581
"Gn2P", 1701, 3, 1, -1.40761150338991, 0.559418024797222, -1.1422779753231, -0.187198927694195, 0.795548287226334, 2, 1.0808, -1.4697, 0.593, 0.00113992940441041, 0.00584382548133913, 0.00306296898887586, 0.01470030045512, 0.00519628200854875, -1.16554418121095, -0.1945475801846, 0.802826849623681, 0.023266205887845, 0.00734865249040495, -0.00727856239734703
"Gn2P", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.627894688861082, 0.314372155904564, 1.17680749733218, 0, 1.1499, -0.0799, 1.3547, 0.00111034604296087, 0.0140360984556934, 0.00606116174115967, 0.011441514460514, 0.0103383876119116, -0.631152913343953, 0.3289928438784, 1.16383274431559, 0.00325822448287061, -0.0146206879738354, 0.0129747530165865
"Gn2P", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.627894688861082, 0.314372155904564, 1.17680749733218, 1, 1.2056, 0.234, 1.0373, 0.0172632496260479, 0.00195204414286089, 0.0103301289710624, 0.0969457032721133, 0.0356166197388181, -0.52852900957004, 0.364741662585086, 1.05116999208568, -0.0993656792910419, -0.0503695066805218, 0.125637505246501
"Gn2P", 1701, 3, 1, -0.00308927650880059, 1.27160823580611, -0.627894688861082, 0.314372155904564, 1.17680749733218, 2, 1.1752, 0.0227, 1.2817, 0.00488198726170847, 0.00940830945553731, 0.00495223283582447, 0.0317821837364862, 0.0253959195675045, -0.599144928234035, 0.350287409785865, 1.14657725731149, -0.0287497606270476, -0.0359152538813011, 0.0302302400206886
"Gn2P", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.31898911024663, -0.358063677409159, 0.654622464227483, 0, 1.0714, -1.8664, 0.2137, 0.000620196238759731, 0.00638862518595353, 0.0034298565687276, 0.00881769664238417, 0.00408124062124287, -1.33278925743969, -0.363835423247029, 0.6577043807845, 0.013800147193054, 0.00577174583786966, -0.00308191655701728
"Gn2P", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.31898911024663, -0.358063677409159, 0.654622464227483, 1, 1.1085, -2.2433, 0.0282, 0.0088743356408727, 0.00453088926373557, 0.0096812044328975, 0.151335310963503, 0.0879810135906081, -1.54366255268242, -0.482487620060329, 0.602204377726245, 0.224673442435789, 0.12442394265117, 0.052418086501238
"Gn2P", 1701, 3, 1, -1.83941943301491, 0.190998280555528, -1.31898911024663, -0.358063677409159, 0.654622464227483, 2, 1.0689, -1.9058, 0.1998, 0.00104377688969506, 0.00605434228045254, 0.00331745550532231, 0.0189692792659762, 0.0106882112224381, -1.34803909266566, -0.373179090677439, 0.65195348112615, 0.0290499824190253, 0.0151154132682803, 0.00266898310133212
"Gn2P", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.654306105402702, 0.320402648454967, 1.22955323309567, 0, 1.1064, -0.184, 1.5632, 0.000811756497936405, 0.00851663825015004, 0.00418909262426735, 0.00589097529298237, 0.00653619575017156, -0.657694250292879, 0.329646225131185, 1.22687227540454, 0.0033881448901768, -0.009243576676218, 0.00268095769113086
"Gn2P", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.654306105402702, 0.320402648454967, 1.22955323309567, 1, 1.1064, 0.018, 1.3848, 0.00983746686311801, 0.00277731007436584, 0.00612380328642823, 0.0649304509936462, 0.0239124519230635, -0.585478244423923, 0.354219962274158, 1.14729142398686, -0.0688278609787789, -0.0338173138191911, 0.082261809108815
"Gn2P", 1701, 3, 1, -0.140580019009605, 1.51406037490271, -0.654306105402702, 0.320402648454967, 1.22955323309567, 2, 1.1109, -0.1312, 1.5451, 0.00226082852611755, 0.00672208228298443, 0.00386535373113834, 0.0160308883298395, 0.0158880872462575, -0.63973202970483, 0.342871796918791, 1.22222508006816, -0.0145740756978722, -0.0224691484638244, 0.00732815302751422
"Gn2P", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.597682089759031, 0.328953293923198, 1.16344629396399, 0, 1.1824, 0.0222, 1.2687, 0.00133232915692265, 0.0184319928815909, 0.00768673196299777, 0.0157662960051407, 0.0140577405144686, -0.60084190267014, 0.348833941215081, 1.14499355121968, 0.00315981291110945, -0.0198806472918833, 0.0184527427443095
"Gn2P", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.597682089759031, 0.328953293923198, 1.16344629396399, 1, 1.2917, 0.3707, 0.9198, 0.0199159244073141, 0.00386109832114666, 0.0129131137549173, 0.103464217365063, 0.0482245524356348, -0.491001405215329, 0.397153110017045, 1.03662930198362, -0.106680684543702, -0.0681998160938472, 0.126816991980363
"Gn2P", 1701, 3, 1, 0.129452099741414, 1.15438713202108, -0.597682089759031, 0.328953293923198, 1.16344629396399, 2, 1.2306, 0.1555, 1.1687, 0.0066156710131622, 0.0115693513099695, 0.00578323293645691, 0.0418656466756455, 0.0351765533769856, -0.560699318133632, 0.378700452786472, 1.12582061253965, -0.0369827716253992, -0.0497471588632742, 0.0376256814243368
"Gn2P", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.45387499003932, -0.525934793624895, 0.504654220315736, 0, 1.0773, -2.1141, -0.2351, 0.000878513506995543, 0.00860738855498874, 0.00435884341718185, 0.00799603361444609, 0.00943159234643396, -1.45074414599039, -0.539273079435996, 0.506678475203998, -0.00313084404893949, 0.0133382858111012, -0.00202425488826197
"Gn2P", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.45387499003932, -0.525934793624895, 0.504654220315736, 1, 1.1406, -2.4582, -0.4766, 0.00970166977698714, 0.00388797751455215, 0.0107034698596502, 0.167495837756401, 0.117769038060121, -1.68229129731644, -0.692485364477152, 0.439450961840189, 0.228416307277117, 0.166550570852257, 0.0652032584755468
"Gn2P", 1701, 3, 1, -2.05588316229665, -0.27071233498739, -1.45387499003932, -0.525934793624895, 0.504654220315736, 2, 1.086, -2.0912, -0.3115, 0.00301952657132176, 0.00588711178878108, 0.00386717683914139, 0.0252642044694393, 0.0270272426643423, -1.4491873735755, -0.564157086754357, 0.483871471646839, -0.00468761646382165, 0.0382222931294617, 0.0207827486688966
"Gn2P", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.569773302283975, 0.329279030074362, 1.12539141836416, 0, 1.248, 0.1308, 1.1034, 0.00165658145892732, 0.0251450960544622, 0.0104029695422312, 0.0208486865048074, 0.0204153198823707, -0.57269211128681, 0.358150652332196, 1.10389925306764, 0.00291880900283525, -0.0288716222578338, 0.0214921652965248
"Gn2P", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.569773302283975, 0.329279030074362, 1.12539141836416, 1, 1.4472, 0.4848, 0.751, 0.0218526244758206, 0.00661668302834598, 0.017557060240211, 0.103816322277021, 0.0617080468300597, -0.462644577176468, 0.416547386808987, 1.01032119422665, -0.107128725107507, -0.0872683567346246, 0.115070224137513
"Gn2P", 1701, 3, 1, 0.301959538971778, 0.925793987115392, -0.569773302283975, 0.329279030074362, 1.12539141836416, 2, 1.3384, 0.2889, 0.9878, 0.00833051391140228, 0.0151544380793417, 0.0070933387282083, 0.0518798150388774, 0.0493587129343189, -0.525872807415847, 0.399082791327356, 1.08968809792092, -0.0439004948681282, -0.0698037612529941, 0.035703320443242
"Gn2P", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.583642520112603, 0.273436098436948, 1.03810344607819, 0, 1.3462, 0.1348, 0.8455, 0.00190961529667466, 0.0308453244796696, 0.0130376198316399, 0.0215796170193564, 0.0240100063171951, -0.58609604310592, 0.307391375003389, 1.02267428439247, 0.00245352299331625, -0.033955276566441, 0.0154291616857192
"Gn2P", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.583642520112603, 0.273436098436948, 1.03810344607819, 1, 1.6292, 0.4544, 0.5289, 0.0219639564432813, 0.00849769891909969, 0.0236123155026187, 0.0932234577027544, 0.059081278732484, -0.484623765359593, 0.356989644102772, 0.941739913494519, -0.0990187547530102, -0.083553545665824, 0.0963635325836699
"Gn2P", 1701, 3, 1, 0.402830345895278, 0.574650470218307, -0.583642520112603, 0.273436098436948, 1.03810344607819, 2, 1.4709, 0.2816, 0.7434, 0.00843423277758878, 0.0193557715105747, 0.0084886347284829, 0.0503956790374358, 0.0514948718652273, -0.542178812262619, 0.346260844621417, 1.01368028757173, -0.0414637078499843, -0.0728247461844692, 0.0244231585064569
"Gn2P", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.469734381448498, 0.49011542456088, 1.30316268315191, 0, 1.1905, 0.3904, 1.5161, 0.00157206691195822, 0.0223718404208665, 0.00919348771808978, 0.0291901994361062, 0.0249209420959473, -0.472937930358529, 0.525358958860083, 1.26705404438165, 0.00320354891003144, -0.0352435342992032, 0.0361086387702567
"Gn2P", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.469734381448498, 0.49011542456088, 1.30316268315191, 1, 1.3501, 0.7324, 1.1854, 0.0181379062566809, 0.00571615459015489, 0.0125825859916038, 0.10954855409968, 0.0864679950759979, -0.373332941067521, 0.612399635908566, 1.19473763501478, -0.0964014403809765, -0.122284211347686, 0.108425048137129
"Gn2P", 1701, 3, 1, 0.526623810311957, 1.35779547806466, -0.469734381448498, 0.49011542456088, 1.30316268315191, 2, 1.2752, 0.5586, 1.3935, 0.00795018620392307, 0.0120807152254414, 0.00623879907056403, 0.0642678255417077, 0.065709202009451, -0.425353818267571, 0.583042269215359, 1.26090126630528, -0.0443805631809265, -0.0929268446544791, 0.0422614168466253
"Gn2P", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.861552344193626, -0.077300086101683, 0.733050241077944, 0, 1.3651, -0.4841, 0.2093, 0.0018836008169005, 0.030652572672864, 0.0130472263100105, 0.0063757730854347, 0.00693636720776151, -0.856498483171499, -0.0871095906804993, 0.732621806721162, -0.00505386102212668, 0.00980950457881632, 0.000428434356781637
"Gn2P", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.861552344193626, -0.077300086101683, 0.733050241077944, 1, 1.6444, -0.1673, -0.1092, 0.0231350436128798, 0.00827752822131549, 0.0251705283986969, 0.0835052765565958, 0.016691392218137, -0.761155444919978, -0.100905279351461, 0.63164683331342, -0.100396899273648, 0.0236051932497781, 0.101403407764524
"Gn2P", 1701, 3, 1, -0.212324184702586, -0.0623921401773111, -0.861552344193626, -0.077300086101683, 0.733050241077944, 2, 1.478, -0.3736, 0.0853, 0.00819764800615037, 0.0208096524396034, 0.00876992792430729, 0.0288364241438311, 0.0144242193141879, -0.831964747171129, -0.0976990126824514, 0.698364855553267, -0.0295875970224974, 0.0203989265807685, 0.0346853855246775
"Gn2P", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.678095544457918, 0.275457993619518, 1.16732822396303, 0, 1.1251, -0.2335, 1.3882, 0.000890546544219819, 0.0101181807238402, 0.00468590351399325, 0.00667213503858501, 0.00682382029691142, -0.6816351694253, 0.285108332830607, 1.16204673117022, 0.00353962496738147, -0.00965033921108893, 0.00528149279281442
"Gn2P", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.678095544457918, 0.275457993619518, 1.16732822396303, 1, 1.1376, 0.0167, 1.1377, 0.0133236573552993, 0.00175649229695642, 0.00790175256833632, 0.0817303223912538, 0.022202994418206, -0.593119782922532, 0.306857769451039, 1.05854995948089, -0.0849757615353862, -0.031399775831521, 0.108778264482139
"Gn2P", 1701, 3, 1, -0.179344812518752, 1.33015814695802, -0.678095544457918, 0.275457993619518, 1.16732822396303, 2, 1.1343, -0.1685, 1.351, 0.00294690780654964, 0.00767570651214694, 0.00419121911799345, 0.0191317026295977, 0.0161764210521577, -0.659963721859534, 0.298334907662137, 1.1516454324491, -0.018131822598384, -0.022876914042619, 0.0156827915139306
"Gn2P", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.64934382638503, 0.377065211382585, 1.35792589127598, 0, 1.0612, -0.2075, 1.9956, 0.000586680473820759, 0.00658000402184735, 0.00340463440071492, 0.0135112965082957, 0.00342832767702339, -0.652230842649688, 0.38191359887969, 1.38063764320688, 0.00288701626465837, -0.00484838749710553, -0.0227117519309004
"Gn2P", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.64934382638503, 0.377065211382585, 1.35792589127598, 1, 1.0973, -0.0403, 2.3992, 0.00834485856503931, 0.0044012906471922, 0.00906847573813711, 0.159899918958944, 0.0819003768760776, -0.603648570209673, 0.492889835124202, 1.60531334517656, -0.0456952561753566, -0.115824623741617, -0.24738745390058
"Gn2P", 1701, 3, 1, -0.18998778159376, 1.97539085926437, -0.64934382638503, 0.377065211382585, 1.35792589127598, 2, 1.0583, -0.2034, 2.0547, 0.00115516831334359, 0.0062628183847729, 0.0032622887898454, 0.0277701273090016, 0.00946029833598766, -0.649849701037502, 0.390444093593434, 1.40412426260981, 0.000505874652472316, -0.0133788822108494, -0.0461983713338325
"Gn2P", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.874477403708383, -0.0862165134823825, 0.730819112237708, 0, 1.3468, -0.5219, 0.2134, 0.00184493832779472, 0.0297592046772056, 0.0126196224632089, 0.00682401129596161, 0.00732671469188917, -0.868800158400485, -0.0965780527672904, 0.730489294312943, -0.00567724530789793, 0.0103615392849079, 0.000329817924765718
"Gn2P", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.874477403708383, -0.0862165134823825, 0.730819112237708, 1, 1.6123, -0.197, -0.1136, 0.0233723404705594, 0.00799795652012633, 0.0240711076040763, 0.0861330370683439, 0.0183082676096388, -0.77096551300983, -0.11210831383949, 0.626552130972647, -0.103511890698553, 0.0258918003571073, 0.104266981265061
"Gn2P", 1701, 3, 1, -0.270064125927306, -0.0383142733895734, -0.874477403708383, -0.0862165134823825, 0.730819112237708, 2, 1.4545, -0.4089, 0.0857, 0.0082732358938639, 0.0201216919210665, 0.00853036905912536, 0.0301806632910513, 0.0155595122186136, -0.843634190817304, -0.108220986685856, 0.694803606026402, -0.0308432128910787, 0.0220044732034733, 0.0360155062113064
"Gn2P", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.678008512820417, 0.13843245475263, 0.907382870263177, 0, 1.3892, -0.0743, 0.5628, 0.00193722227880105, 0.0318760696504281, 0.0136171523325923, 0.0116598565655048, 0.0133644680654572, -0.678866422930348, 0.157332666744702, 0.900318682958012, 0.00085791010993097, -0.0189002119920718, 0.00706418730516567
"Gn2P", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.678008512820417, 0.13843245475263, 0.907382870263177, 1, 1.687, 0.2308, 0.2603, 0.0223766076528209, 0.00868999104485344, 0.0263011355098329, 0.08179268944817, 0.0305906596854802, -0.581314729241672, 0.181694180561776, 0.813314451339846, -0.0966937835787457, -0.0432617258091459, 0.094068418923331
"Gn2P", 1701, 3, 1, 0.228240412185728, 0.259922031129811, -0.678008512820417, 0.13843245475263, 0.907382870263177, 2, 1.5115, 0.0512, 0.4619, 0.00807617629160117, 0.0214297983753215, 0.00904458016773193, 0.0333368559091197, 0.0270636230694895, -0.642772522934293, 0.176706197544455, 0.882331253246179, -0.0352359898861243, -0.0382737427918254, 0.0250516170169983
"Gn2P", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.560527230604073, 0.543727172337192, 1.67769470237357, 0, 1.025, 0.022, 3.2154, 0.000704118316508771, 0.00880193100893687, 0.00389517032298829, 0.121088020054544, 0.00389951985468077, -0.563791509931318, 0.549241926202425, 1.88732737581087, 0.00326427932724538, -0.0055147538652327, -0.209632673437297
"Gn2P", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.560527230604073, 0.543727172337192, 1.67769470237357, 1, 1.0489, 0.0872, 3.7698, 0.0034882299573799, 0.00594708909101782, 0.00491817345126292, 0.293897342980306, 0.0370502121368292, -0.548569000968098, 0.596124084829896, 2.18389477046706, -0.0119582296359747, -0.0523969124927042, -0.506200068093491
"Gn2P", 1701, 3, 1, 0.0225933135421645, 3.26180773901606, -0.560527230604073, 0.543727172337192, 1.67769470237357, 2, 1.0276, 0.0181, 3.3788, 0.00117927761833882, 0.00748702995354505, 0.00361404893070188, 0.166752720487283, 0.00839445115716027, -0.565747559024369, 0.555598719012327, 1.966227584244, 0.00522032842029607, -0.0118715466751346, -0.288532881870428
"Gn2P", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.712424675242352, 0.0973332520050624, 0.873875689245733, 0, 1.3824, -0.1552, 0.4992, 0.00191849177646903, 0.0314791953564742, 0.0134383005472482, 0.00814390163765082, 0.00916464456164371, -0.712524492288382, 0.110294016638468, 0.868309899245564, 0.0000998170460300152, -0.0129607646334054, 0.00556579000016943
"Gn2P", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.712424675242352, 0.0973332520050624, 0.873875689245733, 1, 1.6742, 0.1545, 0.1916, 0.022740122156116, 0.00854168272100869, 0.0260813089919246, 0.0815330179328648, 0.0213558730663247, -0.614037613707921, 0.127535017331777, 0.777176472426295, -0.0983870615344311, -0.0302017653267147, 0.0966992168194379
"Gn2P", 1701, 3, 1, 0.137134039604531, 0.206818717433925, -0.712424675242352, 0.0973332520050624, 0.873875689245733, 2, 1.5008, -0.0323, 0.3937, 0.00810769780278884, 0.0213473574722929, 0.0089783256098077, 0.0295852312675956, 0.0187402411320214, -0.678130589227179, 0.123835955176109, 0.846537435525303, -0.0342940860151737, -0.0265027031710467, 0.02733825372043
"Gn2P", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.838871099988275, 0.143388245734146, 1.10579727592175, 0, 1.0798, -0.6992, 1.3543, 0.000491079280694645, 0.0056158955667802, 0.00299226821923306, 0.00609510929078378, 0.00147991711889565, -0.843942584080275, 0.145481164594877, 1.11481674439537, 0.00507148409200009, -0.00209291886073035, -0.00901946847362889
"Gn2P", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.838871099988275, 0.143388245734146, 1.10579727592175, 1, 1.0818, -0.6149, 1.5054, 0.00434880081683306, 0.00530630284497385, 0.00486658347665486, 0.0555241287231182, 0.0368885551431423, -0.811792109399551, 0.195556540713926, 1.18191549896316, -0.0270789905887243, -0.0521682949797797, -0.0761182230414155
"Gn2P", 1701, 3, 1, -0.676903498950731, 1.33180224113899, -0.838871099988275, 0.143388245734146, 1.10579727592175, 2, 1.0782, -0.72, 1.3974, 0.00148190786941216, 0.005755599928212, 0.00294948814767047, 0.0171266811052794, 0.00356446552639182, -0.85138771058413, 0.148429161224181, 1.13221494514634, 0.012516610595855, -0.00504091549003466, -0.0264176692245903
"Gn2P", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.865333484933044, -0.0753832545156091, 0.739712730495094, 0, 1.3465, -0.5032, 0.2335, 0.00184219479868863, 0.0297163084123516, 0.012602190492533, 0.00603900252716176, 0.00638217879807832, -0.860077094139252, -0.0844090183293415, 0.73915184015745, -0.00525639079379148, 0.00902576381373238, 0.000560890337643283
"Gn2P", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.865333484933044, -0.0753832545156091, 0.739712730495094, 1, 1.6115, -0.1777, -0.0939, 0.0234241225467272, 0.00797875871504045, 0.0240841274717299, 0.0860299756570608, 0.0159954149168283, -0.761513965500467, -0.0980041872267726, 0.635246128546292, -0.103819519432577, 0.0226209327111635, 0.104466601948801
"Gn2P", 1701, 3, 1, -0.25214372253342, -0.0175194839883376, -0.865333484933044, -0.0753832545156091, 0.739712730495094, 2, 1.4537, -0.3894, 0.1068, 0.00826443472510474, 0.0201350038320129, 0.00852734745084056, 0.0295160905064279, 0.013577622576558, -0.834159537755807, -0.0945849125081605, 0.704032481840147, -0.0311739471772373, 0.0192016579925514, 0.0356802486549467
