"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2Gn", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.806061217835197, -0.107400274494654, 0.648928634920552, 0.648438934796399, 0, 0.7185, -0.3473, -0.0988, 0.0118191823370066, 0.105569508014622, 0.0455140792382005, 0.00913859086093568, 0.00992211402933376, -0.813076195965988, -0.0933682862669581, 0.646822710664305, 0.639165314329557, 0.00927362046684177, 0.00701497813079133, -0.0140319882276962, 0.00210592425624645
"P2Gn", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.806061217835197, -0.107400274494654, 0.648928634920552, 0.648438934796399, 1, 0.8313, -1, 0.5535, 0.138216471507032, 0.00507470277614455, 0.0552217534099098, 0.0990361710960773, 0.0107738566179661, -0.931849994831778, -0.0921637403464636, 0.76455528048709, 0.649051753719215, -0.000612818922816616, 0.125788776996581, -0.0152365341481907, -0.115626645566538
"P2Gn", 1701, 3, 1, -0.705597603239247, 0.25895232735461, -0.806061217835197, -0.107400274494654, 0.648928634920552, 0.648438934796399, 2, 0.7349, -0.6368, 0.2129, 0.0591431802370311, 0.063528301874317, 0.0276760540330346, 0.0308941889537702, 0.015345996176457, -0.83905138703977, -0.0856977585737832, 0.685039606548184, 0.614807473759498, 0.0336314610369007, 0.0329901692045739, -0.0217025159208711, -0.0361109716276325
"P2Gn", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.615835934272554, 0.216309836981216, 0.947786819881923, 0.656472872914878, 0, 0.7872, 0.0399, 0.8795, 0.0102796521570055, 0.102538247026572, 0.0428559743412565, 0.0144001113123932, 0.0130620954950569, -0.612808156958948, 0.197837244379094, 0.964269705082129, 0.654410871685565, 0.00206200122931299, -0.00302777731360648, 0.0184725926021219, -0.0164828852002065
"P2Gn", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.615835934272554, 0.216309836981216, 0.947786819881923, 0.656472872914878, 1, 0.8682, -0.3847, 1.2855, 0.0998920190823939, 0.0081521841125574, 0.0435702289626956, 0.0809222479023349, 0.0194617242265799, -0.707093563078929, 0.188786802632822, 1.05054750488157, 0.654701141017193, 0.00177173189768476, 0.091257628806375, 0.0275230343483943, -0.102760684999643
"P2Gn", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.615835934272554, 0.216309836981216, 0.947786819881923, 0.656472872914878, 2, 0.7981, -0.1851, 1.0751, 0.0493810650743943, 0.0538776450632182, 0.0262080696892223, 0.0341314434575056, 0.0225502336827651, -0.651115759518048, 0.184418990672367, 0.982903399297228, 0.629556217026697, 0.0269166558881814, 0.0352798252454944, 0.031890846308849, -0.0351165794153053
"P2Gn", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.895505190803861, 0.0839866843430452, 1.05946445339774, 0.652591734424303, 0, 0.934, -0.9271, 1.3489, 0.0028617755451807, 0.03548050662889, 0.0176355895699804, 0.0075238187753919, 0.000483748460667797, -0.889000452064854, 0.0833025607091917, 1.04819307834029, 0.633844155819727, 0.0187475786045767, -0.00650473873900681, 0.000684123633853506, 0.0112713750574491
"P2Gn", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.895505190803861, 0.0839866843430452, 1.05946445339774, 0.652591734424303, 1, 0.9203, -0.9404, 1.2282, 0.02158237350152, 0.0319299734359288, 0.0208184070663723, 0.0358926540483068, 0.0186746793737604, -0.89439003965362, 0.0575766994997042, 1.00319619429564, 0.643010185220667, 0.00958154920363674, -0.00111515115024174, 0.026409984843341, 0.0562682591020987
"P2Gn", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.895505190803861, 0.0839866843430452, 1.05946445339774, 0.652591734424303, 2, 0.9228, -0.8857, 1.2916, 0.0143184509700885, 0.0325427841622042, 0.016347125015282, 0.0217513408886473, 0.00196920195386885, -0.874649213190546, 0.0812018122328323, 1.02821329059561, 0.642277475785323, 0.0103142586389801, -0.0208559776133148, 0.00278487211021293, 0.0312511628021277
"P2Gn", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615759031876506, -0.0694124020290193, 0.526980582988678, 0.487888226451167, 0, 0.4949, 3.9833, -4.2609, 0.00496612653122286, 0.0526483045630047, 0.024280623202482, 0.0143279658710844, 0.0158630756635649, -0.607383305135319, -0.0469786252846553, 0.520465624773165, 0.466031627400579, 0.0218565990505877, -0.00837572674118636, -0.022433776744364, 0.00651495821551329
"P2Gn", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615759031876506, -0.0694124020290193, 0.526980582988678, 0.487888226451167, 1, 0.613, -0.4041, 0.1262, 0.224993015055957, 0.0149490665609132, 0.0804931806376161, 0.0988218743164948, 0.0150880692462482, -0.735626871806242, -0.0480746498709507, 0.647287232072156, 0.49113417804379, -0.00324595159262298, 0.119867839929737, -0.0213377521580686, -0.120306649083478
"P2Gn", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615759031876506, -0.0694124020290193, 0.526980582988678, 0.487888226451167, 2, 0.4795, 7.1857, -7.4334, 0.0105157881764922, 0.0543006161057487, 0.0241518095832729, 0.0226902313501295, 0.0202763667971808, -0.591369920304671, -0.0407372891087947, 0.515691254757283, 0.448792390452656, 0.0390958359985112, -0.0243891115718347, -0.0286751129202246, 0.0112893282313949
"P2Gn", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.37013410177285, -0.261670731182538, 0.792083131170058, 0.586581745826383, 0, 0.9699, -2.1225, 0.6603, 0.00406000436299501, 0.0601452311351737, 0.0250324212986688, 0.0299994468999746, 0.000244109085698693, -1.31835151946725, -0.262015953562231, 0.787799974135097, 0.562095408270469, 0.0244863375559136, -0.051782582305594, 0.000345222379693588, 0.00428315703496085
"P2Gn", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.37013410177285, -0.261670731182538, 0.792083131170058, 0.586581745826383, 1, 0.9187, -1.7671, 0.7091, 0.0475753970281224, 0.0314213967702678, 0.0394406084245182, 0.117914752700892, 0.0454656217114472, -1.17628589446389, -0.197372632336484, 0.792625091892401, 0.578610509053047, 0.00797123677333544, -0.193848207308957, -0.0642980988460533, -0.000541960722343027
"P2Gn", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.37013410177285, -0.261670731182538, 0.792083131170058, 0.586581745826383, 2, 0.95, -1.992, 0.6025, 0.0223209228316045, 0.0402297498384975, 0.0193026521202074, 0.0585441856326386, 0.00281308040530845, -1.2726458534984, -0.257692434721304, 0.764470097656643, 0.577100600191635, 0.00948114563474789, -0.0974882482744466, -0.00397829646123321, 0.0276130335134147
"P2Gn", 1701, 3, 1, 0.2581384, 0.791799, -0.4845239, 0.2593852, 0.8377778, 0.5594404, 0, 0.6156, 1.1685, -0.1228, 0.01231296, 0.09445351, 0.04054532, 0.03311225, 0.04006514, -0.4775041, 0.2027246, 0.8432143, 0.5367319, 0.02270846, -0.007019802, 0.05666066, -0.005436453
"P2Gn", 1701, 3, 1, 0.2581384, 0.791799, -0.4845239, 0.2593852, 0.8377778, 0.5594404, 1, 0.7448, -0.1089, 1.1612, 0.1842396, 0.01400274, 0.06859245, 0.1140071, 0.0391178, -0.6095553, 0.2040643, 0.9802545, 0.5631814, -0.003741046, 0.1250314, 0.05532092, -0.1424767
"P2Gn", 1701, 3, 1, 0.2581384, 0.791799, -0.4845239, 0.2593852, 0.8377778, 0.5594404, 2, 0.6248, 0.6474, 0.3173, 0.05903121, 0.06459581, 0.02738451, 0.04908136, 0.05540421, -0.5167252, 0.1810318, 0.8449026, 0.5229534, 0.03648698, 0.03220129, 0.07835339, -0.007124759
"P2Gn", 1701, 3, 1, 1.41412, 2.123588, -0.2032735, 0.8661402, 1.370856, 0.3403241, 0, 0.7663, 1.906, 1.4897, 0.01463991, 0.1483413, 0.06281008, 0.1005539, 0.09260576, -0.2005734, 0.7351759, 1.485635, 0.3400196, 0.0003045743, -0.00270008, 0.1309643, -0.1147793
"P2Gn", 1701, 3, 1, 1.41412, 2.123588, -0.2032735, 0.8661402, 1.370856, 0.3403241, 1, 0.8992, 1.1708, 3.0284, 0.1118469, 0.0176555, 0.09553636, 0.2293993, 0.02279374, -0.2565763, 0.833905, 1.763274, 0.3454804, -0.005156242, 0.05330283, 0.03223522, -0.3924179
"P2Gn", 1701, 3, 1, 1.41412, 2.123588, -0.2032735, 0.8661402, 1.370856, 0.3403241, 2, 0.6988, 1.4421, 1.9044, 0.06947117, 0.04161418, 0.02514761, 0.1421717, 0.1706197, -0.2515668, 0.6248475, 1.380018, 0.327772, 0.01255209, 0.04829335, 0.2412927, -0.009162234
"P2Gn", 1701, 3, 1, -0.4783779, 0.16746, -0.7245444, -0.07638799, 0.6183719, 0.6069658, 0, 0.6375, 0.2327, -0.5435, 0.012179, 0.0957283, 0.04147113, 0.008912605, 0.0104978, -0.7248063, -0.06154186, 0.6141496, 0.5859438, 0.02102199, 0.0002619128, -0.01484613, 0.004222249
"P2Gn", 1701, 3, 1, -0.4783779, 0.16746, -0.7245444, -0.07638799, 0.6183719, 0.6069658, 1, 0.7706, -0.8385, 0.5292, 0.1783217, 0.01009449, 0.0658019, 0.1102862, 0.01060139, -0.8618142, -0.06139537, 0.7503619, 0.608781, -0.001815204, 0.1372698, -0.01499263, -0.13199
"P2Gn", 1701, 3, 1, -0.4783779, 0.16746, -0.7245444, -0.07638799, 0.6183719, 0.6069658, 2, 0.6536, -0.1812, -0.1063, 0.06010397, 0.068307, 0.02786336, 0.02432754, 0.01484719, -0.7471364, -0.05539089, 0.647081, 0.5684087, 0.03855709, 0.02259196, -0.0209971, -0.0287091
"P2Gn", 1701, 3, 1, -0.8609404, 2.73506, -0.8635141, 0.2718991, 1.634767, 0.4931016, 0, 0.9929, -0.8583, 2.772, 0.006449615, 0.07197255, 0.03099317, 0.08923671, 0.000111166, -0.854446, 0.2720563, 1.480471, 0.4638326, 0.02926902, -0.009068128, -0.0001572125, 0.1542962
"P2Gn", 1701, 3, 1, -0.8609404, 2.73506, -0.8635141, 0.2718991, 1.634767, 0.4931016, 1, 0.938, -0.7831, 2.4307, 0.03749083, 0.03440572, 0.0263523, 0.16661, 0.009996041, -0.8053498, 0.2577626, 1.352466, 0.482978, 0.01012361, -0.0581643, 0.01413654, 0.2823008
"P2Gn", 1701, 3, 1, -0.8609404, 2.73506, -0.8635141, 0.2718991, 1.634767, 0.4931016, 2, 0.9638, -0.769, 2.5638, 0.02842847, 0.04033541, 0.02186525, 0.1328875, 0.002619922, -0.8118507, 0.2756043, 1.410503, 0.4842018, 0.008899798, -0.05166339, -0.003705129, 0.2242642
"P2Gn", 1701, 3, 1, -0.5861538, -0.1315692, -0.7628212, -0.1778912, 0.5228319, 0.5614689, 0, 0.5914, 0.5105, -1.227, 0.0112412, 0.08592753, 0.03601861, 0.02462566, 0.02975479, -0.7620653, -0.1358116, 0.5159035, 0.5356438, 0.02582511, -0.0007559067, -0.04207963, 0.006928399
"P2Gn", 1701, 3, 1, -0.5861538, -0.1315692, -0.7628212, -0.1778912, 0.5228319, 0.5614689, 1, 0.7257, -0.9568, 0.2419, 0.1957671, 0.01390265, 0.07089956, 0.1126792, 0.02900824, -0.9021373, -0.1368674, 0.6532078, 0.56446, -0.002991103, 0.1393162, -0.04102385, -0.1303759
"P2Gn", 1701, 3, 1, -0.5861538, -0.1315692, -0.7628212, -0.1778912, 0.5228319, 0.5614689, 2, 0.6001, 0.0582, -0.713, 0.05084147, 0.06616079, 0.02686284, 0.03568669, 0.04022563, -0.7667099, -0.1210036, 0.5466919, 0.5228049, 0.038664, 0.003888665, -0.05688763, -0.02385993
"P2Gn", 1701, 3, 1, -1.728585, -0.4238533, -1.205652, -0.5012973, 0.4364188, 0.5687561, 0, 0.8306, -1.528, -0.594, 0.01111401, 0.1154735, 0.04746015, 0.0348885, 0.02520226, -1.25426, -0.4656559, 0.4321113, 0.5671129, 0.001643169, 0.04860823, -0.03564138, 0.004307449
"P2Gn", 1701, 3, 1, -1.728585, -0.4238533, -1.205652, -0.5012973, 0.4364188, 0.5687561, 1, 0.8677, -1.8724, -0.1893, 0.08757682, 0.01038995, 0.0373503, 0.07902373, 0.05321025, -1.288594, -0.4260466, 0.5151098, 0.56728, 0.001476058, 0.08294162, -0.07525065, -0.07869104
"P2Gn", 1701, 3, 1, -1.728585, -0.4238533, -1.205652, -0.5012973, 0.4364188, 0.5687561, 2, 0.8271, -1.7356, -0.3484, 0.05302913, 0.04445775, 0.02693411, 0.05368272, 0.04941322, -1.252219, -0.4314165, 0.47634, 0.5482834, 0.02047264, 0.04656678, -0.06988084, -0.03992126
"P2Gn", 1701, 3, 1, -0.7104523, 1.69639, -0.8078363, 0.192788, 1.19241, 0.6344457, 0, 0.9434, -0.695, 1.6813, 0.003140045, 0.04099363, 0.01948255, 0.01175426, 0.000802284, -0.8030463, 0.1916534, 1.172655, 0.6142991, 0.02014661, -0.004789947, 0.001134601, 0.01975492
"P2Gn", 1701, 3, 1, -0.7104523, 1.69639, -0.8078363, 0.192788, 1.19241, 0.6344457, 1, 0.9141, -0.7651, 1.4443, 0.03904308, 0.03136002, 0.03396693, 0.07474995, 0.04156826, -0.8242985, 0.1340016, 1.078235, 0.6250447, 0.009401023, 0.01646225, 0.05878639, 0.1141745
"P2Gn", 1701, 3, 1, -0.7104523, 1.69639, -0.8078363, 0.192788, 1.19241, 0.6344457, 2, 0.9319, -0.659, 1.6058, 0.01499122, 0.03469178, 0.01741382, 0.0282902, 0.004076746, -0.7906403, 0.1870226, 1.14689, 0.6242154, 0.01023031, -0.01719598, 0.00576539, 0.04551993
"P2Gn", 1701, 3, 1, 0.8630025, 0.9852212, -0.321036, 0.4617679, 0.9104107, 0.4228315, 0, 0.5208, 3.6195, -1.7792, 0.00707391, 0.06381313, 0.02671165, 0.08471369, 0.1032801, -0.3160226, 0.3157078, 0.8973516, 0.3978072, 0.02502432, -0.005013458, 0.1460601, 0.01305914
"P2Gn", 1701, 3, 1, 0.8630025, 0.9852212, -0.321036, 0.4617679, 0.9104107, 0.4228315, 1, 0.6125, 0.7321, 1.0553, 0.1757218, 0.02007281, 0.0680876, 0.1157699, 0.1085965, -0.423321, 0.3081893, 0.9888924, 0.4270789, -0.004247398, 0.102285, 0.1535786, -0.07848169
"P2Gn", 1701, 3, 1, 0.8630025, 0.9852212, -0.321036, 0.4617679, 0.9104107, 0.4228315, 2, 0.4989, 4.0558, -2.3872, 0.02268649, 0.04956515, 0.02188309, 0.1142224, 0.1313354, -0.3319624, 0.2760316, 0.8431583, 0.3929416, 0.02988995, 0.01092639, 0.1857363, 0.06725241
"P2Gn", 1701, 3, 1, 0.3882143, 0.4122633, -0.4465626, 0.2001145, 0.701426, 0.4693232, 0, 0.4929, 5.2188, -4.4191, 0.004950598, 0.05216081, 0.02491251, 0.03852593, 0.0464271, -0.4416542, 0.1344567, 0.6905771, 0.4483836, 0.02093969, -0.004908358, 0.06565783, 0.01084899
"P2Gn", 1701, 3, 1, 0.3882143, 0.4122633, -0.4465626, 0.2001145, 0.701426, 0.4693232, 1, 0.6034, 0.197, 0.5988, 0.2154286, 0.01587559, 0.07928501, 0.09885572, 0.0451076, -0.560977, 0.1363227, 0.8116863, 0.4727468, -0.003423598, 0.1144143, 0.06379178, -0.1102603
"P2Gn", 1701, 3, 1, 0.3882143, 0.4122633, -0.4465626, 0.2001145, 0.701426, 0.4693232, 2, 0.475, 8.2259, -7.5153, 0.01406481, 0.05151852, 0.02511127, 0.05427703, 0.06005172, -0.4467847, 0.1151885, 0.6611083, 0.4304194, 0.03890382, 0.0002221338, 0.08492596, 0.04031774
"P2Gn", 1701, 3, 1, 0.8272822, 1.532962, -0.3297323, 0.5779517, 1.125768, 0.4753011, 0, 0.6994, 1.4089, 0.9083, 0.01465693, 0.1272313, 0.05493694, 0.06361816, 0.06944095, -0.3240766, 0.4797474, 1.175424, 0.4659748, 0.009326278, -0.005655632, 0.09820434, -0.04965615
"P2Gn", 1701, 3, 1, 0.8272822, 1.532962, -0.3297323, 0.5779517, 1.125768, 0.4753011, 1, 0.7867, 0.5027, 1.8997, 0.1427178, 0.0164352, 0.06127427, 0.1225444, 0.07496445, -0.4271276, 0.471936, 1.281737, 0.4823557, -0.007054626, 0.09739535, 0.1060157, -0.1559687
"P2Gn", 1701, 3, 1, 0.8272822, 1.532962, -0.3297323, 0.5779517, 1.125768, 0.4753011, 2, 0.6865, 0.9089, 1.3064, 0.07225079, 0.05265658, 0.02778153, 0.09328229, 0.1084726, -0.3774183, 0.4245482, 1.143036, 0.4515813, 0.02371974, 0.04768605, 0.1534035, -0.01726772
"P2Gn", 1701, 3, 1, -0.663197, 0.5416685, -0.7906158, -0.02858848, 0.7469351, 0.6761901, 0, 0.7703, -0.4471, 0.3256, 0.01004925, 0.09768414, 0.04124694, 0.00268581, 0.001884827, -0.7942422, -0.02592293, 0.7481117, 0.6710811, 0.005109, 0.00362646, -0.002665548, -0.001176591
"P2Gn", 1701, 3, 1, -0.663197, 0.5416685, -0.7906158, -0.02858848, 0.7469351, 0.6761901, 1, 0.8645, -0.8871, 0.7678, 0.1064425, 0.007079979, 0.04575912, 0.08317122, 0.002505287, -0.8933886, -0.02504547, 0.847819, 0.674748, 0.001442092, 0.1027728, -0.003543011, -0.1008839
"P2Gn", 1701, 3, 1, -0.663197, 0.5416685, -0.7906158, -0.02858848, 0.7469351, 0.6761901, 2, 0.7852, -0.655, 0.5382, 0.04817272, 0.05744539, 0.02597669, 0.0266425, 0.003141106, -0.82297, -0.02414629, 0.7795378, 0.6465678, 0.02962224, 0.03235423, -0.004442195, -0.03260274
"P2Gn", 1701, 3, 1, -0.8637917, 0.8107248, -0.864581, -0.01178792, 0.8447967, 0.6914285, 0, 0.8539, -0.7844, 0.7313, 0.006039811, 0.06019079, 0.02593357, 0.0005951225, 0.0003571861, -0.8643219, -0.01128278, 0.8439363, 0.6837166, 0.007711888, -0.0002590588, -0.0005051375, 0.0008603703
"P2Gn", 1701, 3, 1, -0.8637917, 0.8107248, -0.864581, -0.01178792, 0.8447967, 0.6914285, 1, 0.905, -0.9469, 0.899, 0.04686886, 0.01943201, 0.02733414, 0.04287914, 0.001204262, -0.9164574, -0.01008483, 0.8979173, 0.6857299, 0.005698597, 0.05187642, -0.001703084, -0.0531206
"P2Gn", 1701, 3, 1, -0.8637917, 0.8107248, -0.864581, -0.01178792, 0.8447967, 0.6914285, 2, 0.8615, -0.8568, 0.8053, 0.0203686, 0.0416866, 0.02078594, 0.01231316, 0.0007204395, -0.8795561, -0.01076906, 0.8599476, 0.6709462, 0.02048232, 0.0149751, -0.001018855, -0.0151509
"P2Gn", 1701, 3, 1, -0.02456988, 1.534206, -0.571866, 0.3409182, 1.126272, 0.6382047, 0, 0.8554, 0.0788, 1.4187, 0.008237361, 0.08404987, 0.03532466, 0.01602033, 0.01193655, -0.5687234, 0.3240373, 1.148069, 0.6358907, 0.002314045, -0.003142676, 0.01688083, -0.02179712
"P2Gn", 1701, 3, 1, -0.02456988, 1.534206, -0.571866, 0.3409182, 1.126272, 0.6382047, 1, 0.8883, -0.2031, 1.5774, 0.06393098, 0.01660876, 0.0311809, 0.05624992, 0.03812328, -0.6422493, 0.2870037, 1.166665, 0.6329304, 0.005274272, 0.07038325, 0.05391446, -0.04039291
"P2Gn", 1701, 3, 1, -0.02456988, 1.534206, -0.571866, 0.3409182, 1.126272, 0.6382047, 2, 0.8594, -0.0682, 1.5339, 0.03505196, 0.04134253, 0.02409988, 0.03097324, 0.02431363, -0.6005135, 0.3065335, 1.155853, 0.6184384, 0.01976633, 0.02864748, 0.03438466, -0.0295811
"P2Gn", 1701, 3, 1, -1.939706, -1.46451, -1.293348, -0.8430897, 0.1940767, 0.3233196, 0, 0.6554, -0.8985, -2.4346, 0.01332834, 0.1069177, 0.04663088, 0.1177241, 0.1395334, -1.344285, -0.6457596, 0.1875114, 0.30012, 0.02319967, 0.05093761, -0.19733, 0.00656524
"P2Gn", 1701, 3, 1, -1.939706, -1.46451, -1.293348, -0.8430897, 0.1940767, 0.3233196, 1, 0.6356, -1.6052, -1.4351, 0.1010512, 0.02746883, 0.02985425, 0.1881952, 0.2207938, -1.242195, -0.53084, 0.2724081, 0.329054, -0.005734342, -0.05115295, -0.3122496, -0.07833143
"P2Gn", 1701, 3, 1, -1.939706, -1.46451, -1.293348, -0.8430897, 0.1940767, 0.3233196, 2, 0.6204, -1.3626, -1.7895, 0.06487473, 0.03906096, 0.0232554, 0.1711777, 0.2047932, -1.249055, -0.5534683, 0.2394975, 0.3095459, 0.01377375, -0.04429236, -0.2896213, -0.04542086
"P2Gn", 1701, 3, 1, -1.313424, -0.07196163, -1.037876, -0.3247336, 0.5413247, 0.6288097, 0, 0.7981, -1.1032, -0.2703, 0.01083995, 0.1101313, 0.0456885, 0.02237486, 0.01898409, -1.065594, -0.2978861, 0.5377382, 0.6293923, -0.0005825979, 0.02771729, -0.02684756, 0.003586572
"P2Gn", 1701, 3, 1, -1.313424, -0.07196163, -1.037876, -0.3247336, 0.5413247, 0.6288097, 1, 0.8669, -1.509, 0.1598, 0.09813882, 0.008406604, 0.04265097, 0.0817582, 0.0305487, -1.140532, -0.2815313, 0.628781, 0.6271955, 0.001614247, 0.1026556, -0.04320238, -0.08745628
"P2Gn", 1701, 3, 1, -1.313424, -0.07196163, -1.037876, -0.3247336, 0.5413247, 0.6288097, 2, 0.804, -1.3084, -0.0285, 0.05229648, 0.05139271, 0.02675518, 0.04200814, 0.0338417, -1.077304, -0.2768743, 0.5793902, 0.6041386, 0.02467113, 0.03942778, -0.04785939, -0.03806546
