"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"P2G", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.667822907230046, 0.0657490337518822, 0.411377191336948, 0.905037619440196, 0.704624651837469, 1, 0.6433, -0.514, 0.3167, 1.453, 0.14026512342393, 0.0286612219543035, 0.0770858157202451, 0.159152518954309, 0.12244001828648, -0.78987598613551, -0.133890133942418, 0.4829235186802, 1.10862167788713, 0.708078109860878, -0.0034534580234088, 0.122053078905464, 0.1996391676943, -0.0715463273432514, -0.203584058446931
"P2G", 1703, 4, 1, -0.317005512746902, 0.575418432281489, 1.01061045801783, -0.667822907230046, 0.0657490337518822, 0.411377191336948, 0.905037619440196, 0.704624651837469, 2, 0.5872, -0.3204, 0.7637, 0.7176, 0.0798702924784016, 0.0852192252764669, 0.0519171373640036, 0.107632380924378, 0.0988477478811319, -0.708359647434149, -0.095839120073016, 0.467962528015071, 1.02906607828699, 0.688393240056827, 0.0162314117806418, 0.040536740204103, 0.161588153824898, -0.0565853366781228, -0.124028458846794
"P2G", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.354070575178743, 0.418547864666864, 0.759267793630832, 1.35576492123731, 0.479558196830718, 0, 0.5176, 3.1981, -1.4425, 2.8522, 0.0133066517321928, 0.0724429953576172, 0.0372690876027598, 0.0901991495160947, 0.101171870098748, -0.355941472709807, 0.245799840319122, 0.788684829201831, 1.31295365942103, 0.47746620330729, 0.00209199352342782, 0.00187089753106351, 0.172748024347743, -0.029417035570999, 0.0428112618162773
"P2G", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.354070575178743, 0.418547864666864, 0.759267793630832, 1.35576492123731, 0.479558196830718, 1, 0.6105, 0.951, 0.8851, 3.2031, 0.113840681370981, 0.0407617835012448, 0.0481966609592937, 0.144903996467617, 0.122394041262462, -0.410875988258944, 0.297818229750715, 0.933524096996551, 1.54502905889752, 0.482350761185168, -0.00279256435445019, 0.0568054130802004, 0.120729634916149, -0.174256303365719, -0.189264137660213
"P2G", 1703, 4, 1, 0.721435880092806, 0.880184392939084, 2.46552841054067, -0.354070575178743, 0.418547864666864, 0.759267793630832, 1.35576492123731, 0.479558196830718, 2, 0.5426, 1.8337, -0.1167, 2.9575, 0.0496199097200162, 0.0581495388596316, 0.0309107513319913, 0.0916804286911805, 0.104096568620252, -0.383164218714538, 0.248779562418024, 0.819988550766091, 1.37208904848118, 0.477180224595786, 0.00237797223493263, 0.0290936435357943, 0.16976830224884, -0.0607207571352588, -0.0163241272438701
"P2G", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.839568457858377, -0.402048185401275, -0.356152018318178, 0.375027413849779, 0.455566858769748, 0, 0.3589, 3.1753, 0.3184, -5.6809, 0.00547807445879247, 0.0134898653972124, 0.0133877230570459, 0.152831516864848, 0.176438900053913, -0.844960889146625, -0.45593666301376, -0.0553396376931228, 0.372068441572516, 0.449782931051963, 0.00578392771778519, 0.0053924312882474, 0.0538884776124853, -0.300812380625055, 0.00295897227726288
"P2G", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.839568457858377, -0.402048185401275, -0.356152018318178, 0.375027413849779, 0.455566858769748, 1, 0.4409, 7.2063, -8.7232, 1.5005, 0.345980276815713, 0.0724874660970066, 0.097247542985335, 0.298679315525941, 0.294538614863783, -0.840473615745652, -0.351556624073875, 0.15149903227893, 0.685796665616667, 0.458571223510571, -0.00300436474082261, 0.000905157887274632, -0.0504915613273996, -0.507651050597109, -0.310769251766888
"P2G", 1703, 4, 1, -0.820546653436548, -0.715568976479394, -0.641849518065929, -0.839568457858377, -0.402048185401275, -0.356152018318178, 0.375027413849779, 0.455566858769748, 2, 0.3695, 2.2164, -0.7943, -3.6042, 0.0326670180642629, 0.00793920002398752, 0.00706831897871659, 0.156169924648023, 0.179580641191382, -0.864300658574625, -0.463771381362717, -0.0512948925158957, 0.389058794176892, 0.451118063701494, 0.00444879506825463, 0.0247322007162477, 0.0617231959614423, -0.304857125802283, -0.0140313803271134
"P2G", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.746326678564921, -0.288927021131963, 0.00786739281049824, 0.757035289839292, 0.672889450414536, 0, 0.5208, 4.6435, -5.2489, 0.319, 0.0380021404092353, 0.222454278932499, 0.0987978521512855, 0.093898457233333, 0.087227105839122, -0.831809814547937, -0.341153580626079, 0.149635127019012, 0.685379092853258, 0.707179331380647, -0.0342898809661113, 0.0854831359830159, 0.0522265594941158, -0.141767734208514, 0.0716561969860339
"P2G", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.746326678564921, -0.288927021131963, 0.00786739281049824, 0.757035289839292, 0.672889450414536, 1, 0.6022, -0.8703, 0.0104, 0.9244, 0.197311317801059, 0.030824904775673, 0.10384817731252, 0.185169716163226, 0.171127489895314, -0.900938369219018, -0.287628572289533, 0.304266055803798, 0.916386056562733, 0.679377165497644, -0.00648771508310864, 0.154611690654097, -0.00129844884242969, -0.296398662993299, -0.159350766723441
"P2G", 1703, 4, 1, -0.54913007068745, -0.548823430368532, 0.580462831235139, -0.746326678564921, -0.288927021131963, 0.00786739281049824, 0.757035289839292, 0.672889450414536, 2, 0.5168, 0.4682, -1.0237, 0.5393, 0.0909928570753141, 0.101906748786143, 0.0730123638615703, 0.111925938313525, 0.123673388409312, -0.810963798546067, -0.290380919296927, 0.222071051000659, 0.763845898334393, 0.649874493245292, 0.023014957169244, 0.0646371199811462, 0.00145389816496461, -0.214203658190161, -0.00681060849510073
"P2G", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -0.985576274334473, -0.623270474319544, -0.357396309154853, 0.487152785871972, 0.593299538247197, 0, 0.5745, 1.2053, -2.8571, -0.7693, 0.0363047788804022, 0.282401488484591, 0.117807546484895, 0.138411030184739, 0.118275680189549, -1.16870721319977, -0.682796958099387, -0.161375883429089, 0.453595331191769, 0.666856664344904, -0.0735571260977069, 0.183130938865302, 0.0595264837798432, -0.196020425725764, 0.0335574546802029
"P2G", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -0.985576274334473, -0.623270474319544, -0.357396309154853, 0.487152785871972, 0.593299538247197, 1, 0.5895, -2.0103, -0.4822, -0.4016, 0.161913946177347, 0.0245851465993089, 0.117264557857157, 0.197272773851128, 0.16318507415436, -1.24974872455, -0.668329710407137, -0.078366256071867, 0.564554339335108, 0.59889007834866, -0.00559054010146254, 0.264172450215525, 0.0450592360875938, -0.279030053082986, -0.0774015534631365
"P2G", 1703, 4, 1, -1.24637853078431, -1.17028347814879, -0.248327381852043, -0.985576274334473, -0.623270474319544, -0.357396309154853, 0.487152785871972, 0.593299538247197, 2, 0.5304, -0.1277, -1.9645, -0.2313, 0.0905531206975175, 0.114876525930497, 0.0691616056264746, 0.155925722287137, 0.155938890100591, -1.13888776508769, -0.627238292860602, -0.0873313748271288, 0.515367993627254, 0.558877335998813, 0.0344222022483842, 0.15331149075322, 0.00396781854105821, -0.270064934327724, -0.0282152077552819
"P2G", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.905195323235293, -0.51654636248503, -0.473958886029256, 0.323109029150304, 0.416905453118135, 0, 0.3583, 4.5223, -2.2128, -5.0932, 0.0079475836591213, 0.0179086991440558, 0.0164416687327063, 0.175697639062086, 0.202635033421884, -0.920911555374373, -0.530937409499715, -0.123279875999449, 0.316125389293422, 0.409282842970878, 0.00762261014725651, 0.0157162321390795, 0.0143910470146841, -0.350679010029807, 0.00698363985688122
"P2G", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.905195323235293, -0.51654636248503, -0.473958886029256, 0.323109029150304, 0.416905453118135, 1, 0.4723, 3.2319, -5.1398, 2.2175, 0.423706740675895, 0.0748507918660321, 0.110256058909653, 0.397634870452386, 0.382470311361806, -0.900607832979294, -0.375885283513233, 0.173393474036018, 0.763088913363551, 0.43713294508461, -0.020227491966475, -0.00458749025599958, -0.140661078971797, -0.647352360065274, -0.439979884213247
"P2G", 1703, 4, 1, -1.0110692474016, -0.975027349333592, -0.843700084939838, -0.905195323235293, -0.51654636248503, -0.473958886029256, 0.323109029150304, 0.416905453118135, 2, 0.368, 3.1263, -2.6557, -3.1592, 0.0418814457158212, 0.0099829831226261, 0.0105771248389816, 0.182926865064354, 0.210409925429752, -0.931261244141054, -0.529324429115411, -0.109742286776489, 0.34188426439152, 0.41115905293444, 0.0057464001836946, 0.0260659209057605, 0.0127780666303802, -0.364216599252767, -0.0187752352412161
"P2G", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.589037990496847, 0.093703645562899, 0.330403234233717, 0.842987295765739, 0.648478472598512, 0, 0.494, 1.0633, 0.5911, -0.5011, 0.0212636388363732, 0.119248050414738, 0.0653949075394824, 0.0906540719602381, 0.102106734637866, -0.578495951126794, -0.0652493189933653, 0.407935877900741, 0.881511998004508, 0.67081672034944, -0.0223382477509281, -0.0105420393700534, 0.158952964556264, -0.0775326436670235, -0.0385247022387682
"P2G", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.589037990496847, 0.093703645562899, 0.330403234233717, 0.842987295765739, 0.648478472598512, 1, 0.561, 0.0919, 0.1534, 1.1904, 0.134588204817715, 0.0215585848640639, 0.061263462318187, 0.151490416952883, 0.131191221350022, -0.681220513124752, -0.0916330474534407, 0.461870796391455, 1.02093773425426, 0.651196187413741, -0.00271771481522909, 0.0921825226279045, 0.18533669301634, -0.131467562157738, -0.177950438488523
"P2G", 1703, 4, 1, -0.0775006915016114, 0.436520979016209, 0.83046401616314, -0.589037990496847, 0.093703645562899, 0.330403234233717, 0.842987295765739, 0.648478472598512, 2, 0.5122, 0.2645, 0.5938, 0.2701, 0.0806115972463421, 0.0474560371206083, 0.0348776278076012, 0.113079924296928, 0.118158279495438, -0.637477589331508, -0.0916379339745501, 0.417193993733386, 0.926160280206406, 0.633760718818303, 0.0147177537802088, 0.0484395988346605, 0.185341579537449, -0.0867907594996687, -0.0831729844406663
"P2G", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.18751566709739, -0.263753791659031, 0.420777919980317, 0.931386011213949, 0.662372092772476, 0, 0.6809, -2.1297, 1.2818, 0.2897, 0.0221952061904337, 0.176656210686971, 0.0757394847436661, 0.0869493885268729, 0.0287948175963269, -1.04516383324971, -0.292583154346112, 0.380080347469491, 1.01792684261608, 0.683440048528875, -0.021067955756399, -0.142351833847684, 0.0288293626870816, 0.0406975725108257, -0.0865408314021338
"P2G", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.18751566709739, -0.263753791659031, 0.420777919980317, 0.931386011213949, 0.662372092772476, 1, 0.7656, -2.0746, 0.3544, 1.609, 0.133801613442965, 0.072590734353271, 0.0678449934136062, 0.134063385152213, 0.0501047745889362, -1.17338308927016, -0.350289441055422, 0.427338917874634, 1.18468577411951, 0.657666829775879, 0.00470526299659724, -0.0141325778272328, 0.086535649396391, -0.00656099789431669, -0.253299762905564
"P2G", 1703, 4, 1, -1.86790013536559, 0.543951846853913, 1.08738398110567, -1.18751566709739, -0.263753791659031, 0.420777919980317, 0.931386011213949, 0.662372092772476, 2, 0.6951, -2.0215, 0.6255, 1.0326, 0.078869666069256, 0.0976488222081468, 0.0484234782406637, 0.0911237313246433, 0.0423392857708389, -1.08097541742043, -0.323591960370637, 0.378384065189845, 1.05978175679035, 0.657440577724384, 0.00493151504809242, -0.106540249676964, 0.0598381687116061, 0.0423938547904721, -0.128395745576397
"P2G", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.676583528891878, 0.0537389743641245, 0.35850796520478, 0.838081111235981, 0.688497390512669, 0, 0.5527, 0.1299, 1.5471, -0.779, 0.0293642114830252, 0.207283036983981, 0.0911027340348301, 0.0882219166027997, 0.087345539205385, -0.642912796449089, -0.0846372874280337, 0.419661377453537, 0.92240772859855, 0.743315862264362, -0.0548184717516931, -0.0336707324427887, 0.138376261792158, -0.061153412248757, -0.0843266173625692
"P2G", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.676583528891878, 0.0537389743641245, 0.35850796520478, 0.838081111235981, 0.688497390512669, 1, 0.608, -0.5065, 0.1948, 1.175, 0.154372301635066, 0.0275077653015077, 0.0817229248028478, 0.160391613457527, 0.137243770594997, -0.800386576633546, -0.177848437049531, 0.412125393118835, 1.01433980276214, 0.691512791577171, -0.00301540106450204, 0.123803047741668, 0.231587411413655, -0.0536174279140549, -0.176258691526156
"P2G", 1703, 4, 1, -0.343171535164959, 0.554459178555764, 0.816231996699939, -0.676583528891878, 0.0537389743641245, 0.35850796520478, 0.838081111235981, 0.688497390512669, 2, 0.5482, -0.288, 0.8042, 0.2676, 0.0825435705134304, 0.0835676943258308, 0.0563916258666008, 0.109673150058339, 0.111876713243435, -0.710646418299143, -0.13577123930378, 0.398944035909118, 0.935051838992571, 0.668280009552712, 0.0202173809599572, 0.0340628894072652, 0.189510213667905, -0.0404360707043377, -0.0969707277565901
"P2G", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.393711730725797, 0.302576724647648, 0.374177128247803, 0.851295798437666, 0.479942997212541, 0, 0.3714, 9.0447, -5.449, -1.4845, 0.00917921840226308, 0.0249371036915807, 0.0215904960707512, 0.137218606531254, 0.158381939856917, -0.396963806193126, 0.0377411356781473, 0.445707733122201, 0.844176016127018, 0.473599158712554, 0.00634383849998632, 0.00325207546732958, 0.264835588969501, -0.0715306048743977, 0.00711978231064736
"P2G", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.393711730725797, 0.302576724647648, 0.374177128247803, 0.851295798437666, 0.479942997212541, 1, 0.4338, -0.6567, 7.7567, -6.3595, 0.276557379660622, 0.0513316151773377, 0.0801851703051506, 0.219395126593184, 0.223612772597833, -0.59922960661054, -0.0839400659169092, 0.398931659516741, 0.868362513895235, 0.481100322468753, -0.00115732525621243, 0.205517875884744, 0.386516790564558, -0.0247545312689385, -0.0170667154575691
"P2G", 1703, 4, 1, 0.572772559294108, 0.577625468393888, 0.854564284461922, -0.393711730725797, 0.302576724647648, 0.374177128247803, 0.851295798437666, 0.479942997212541, 2, 0.3882, 3.8518, -0.7981, -0.8154, 0.0365543824492019, 0.013026769912982, 0.0146720556366654, 0.137771235645656, 0.15753461655869, -0.406439150540991, 0.0484356791225057, 0.473493769462996, 0.887492483745738, 0.475691911131588, 0.00425108608095232, 0.0127274198151943, 0.254141045525143, -0.099316641215193, -0.0361966853080722
"P2G", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.853076956550144, -0.252472135558579, 0.261502049523705, 0.971464287378555, 0.765805198437679, 0, 0.6705, -0.3294, -0.4629, 1.0967, 0.0183928815484486, 0.173883853156125, 0.0723306127189775, 0.0396285420125175, 0.0346808803278712, -0.901565479618599, -0.284774624499309, 0.31214629489455, 0.95351273820187, 0.824901984445427, -0.0590967860077484, 0.0484885230684552, 0.0323024889407308, -0.0506442453708448, 0.0179515491766857
"P2G", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.853076956550144, -0.252472135558579, 0.261502049523705, 0.971464287378555, 0.765805198437679, 1, 0.7598, -1.1748, 0.1083, 1.7125, 0.126208456405478, 0.0323124194258881, 0.0692760690858297, 0.159421663305247, 0.104534106949648, -1.01317756879405, -0.274263330630137, 0.441244316018357, 1.17942275038474, 0.766908213697858, -0.00110301526017931, 0.160100612243902, 0.0217911950715583, -0.179742266494652, -0.20795846300618
"P2G", 1703, 4, 1, -0.859730870755134, -0.123857331323971, 1.20479575035273, -0.853076956550144, -0.252472135558579, 0.261502049523705, 0.971464287378555, 0.765805198437679, 2, 0.6878, -0.898, -0.1163, 1.3307, 0.0709051125706896, 0.0690657416235838, 0.0450965273233823, 0.0772880810897909, 0.0569572130391659, -0.958483342896691, -0.293324083133875, 0.351298991180267, 1.02669934218946, 0.760488016495841, 0.00531718194183817, 0.105406386346547, 0.0408519475752969, -0.0897969416565619, -0.0552350548109077
